doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,,5,,Peraturan Presiden Nomor 79 Tahun 2023 tentang Perubahan atas Peraturan Presiden Nomor 55 Tahun 2019 tentang Percepatan Program Kendaraan Bermotor Listrik Berbasis Baterai (Battery Electric Vehicle) untuk Transportasi Jalan;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,,6,,Peraturan Menteri Investasi/Kepala Badan Koordinasi Penanaman Modal Nomor 6 Tahun 2023 tentang Pedoman dan Tata Kelola Pemberian Insentif Impor dan/atau Penyerahan Kendaraan Bermotor Listrik Berbasis Baterai Roda Empat Dalam Rangka Percepatan Investasi sebagaimana telah diubah dengan Peraturan Menteri Investasi dan Hilirisasi/Kepala Badan Koordinasi Penanaman Modal Nomor ........ SURAT PERSETUJUAN MENTERI INVESTASI DAN HILIRISASI/KEPALA BADAN KOORDINASI PENANAMAN MODAL REPUBLIK INDONESIA TENTANG PERUBAHAN SURAT PERSETUJUAN MENTERI INVESTASI/KEPALA BADAN KOORDINASI PENANAMAN MODAL REPUBLIK INDONESIA NOMOR .......... TANGGAL ....... ATAS NAMA PT... DALAM RANGKA PENANAMAN MODAL. Terhadap KBL Berbasis Baterai Roda Empat CBU/CKD yang diubah dengan perkiraan harga C&F/CIF US$. ......... Dengan Rahmat Tuhan Yang Maha Esa,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,,1,,"Bahwa untuk mendukung percepatan investasi dalam industri kendaraan bermotor listrik berbasis baterai roda empat, perlu dilakukan pemberian insentif impor dan/atau penyerahan kendaraan bermotor listrik berbasis baterai roda empat.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,,2,,"Bahwa berdasarkan pertimbangan tersebut, perlu menetapkan Peraturan Menteri Investasi/Kepala Badan Koordinasi Penanaman Modal tentang Pemberian Insentif Impor dan/atau Penyerahan Kendaraan Bermotor Listrik Berbasis Baterai Roda Empat. a. Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; h. Peraturan Badan Koordinasi Penanaman Modal Nomor 3 Tahun 2021 tentang Sistem Perizinan Berusaha Berbasis Risiko Terintegrasi secara Elektronik (Berita Negara Republik Indonesia Tahun 2021 Nomor 271); i. Peraturan Badan Koordinasi Penanaman Modal Nomor 4 Tahun 2021 tentang Pedoman dan Tata Cara Pelayanan Perizinan Berusaha Berbasis Risiko dan Fasilitas Penanaman Modal (Berita Negara Republik Indonesia Tahun 2021 Nomor 272); j. Peraturan Badan Koordinasi Penanaman Modal Nomor 5 Tahun 2021 tentang Pedoman dan Tata Cara Pengawasan Perizinan Berusaha Berbasis Risiko (Berita Negara Republik Indonesia Tahun 2021 Nomor 273); Menetapkan Peraturan Menteri Investasi dan Hilirisasi/Kepala Badan Koordinasi Penanaman Modal tentang Perubahan atas Peraturan Menteri Investasi/Kepala Badan Koordinasi Penanaman Modal Nomor 6 Tahun 2023 tentang Pedoman dan Tata Kelola Pemberian Insentif Impor dan/atau Penyerahan Kendaraan Bermotor Listrik Berbasis Baterai Roda Empat dalam Rangka Percepatan Investasi. Pasal I Beberapa ketentuan dalam Peraturan Menteri Investasi/Kepala Badan Koordinasi Penanaman Modal Nomor 6 Tahun 2023 tentang Pedoman dan Tata Kelola Pemberian Insentif Impor dan/atau Penyerahan Kendaraan Bermotor Listrik Berbasis Baterai Roda Empat dalam rangka Percepatan Investasi (Berita Negara Republik Indonesia Tahun 2023 Nomor 1074) diubah sebagai berikut:",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,,1,,"Ketentuan ayat (1), ayat (2), dan ayat (3) Pasal 2 diubah dan di antara ayat (2) dan ayat (3) disisipkan 3 (tiga) ayat yakni ayat (2a), ayat (2b), dan ayat (2c), sehingga Pasal 2 berbunyi sebagai berikut:",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,1,"Pelaku Usaha dapat diberikan insentif atas impor KBL Berbasis Baterai CBU Roda Empat, dengan jumlah tertentu, dalam jangka waktu pemanfaatan insentif, berupa: a. Bea masuk tarif 0% (nol persen) dan PPnBM ditanggung pemerintah; atau b. PPnBM ditanggung pemerintah.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,2,"Pelaku Usaha dapat diberikan insentif atas KBL Berbasis Baterai CKD Roda Empat, dengan jumlah tertentu yang akan dirakit di Indonesia dengan capaian TKDN paling rendah 20% (dua puluh persen) dan paling tinggi kurang dari 40% (empat puluh persen), dalam jangka waktu pemanfaatan insentif, berupa: a. Bea masuk tarif 0% (nol persen) atas impor KBL Berbasis Baterai CKD Roda Empat dan PPnBM ditanggung pemerintah atas penyerahan KBL Berbasis Baterai Roda Empat yang diproduksi dari KBL Berbasis Baterai CKD Roda Empat yang diberikan insentif bea masuk tarif 0% (nol persen) atas impor KBL Berbasis Baterai CKD Roda Empat; atau b. PPnBM ditanggung pemerintah atas penyerahan KBL Berbasis Baterai Roda Empat yang diproduksi.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,3,Insentif sebagaimana dimaksud pada ayat (1) huruf b dan ayat (2) huruf b hanya dapat diberikan kepada Pelaku Usaha yang melakukan impor dari negara yang memiliki perjanjian atau kesepakatan internasional dengan Indonesia. Pelaku usaha sebagaimana dimaksud pada ayat (2a) dapat mengajukan bea masuk tarif preferensi. Tarif preferensi sebagaimana dimaksud pada ayat (2b) merupakan tarif bea masuk berdasarkan perjanjian atau kesepakatan internasional yang besarnya ditetapkan dalam Peraturan Menteri Keuangan mengenai penetapan tarif bea masuk berdasarkan perjanjian atau kesepakatan internasional.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,4,"Insentif sebagaimana dimaksud pada ayat (1), ayat (2), dan ayat (2a) dilaksanakan sesuai dengan peraturan menteri yang menyelenggarakan urusan pemerintahan di bidang keuangan negara.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,5,"Untuk mendapatkan insentif sebagaimana dimaksud pada ayat (1) dan ayat (2), Pelaku Usaha harus berkomitmen untuk memproduksi KBL Berbasis Baterai Roda Empat di Indonesia yang memenuhi spesifikasi teknis sebagaimana diatur dalam peraturan menteri yang menyelenggarakan urusan pemerintahan di bidang perindustrian.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,6,"Pelaku Usaha sebagaimana dimaksud pada ayat (1) dan ayat (2) harus memenuhi kriteria investasi sebagai berikut: a. Perusahaan industri yang akan membangun fasilitas manufaktur KBL Berbasis Baterai Roda Empat di Indonesia; b. Perusahaan industri yang sudah melakukan investasi fasilitas manufaktur kendaraan bermotor berbasis motor bakar (internal combustion engine) roda empat di Indonesia yang akan melakukan alih produksi menjadi KBL Berbasis Baterai Roda Empat, baik sebagian atau keseluruhan; dan/atau c. Perusahaan industri yang sudah melakukan investasi fasilitas manufaktur KBL Berbasis Baterai Roda Empat di Indonesia dalam rangka pengenalan produk baru dengan cara peningkatan rencana dan/atau kapasitas produksi, tidak termasuk dalam rangka penganekaan produk tanpa peningkatan rencana dan/atau kapasitas produksi.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,7,"Jangka waktu pemanfaatan insentif sebagaimana dimaksud pada ayat (1) dan ayat (2) berlaku terhitung sejak tanggal peraturan ini diundangkan sampai dengan tanggal 31 Desember 2025. Ketentuan ayat (1), ayat (2), dan ayat (3) Pasal 3 diubah dan ditambah 1 (satu) ayat yakni ayat (4), sehingga Pasal 3 berbunyi sebagai berikut:",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,,1,"Untuk mendapatkan insentif sebagaimana dimaksud dalam Pasal 2 ayat (1) dan ayat (2), Pelaku Usaha mengajukan permohonan melalui Sistem OSS untuk: a. Surat usulan pemberian insentif; b. Surat persetujuan pemanfaatan insentif; dan/atau c. Perubahan surat persetujuan pemanfaatan insentif, impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat.",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,,2,"Insentif sebagaimana dimaksud pada ayat (1) dilaksanakan dengan ketentuan: a. Permohonan surat usulan sebagaimana dimaksud pada ayat (1) huruf (a) disampaikan paling lambat tanggal 31 Maret 2025; b. Permohonan surat persetujuan sebagaimana dimaksud pada ayat (1) huruf (b) disampaikan paling lambat tanggal 31 Maret 2025. Diterbitkan di Jakarta, dd/mm/yyyy Menteri Investasi dan Hilirisasi/Kepala Badan Koordinasi Penanaman Modal Republik Indonesia, (Nama) Ditandatangani secara elektronik Salinan disampaikan kepada:",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,1,,Menteri Keuangan;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,2,,Menteri Perindustrian;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,3,,Menteri Perdagangan;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,4,,"Direktur Jenderal Pajak, Kementerian Keuangan;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,5,,"Direktur Jenderal Bea dan Cukai, Kementerian Keuangan;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,6,,"Direktur Jenderal Industri Logam, Mesin, Alat Transportasi dan Elektronika, Kementerian Perindustrian;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,7,,"Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,8,,"Deputi Bidang Pengendalian Pelaksanaan Penanaman Modal, Kementerian Investasi/BKPM;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,9,,Kepala DPMPTSP Provinsi ............;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,10,,Kepala KPPBC ..............;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,11,,Kepala Kantor Pelayanan Pajak Pratama ...............;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,12,,"Direksi PT. ............; Dokumen ini diterbitkan sistem OSS berdasarkan data dari pelaku usaha, tersimpan dalam sistem OSS, yang menjadi tanggung jawab pelaku usaha. Dalam hal terjadi kekeliruan isi dokumen ini akan dilakukan perubahan sebagaimana mestinya. Dokumen ini telah ditandatangani secara elektronik menggunakan sertifikat elektronik yang diterbitkan oleh BSrE-BSSN. Dengan Rahmat Tuhan Yang Maha Esa",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,1,,"bahwa untuk meningkatkan penggunaan Kendaraan Bermotor Listrik Berbasis Baterai Roda Empat (KBL Berbasis Baterai Roda Empat) di Indonesia, perlu dilakukan pengaturan mengenai pemberian insentif impor;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 3,2,,"bahwa untuk itu, perlu menetapkan ketentuan mengenai permohonan surat persetujuan dan perubahan surat persetujuan untuk insentif impor KBL Berbasis Baterai Roda Empat. a. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Presiden Nomor 55 Tahun 2019 tentang Percepatan Program Kendaraan Bermotor Listrik Berbasis Baterai untuk Transportasi Jalan; c. Peraturan Menteri Keuangan Nomor 199/PMK.010/2019 tentang Pemberian Insentif Bea Masuk dan Pajak Penjualan atas Barang Mewah untuk Kendaraan Bermotor Listrik Berbasis Baterai. Menetapkan Peraturan Menteri tentang Pemberian Insentif Impor KBL Berbasis Baterai Roda Empat. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 1,1,,Pelaku Usaha adalah individu atau badan hukum yang melakukan kegiatan usaha di bidang industri kendaraan bermotor roda empat atau lebih.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 1,2,,Surat persetujuan adalah surat yang diterbitkan oleh Menteri untuk memberikan izin kepada Pelaku Usaha untuk memanfaatkan insentif impor KBL Berbasis Baterai Roda Empat.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 1,3,,Insentif adalah fasilitas yang diberikan dalam bentuk pengurangan atau pembebasan bea masuk dan pajak penjualan atas barang mewah.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,,1,Pelaku Usaha yang ingin mendapatkan insentif impor KBL Berbasis Baterai Roda Empat harus mengajukan permohonan surat persetujuan kepada Menteri dengan melengkapi dokumen persyaratan sebagai berikut: a. NIB yang berlaku sebagai angka pengenal impor produsen (API-P); b. Perizinan Berusaha di bidang industri kendaraan bermotor roda empat atau lebih; c. Rencana investasi; d. Jumlah total unit KBL Berbasis Baterai Roda Empat yang dimohonkan insentif; e. Rincian terkait KBL Berbasis Baterai Roda Empat yang dimohonkan untuk diberikan insentif per periode pengimporan meliputi:,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,1,,Perkiraan jumlah total unit;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,2,,Jenis barang;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,3,,HS Code;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,4,,"Spesifikasi teknis paling sedikit meliputi merek, tipe, model, daya motor listrik (kW), dan kapasitas baterai (kWh);",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,5,,Negara asal;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,6,,Pelabuhan tujuan;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,7,,"Harga perkiraan cost, insurance and freight (CIF) (US$/unit) untuk impor;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,8,,Perkiraan harga jual di Indonesia (Rp/unit); f. Surat komitmen untuk:,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,1,,"Memproduksi KBL Berbasis Baterai Roda Empat di Indonesia setidaknya dengan jumlah dan spesifikasi teknis yang minimal sama dengan impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat yang direalisasikan, dengan ketentuan: a) Siap berproduksi komersial paling lambat tanggal 1 Januari 2026; b) Diproduksi paling lambat tanggal 31 Desember 2027; c) Memenuhi target minimum capaian TKDN sebagaimana ketentuan dalam peraturan presiden mengenai percepatan program kendaraan bermotor listrik berbasis baterai untuk transportasi jalan;",
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,2,,Mengajukan verifikasi industri kepada menteri yang menyelenggarakan urusan pemerintahan di bidang perindustrian;,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,3,,Membayar sanksi apabila tidak dapat memenuhi komitmen sebagaimana dimaksud pada angka 1.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,3,2,Verifikasi industri sebagaimana dimaksud pada ayat (1) huruf f angka 2 diatur dalam peraturan menteri yang menyelenggarakan urusan pemerintahan di bidang perindustrian.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,3,3,Rincian terkait KBL Berbasis Baterai Roda Empat sebagaimana dimaksud pada ayat (1) huruf e menggunakan format sebagaimana tercantum dalam Lampiran I yang merupakan bagian yang tidak terpisahkan dari Peraturan Menteri ini.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,3,4,Surat komitmen sebagaimana dimaksud pada ayat (1) huruf f menggunakan format sebagaimana tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 2,3,5,Surat komitmen sebagaimana dimaksud pada ayat (4) ditandatangani oleh pimpinan perusahaan dan dilakukan pengesahan oleh notaris.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 6,,1,Pelaku Usaha yang telah menerima surat usulan pemberian insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat sebagaimana dimaksud dalam Pasal 5 ayat (6) dapat melanjutkan permohonan untuk penerbitan surat persetujuan pemanfaatan insentif impor KBL Berbasis Baterai Roda Empat dengan menyampaikan jaminan pemenuhan komitmen berupa dokumen Garansi Bank.,
DOC709,peraturan-bkpm-no-1-tahun-2024.txt,,,Pasal 6,,2,"Garansi Bank sebagaimana dimaksud pada ayat (1) dengan ketentuan sebagai berikut: a. Diterbitkan oleh bank penerbit yang termasuk dalam kelompok bank berdasarkan modal inti 4 dalam bentuk warkat; b. Ditujukan kepada Penerima Jaminan (Beneficiary); c. Menyebutkan komitmen Pelaku Usaha berdasarkan surat usulan pemberian insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat; d. Menyebutkan nilai jaminan paling sedikit senilai insentif yang diberikan per periode pemanfaatan berdasarkan: 1) untuk tahap pertama: surat usulan pemberian insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat; 2) untuk tahap kedua dan seterusnya: surat usulan pemberian insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat dan hasil inspeksi lapangan; e. Menyebutkan masa berlaku penjaminan Garansi Bank sampai 30 Juni 2028; f. Menyebutkan masa klaim Garansi Bank 30 (tiga puluh) hari kalender sejak berakhirnya masa berlaku penjaminan Garansi Bank; g. Menyebutkan apabila Pihak Yang Dijamin (Applicant) sudah memenuhi komitmen sebelum masa berlaku penjaminan Garansi Bank berakhir, Pihak Yang Dijamin (Applicant) dapat mengajukan pembatalan Garansi Bank dengan menyampaikan surat rekomendasi pembatalan Garansi Bank dari Menteri; h. Menyebutkan dalam hal Pelaku Usaha sebagai Pihak Yang Dijamin (Applicant) tidak memenuhi komitmen berdasarkan surat usulan pemberian insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat, Penerima Jaminan (Beneficiary) dapat mengajukan pencairan Garansi Bank ke rekening kas negara dengan menyampaikan surat rekomendasi pencairan Garansi Bank. Penghitungan nilai jaminan sebagaimana dimaksud pada ayat (2) huruf d dalam rangka permohonan insentif sebagaimana dimaksud dalam: a. Pasal 2 ayat (1) huruf a dan ayat (2) huruf a, senilai insentif bea masuk dan PPnBM yang diberikan dengan menggunakan acuan tarif bea masuk yang berlaku umum (Most Favoured Nation/MFN); b. Pasal 2 ayat (2a), senilai insentif PPnBM yang diberikan dengan menggunakan acuan tarif bea masuk yang berlaku umum (Most Favoured Nation/MFN), menggunakan referensi tarif atas HS Code sebagaimana tercantum dalam Lampiran IV yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Ketentuan terkait kelompok bank berdasarkan modal inti 4 sebagaimana dimaksud pada ayat (2) huruf a sesuai dengan ketentuan dalam peraturan Otoritas Jasa Keuangan mengenai bank umum. Kementerian yang menyelenggarakan urusan pemerintahan di bidang investasi bersama bank penerbit Garansi Bank melakukan verifikasi atas dokumen Garansi Bank yang disampaikan oleh Pelaku Usaha sebagaimana dimaksud pada ayat (2). Hasil verifikasi sebagaimana dimaksud pada ayat (5) berupa: a. Dokumen Garansi Bank lengkap dan benar sesuai ketentuan; b. Dokumen Garansi Bank perlu dilengkapi dan/atau diperbaiki atas kekurangan dan/atau kesalahan sesuai hasil verifikasi; atau c. Permohonan ditolak karena tidak sesuai ketentuan. Dalam hal hasil verifikasi dokumen Garansi Bank sebagaimana dimaksud pada ayat (6) huruf a, maka permohonan untuk penerbitan surat persetujuan pemanfaatan insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat dapat diproses lebih lanjut. Dalam hal hasil verifikasi dokumen Garansi Bank sebagaimana dimaksud pada ayat (6) huruf b, maka permohonan untuk penerbitan surat persetujuan pemanfaatan insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat belum dapat diproses lebih lanjut dan dikembalikan kepada Pelaku Usaha sebagaimana dimaksud dalam Pasal 5 ayat (4) huruf b. Sistem OSS mengirimkan pemberitahuan kepada Pelaku Usaha atas hasil verifikasi Garansi Bank lengkap dan benar sebagaimana dimaksud pada ayat (6) huruf a. Dalam waktu 5 (lima) hari sejak pemberitahuan sebagaimana dimaksud pada ayat (9), Sistem OSS akan menerbitkan surat persetujuan pemanfaatan insentif impor dan/atau penyerahan KBL Berbasis Baterai Roda Empat. Dalam hal Pelaku Usaha tidak menyampaikan Garansi Bank sebagaimana dimaksud pada ayat (1) dalam jangka waktu 15 (lima belas) hari sejak surat usulan diterbitkan, surat usulan batal secara otomatis. Di antara Pasal 7 dan Pasal 8 disisipkan 1 (satu) Pasal, yakni Pasal 7A sehingga berbunyi sebagai berikut: Dalam hal terdapat perubahan atas surat persetujuan yang telah terbit sebagaimana dimaksud dalam Pasal 6 ayat (10), Pelaku Usaha dapat mengajukan permohonan perubahan surat persetujuan tersebut.",
