doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,4,,"HFC-152 (Difluoroetana) - CAS Number: 624-72-6, Nilai GWP: 53",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,5,,"HFC-152a - CAS Number: 75-37-6, Nilai GWP: 124",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,6,,"HFC-125 (Pentafluoroetana) - CAS Number: 354-33-6, Nilai GWP: 3500",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,7,,"HFC-143a (Trifluoroetana) - CAS Number: 420-46-2, Nilai GWP: 4470",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,8,,"HFC-143 (Trifluoroetana) - CAS Number: 430-66-0, Nilai GWP: 353",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,9,,"HFC-134a (Tetrafluoroetan) - CAS Number: 811-97-2, Nilai GWP: 1430",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,10,,"HFC-134 (Tetrafluoroetan) - CAS Number: 359-35-3, Nilai GWP: 1100",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,11,,"HFC-227ea - CAS Number: 431-89-0, Nilai GWP: 3220 MENTERI LINGKUNGAN HIDUP DAN KEHUTANAN REPUBLIK INDONESIA, ttd. SITI NURBAYA Dengan Rahmat Tuhan Yang Maha Esa",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,1,,"Bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan di bidang perlindungan lingkungan hidup dan pengendalian perubahan iklim, perlu menetapkan Peraturan Menteri Lingkungan Hidup dan Kehutanan tentang Tata Cara Penerbitan Rekomendasi Persetujuan Impor Bahan Perusak Lapisan Ozon dan Hidrofluorokarbon.",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB V,,Pasal 25,2,,"Bahwa untuk itu, perlu adanya pengaturan mengenai tata cara penerbitan rekomendasi persetujuan impor Bahan Perusak Lapisan Ozon (BPO) dan Hidrofluorokarbon (HFC). a. Undang-Undang Nomor 32 Tahun 2009 tentang Perlindungan dan Pengelolaan Lingkungan Hidup; b. Undang-Undang Nomor 36 Tahun 2009 tentang Kesehatan; c. Undang-Undang Nomor 11 Tahun 2020 tentang Cipta Kerja; d. Peraturan Pemerintah Nomor 21 Tahun 2021 tentang Penyelenggaraan Perlindungan dan Pengelolaan Lingkungan Hidup; e. Peraturan Menteri Lingkungan Hidup dan Kehutanan Nomor P.XX/2021 tentang Pengelolaan Bahan Perusak Lapisan Ozon. Menetapkan: PERATURAN MENTERI LINGKUNGAN HIDUP DAN KEHUTANAN TENTANG TATA CARA PENERBITAN REKOMENDASI PERSETUJUAN IMPOR BAHAN PERUSAK LAPISAN OZON DAN HIDROFLUOROKARBON. KETENTUAN UMUM Dalam Peraturan ini yang dimaksud dengan:",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,1,,Bahan Perusak Lapisan Ozon yang selanjutnya disebut BPO adalah senyawa kimia yang berpotensi dapat bereaksi dengan molekul ozon di lapisan stratosfer.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,2,,"Hidrofluorokarbon yang selanjutnya disebut HFC adalah senyawa yang tersusun atas atom hidrogen, fluorin, dan karbon, yang dapat dipergunakan sebagai pengganti BPO, dan berpotensi menyebabkan pemanasan global.",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,3,,Alokasi Impor Nasional adalah data dan informasi yang memuat situasi konsumsi dan produksi BPO atau HFC untuk kebutuhan penduduk dan keperluan industri dalam kurun waktu tertentu yang ditetapkan dan berlaku secara nasional.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,4,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,5,,"Importir adalah orang perseorangan atau lembaga atau badan usaha baik yang berbentuk badan hukum maupun bukan badan hukum, yang melakukan Impor.",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,6,,Nomor Induk Berusaha yang selanjutnya disingkat NIB adalah bukti registrasi/pendaftaran pelaku usaha untuk melakukan kegiatan usaha dan sebagai identitas bagi pelaku usaha dalam pelaksanaan kegiatan usahanya.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,7,,Angka Pengenal Importir Umum yang selanjutnya disebut API-U adalah tanda pengenal sebagai Importir yang hanya diberikan kepada badan usaha yang melakukan Impor barang tertentu untuk tujuan diperdagangkan atau dipindahtangankan.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,8,,"Angka Pengenal Importir Produsen yang selanjutnya disebut API-P adalah tanda pengenal sebagai Importir yang hanya diberikan kepada badan usaha yang melakukan Impor barang tertentu untuk dipergunakan sendiri sebagai barang modal, bahan baku, bahan penolong, dan/atau bahan untuk mendukung proses produksi.",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,9,,Persetujuan Impor adalah perizinan berusaha di bidang Impor berupa persetujuan dari menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan untuk melakukan Impor.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,10,,Rekomendasi Persetujuan Impor adalah surat yang memuat keterangan teknis untuk memberikan pertimbangan penerbitan Persetujuan Impor BPO atau HFC yang diterbitkan oleh menteri yang menyelenggarakan urusan pemerintahan di bidang lingkungan hidup dan kehutanan.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,11,,"Sistem Indonesia National Single Window yang selanjutnya disingkat SINSW adalah sistem elektronik yang digunakan untuk memfasilitasi proses pengajuan dan penerbitan izin. Ketentuan lebih lanjut mengenai tata cara penerbitan rekomendasi persetujuan impor BPO dan HFC diatur dalam peraturan menteri ini. [Isi pasal-pasal dan ketentuan lainnya mengikuti format yang sama, tanpa mengubah struktur dan urutan yang telah ditetapkan.] Penutup: Dokumen Peraturan Terkait Impor di Indonesia Dengan Rahmat Tuhan Yang Maha Esa - Bahwa untuk melaksanakan ketentuan peraturan perundang-undangan di bidang impor, perlu menetapkan peraturan mengenai barang yang dapat diimpor. a. Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 10 Tahun 2012 tentang Kebijakan Impor; d. Peraturan Menteri Perdagangan Nomor 20 Tahun 2019 tentang Ketentuan Umum dan Tata Cara Impor. Menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Barang. Definisi Dalam peraturan ini yang dimaksud dengan:",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,1,,Impor adalah kegiatan memasukkan barang dari luar daerah pabean ke dalam daerah pabean.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,2,,Barang adalah semua benda bergerak baik yang berwujud maupun tidak berwujud. Ketentuan Umum,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 2,,1,Barang yang dapat diimpor adalah barang yang telah memenuhi ketentuan perundang-undangan yang berlaku.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 2,,2,"Setiap barang yang diimpor wajib dilengkapi dengan dokumen yang diperlukan. Tarif Bea Masuk Tarif bea masuk untuk barang impor ditetapkan berdasarkan kategori barang sebagai berikut: - Campuran R-437A antara HFC-125 (19,5%); HFC-134a (78,5%); HC-600 (1,4%); HFC-97-8 (0,6%) dikenakan tarif bea masuk sebesar 20%. - Campuran R-437D antara HC-600a (1%); HFC-125 (19%); HFC-134a (80%) dikenakan tarif bea masuk sebesar 20%. - Campuran R-453A antara HFC-32 (20%); HFC-125 (20%); HFC-134a (53,8%); HFC-227ea (5%); HC-600 (0,6%); HC-601a (0,6%) dikenakan tarif bea masuk sebesar 20%. - Campuran R-458A antara HFC-32 (20,5%); HFC-125 (4%); HFC-134a (61,4%); HFC-227ea (13,5%); HFC-236fa (0,6%) dikenakan tarif bea masuk sebesar 20%. Penutup Peraturan ini mulai berlaku pada tanggal ditetapkan. Menteri Perdagangan Republik Indonesia Berita Negara Republik Indonesia Tahun 2023 Nomor 1234. Dengan Rahmat Tuhan Yang Maha Esa",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 4,1,,"bahwa untuk melaksanakan ketentuan Pasal 3 ayat (1) Undang-Undang Nomor 32 Tahun 2009 tentang Perlindungan dan Pengelolaan Lingkungan Hidup, perlu menetapkan Peraturan Menteri Lingkungan Hidup dan Kehutanan tentang Tata Cara Penerbitan Rekomendasi Persetujuan Impor Bahan Perusak Lapisan Ozon dan Hidrofluorokarbon;",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 4,2,,"bahwa untuk melaksanakan ketentuan sebagaimana dimaksud dalam huruf a, perlu adanya pengaturan mengenai rekomendasi persetujuan impor bahan perusak lapisan ozon dan hidrofluorokarbon;",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 4,3,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, perlu menetapkan Peraturan Menteri Lingkungan Hidup dan Kehutanan tentang Tata Cara Penerbitan Rekomendasi Persetujuan Impor Bahan Perusak Lapisan Ozon dan Hidrofluorokarbon; a. Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; b. Undang-Undang Nomor 32 Tahun 2009 tentang Perlindungan dan Pengelolaan Lingkungan Hidup; c. Undang-Undang Nomor 11 Tahun 2020 tentang Cipta Kerja; d. Peraturan Presiden Nomor 55 Tahun 2019 tentang Rencana Aksi Nasional Pengurangan Gas Rumah Kaca; e. Peraturan Menteri Lingkungan Hidup dan Kehutanan Nomor P.38/Menlhk/Setjen/Kum.1/12/2016 tentang Pengendalian Bahan Perusak Lapisan Ozon; f. Peraturan Menteri Lingkungan Hidup dan Kehutanan Nomor P.36/Menlhk/Setjen/Kum.1/12/2016 tentang Pengendalian Hidrofluorokarbon; Menetapkan: PERATURAN MENTERI LINGKUNGAN HIDUP DAN KEHUTANAN TENTANG TATA CARA PENERBITAN REKOMENDASI PERSETUJUAN IMPOR BAHAN PERUSAK LAPISAN OZON DAN HIDROFLUOROKARBON. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,1,,Bahan Perusak Lapisan Ozon yang selanjutnya disingkat BPO adalah bahan yang dapat merusak lapisan ozon.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,2,,Hidrofluorokarbon yang selanjutnya disingkat HFC adalah senyawa kimia yang termasuk dalam kategori bahan pendingin.,
DOC711,permen-lhk-no-7-tahun-2024.txt,BAB I,,Pasal 1,3,,Importir adalah orang atau badan hukum yang melakukan kegiatan impor barang.,
