doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,9,,Penyelenggara/Pengusaha PLB adalah: a. penyelenggara PLB; b. penyelenggara PLB sekaligus pengusaha PLB; atau c. pengusaha di PLB merangkap penyelenggara di PLB.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,10,,Badan Usaha/Pelaku Usaha KEK adalah: a. Badan Usaha KEK; b. Pelaku Usaha di KEK; atau c. Badan Usaha KEK sekaligus Pelaku Usaha di KEK.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,11,,Tarif Preferensi adalah tarif bea masuk berdasarkan Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea yang besaran tarifnya ditetapkan dalam Peraturan Menteri Keuangan mengenai penetapan tarif bea masuk dalam rangka ASEAN-Korea Free Trade Area.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,12,,"PPFTZ dengan Kode 01 yang selanjutnya disebut PPFTZ-01 adalah pemberitahuan pabean untuk pemasukan dan pengeluaran barang ke dan dari Kawasan Bebas, dari dan ke luar Daerah Pabean, dan pengeluaran barang dari Kawasan Bebas ke TLDDP.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,13,,Harmonized Commodity Description and Coding System yang selanjutnya disebut Harmonized System (HS) adalah standar internasional atas sistem penamaan dan penomoran yang digunakan untuk pengklasifikasian produk perdagangan dan turunannya yang dikelola oleh World Customs Organization (WCO).,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,14,,"Penelitian Ulang adalah penelitian kembali atas tarif dan/atau nilai pabean yang diberitahukan dalam dokumen pemberitahuan pabean impor dan penelitian kembali atas tarif, harga, jenis, dan/atau jumlah barang yang diberitahukan dalam dokumen pemberitahuan pabean ekspor melalui pengujian dengan data, informasi, dan dokumen lain terkait.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,15,,"Audit Kepabeanan adalah kegiatan pemeriksaan laporan keuangan, buku, catatan, dan dokumen yang menjadi bukti dasar pembukuan, surat yang berkaitan dengan kegiatan usaha termasuk data elektronik, surat yang berkaitan dengan kegiatan di bidang kepabeanan, dan/atau sediaan barang dalam rangka pelaksanaan ketentuan peraturan perundang-undangan di bidang kepabeanan.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,16,,Kantor Pabean adalah kantor dalam lingkungan Direktorat Jenderal Bea dan Cukai tempat dipenuhinya kewajiban pabean sesuai dengan Undang-Undang Kepabeanan.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,17,,Sistem Komputer Pelayanan yang selanjutnya disingkat SKP adalah sistem komputer yang digunakan oleh Kantor Pabean dalam rangka pengawasan dan pelayanan kepabeanan.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,18,,Ketentuan Asal Barang (Rules of Origin) yang selanjutnya disebut Ketentuan Asal Barang adalah ketentuan khusus yang ditetapkan berdasarkan Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea untuk menentukan negara asal barang.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,19,,Negara Anggota adalah negara yang menandatangani Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,20,,Bahan Originating adalah bahan yang memenuhi Ketentuan Asal Barang berdasarkan Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,21,,Barang Originating adalah barang yang memenuhi Ketentuan Asal Barang berdasarkan Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,22,,Bahan Non-Originating adalah bahan yang berasal dari luar Negara Anggota atau bahan yang tidak memenuhi Ketentuan Asal Barang berdasarkan Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,23,,"Aturan Khusus Produk (Product Specific Rules) yang selanjutnya disebut PSR adalah aturan-aturan yang merinci mengenai: a. barang yang seluruhnya diperoleh atau diproduksi di satu (1) Negara Anggota (wholly obtained atau produced); b. proses produksi suatu barang yang menggunakan Bahan Non-Originating, dan Bahan Non-Originating tersebut harus mengalami perubahan klasifikasi atau Change in Tariff Classification (CTC); c. barang yang proses produksinya menggunakan Bahan Non-Originating yang memenuhi kriteria kandungan regional sejumlah nilai tertentu yang dinyatakan dalam persentase; d. barang yang mengalami suatu proses pabrikasi atau proses operasional tertentu; atau e. kombinasi dari setiap kriteria tersebut.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,24,,Instansi Penerbit Surat Keterangan Asal yang selanjutnya disebut Instansi Penerbit SKA adalah instansi pemerintah atau institusi yang ditunjuk pemerintah di Negara Anggota pengekspor yang diberi kewenangan untuk menerbitkan SKA Form AK atas barang yang akan diekspor.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,25,,Surat Keterangan Asal (Certificate of Origin) Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea yang selanjutnya disebut SKA Form AK adalah dokumen pelengkap pabean yang diterbitkan oleh Instansi Penerbit SKA yang akan digunakan sebagai dasar pemberian Tarif Preferensi.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,26,,Overleaf Notes adalah halaman sebalik SKA Form AK yang berisi ketentuan mengenai pengisian SKA Form AK dan merupakan bagian yang tidak terpisahkan dari SKA Form AK.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,27,,"Dokumen Pelengkap Pabean adalah semua dokumen yang digunakan sebagai pelengkap pemberitahuan pabean, misalnya invoice, packing list, bill of lading/airway bill, manifest, dan dokumen lainnya yang dipersyaratkan.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,28,,"Surat Keterangan Asal Elektronik Form D yang selanjutnya disebut e-Form D adalah SKA Form D yang disusun sesuai dengan e-ATIGA Form D Process Specification and Message Implementation Guideline, dan dikirim secara elektronik antar Negara Anggota.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,29,,Invoice dari Negara Ketiga yang selanjutnya disebut Third Country Invoice adalah invoice yang diterbitkan oleh perusahaan lain yang berlokasi di negara ketiga (Negara Anggota atau selain Negara Anggota) atau yang berlokasi di negara yang sama dengan negara tempat diterbitkannya SKA Form AK.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,30,,Surat Keterangan Asal Back-to-Back yang selanjutnya disebut SKA Back-to-Back adalah SKA Form AK yang diterbitkan oleh Negara Anggota pengekspor kedua berdasarkan SKA Form AK yang diterbitkan oleh Negara Anggota pengekspor pertama.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,31,,"Tanggal Pengapalan atau Tanggal Eksportasi adalah tanggal bill of lading untuk moda pengangkutan laut, tanggal airway bill untuk moda pengangkutan udara, atau tanggal dokumen pengangkutan darat untuk moda pengangkutan darat.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,32,,"Permintaan Retroactive Check adalah permintaan yang dilakukan oleh pejabat bea dan cukai kepada Instansi Penerbit SKA untuk mendapatkan informasi mengenai pemenuhan Ketentuan Asal Barang, dan/atau keabsahan SKA Form AK.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,33,,"Verification Visit adalah kegiatan yang dilakukan oleh pejabat bea dan cukai di Negara Anggota penerbit SKA Form AK untuk memperoleh data atau informasi mengenai pemenuhan Ketentuan Asal Barang, dan/atau keabsahan SKA Form AK.",
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,34,,Direktur Jenderal adalah Direktur Jenderal Bea dan Cukai.,
DOC017,169_PMK.04_2020.txt,BAB I,,Pasal 1,35,,"Pejabat Bea dan Cukai adalah pegawai Direktorat Jenderal Bea dan Cukai yang ditunjuk dalam jabatan tertentu untuk melaksanakan tugas tertentu berdasarkan Undang-Undang Kepabeanan. TARIF PREFERENSI DAN KETENTUAN ASAL BARANG (RULES OF ORIGIN) Bagian Kesatu Tarif Preferensi Barang impor... **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** **TENTANG TARIF PREFERENSI IMPOR** **DENGAN RAHMAT TUHAN YANG MAHA ESA** a. bahwa untuk meningkatkan daya saing produk dalam negeri dan mendukung implementasi perjanjian perdagangan internasional, perlu ditetapkan ketentuan mengenai Tarif Preferensi yang dapat dikenakan terhadap impor barang; b. bahwa berdasarkan ketentuan peraturan perundang-undangan yang berlaku, Tarif Preferensi dapat berbeda dari tarif bea masuk yang berlaku umum (Most Favoured Nation/MFN); c. bahwa besaran tarif bea masuk sebagaimana dimaksud pada huruf b, ditetapkan dalam Peraturan Menteri Keuangan mengenai penetapan tarif bea masuk dalam rangka ASEAN-Korea Free Trade Area;",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,1,,Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan;,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,2,,Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan dan Strategi Nasional Perdagangan;,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,,"Peraturan Menteri Keuangan yang terkait; Menetapkan Peraturan Menteri Keuangan tentang Tarif Preferensi Impor. **Pasal 1** Tarif Preferensi dikenakan terhadap: a. impor barang untuk dipakai yang menggunakan pemberitahuan pabean impor berupa Pemberitahuan Impor Barang (PIB); b. impor barang untuk dipakai yang menggunakan pemberitahuan pabean impor berupa pemberitahuan impor barang dari Tempat Penimbunan Berikat (TPB), yang pada saat pemasukan barang ke TPB telah mendapatkan persetujuan untuk menggunakan Tarif Preferensi; c. impor barang untuk dipakai yang menggunakan pemberitahuan pabean impor berupa pemberitahuan impor barang dari Pelabuhan Laut Dalam (PLB), yang pada saat pemasukan barang ke PLB telah mendapatkan persetujuan untuk menggunakan Tarif Preferensi; d. pengeluaran barang hasil produksi dari Kawasan Bebas ke Tempat Lain Dalam Daerah Pabean (TLDDP), sepanjang:",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,1,,bahan baku dan/atau bahan penolong berasal dari luar Daerah Pabean;,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,2,,pada saat pemasukan barang ke Kawasan Bebas telah mendapat persetujuan penggunaan Tarif Preferensi; dan,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,,"dilakukan oleh pengusaha di Kawasan Bebas yang telah memenuhi persyaratan sebagai pengusaha yang dapat menggunakan Tarif Preferensi; e. pengeluaran barang dari Kawasan Ekonomi Khusus (KEK) ke TLDDP, yang pada saat pemasukan barang ke KEK telah mendapatkan persetujuan untuk menggunakan Tarif Preferensi. **Pasal 2** Pengusaha di Kawasan Bebas sebagaimana dimaksud pada Pasal 1 huruf d angka 3, harus memenuhi persyaratan sebagai berikut: a. memiliki izin usaha dari Badan Pengusahaan Kawasan; b. melakukan pemasukan bahan baku dan/atau bahan penolong, dan sekaligus melakukan pengeluaran barang hasil produksi ke TLDDP; c. memiliki dan menerapkan sistem informasi persediaan berbasis komputer (IT Inventory) yang dapat diakses oleh Direktorat Jenderal Bea dan Cukai secara online dan realtime, dengan persetujuan Kepala Kantor Pabean yang mengawasi; d. memiliki akses kepabeanan; dan e. menyampaikan konversi bahan baku menjadi barang hasil produksi dan blueprint proses produksi yang telah mendapat persetujuan dari Kepala Kantor Pabean yang mengawasi, pada saat barang akan dikeluarkan ke TLDDP. **Pasal 3** Ketentuan Asal Barang terdiri dari: a. kriteria asal barang (origin criteria); b. kriteria pengiriman (consignment criteria); dan c. ketentuan prosedural (procedural provisions). Rincian lebih lanjut mengenai Ketentuan Asal Barang sebagaimana dimaksud pada ayat (1), tercantum dalam Lampiran huruf A yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. **Bagian Kedua** **Kriteria Asal Barang (Origin Criteria)** **Pasal 4** Kriteria asal barang (origin criteria) sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf a, meliputi: a. barang yang seluruhnya diperoleh atau diproduksi di 1 (satu) Negara Anggota (wholly obtained atau produced); atau b. barang yang tidak seluruhnya diperoleh atau diproduksi di 1 (satu) Negara Anggota (not wholly obtained atau produced). Kriteria asal barang (origin criteria) sebagaimana dimaksud pada ayat (1) huruf b, meliputi: a. barang yang proses produksinya menggunakan Bahan Non-Originating dengan hasil akhir memiliki kandungan nilai regional atau Regional Value Content (RVC) yang mencapai nilai persentase paling sedikit 40% (empat puluh persen) dari nilai Free-on-Board (FOB); b. barang yang proses produksinya menggunakan Bahan Non-Originating dan seluruh Bahan Non-Originating tersebut harus mengalami perubahan klasifikasi atau Change in Tariff Classification (CTC) pada 4 (empat) digit pertama Harmonized System (HS) yang selanjutnya disebut Change in Tariff Heading (CTH); c. barang yang termasuk dalam daftar PSR, sesuai dengan ketentuan yang diatur dalam Appendix 2 Persetujuan Perdagangan Barang dalam Persetujuan Kerangka Kerja mengenai Kerjasama Ekonomi Menyeluruh antar Pemerintah Negara-Negara Anggota Perhimpunan Bangsa-Bangsa Asia Tenggara dan Republik Korea; d. perlakuan untuk barang tertentu (treatment for certain goods); atau e. akumulasi. Dalam hal klasifikasi barang termasuk dalam daftar PSR sebagaimana dimaksud pada ayat (2) huruf c, kriteria asal barang harus ditetapkan berdasarkan daftar PSR dimaksud walaupun kriteria yang terdapat pada ayat (2) huruf a atau huruf b telah terpenuhi. **Bagian Ketiga** **Kriteria Pengiriman (Consignment Criteria)** **Pasal 5** Kriteria pengiriman (consignment criteria) sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf b, meliputi: a. barang impor dikirim langsung dari Negara Anggota yang menerbitkan SKA Form AK ke dalam Daerah Pabean; atau b. barang impor dikirim melalui 1 (satu) atau lebih negara perantara, selain Negara Anggota pengekspor dan Negara Anggota pengimpor. Barang impor dapat dikirim melalui 1 (satu) atau lebih negara perantara, selain Negara Anggota pengekspor dan Negara Anggota pengimpor sebagaimana dimaksud pada ayat (1) huruf b untuk tujuan transit dan/atau transhipment, dengan ketentuan sebagai berikut: a. ditujukan untuk alasan geografis atau pertimbangan khusus terkait persyaratan pengangkutan; b. tidak diperdagangkan atau dikonsumsi di negara tujuan transit dan/atau transhipment; dan c. tidak mengalami proses produksi selain bongkar muat dan tindakan lain yang diperlukan untuk menjaga agar barang tetap dalam kondisi baik. **Pasal 6** Dalam hal pengiriman barang impor dilakukan melalui 1 (satu) atau lebih negara perantara, selain Negara Anggota pengekspor dan Negara Anggota pengimpor sebagaimana dimaksud dalam Pasal 5 ayat (2), Importir, Penyelenggara/Pengusaha TPB, Penyelenggara/Pengusaha PLB, pengusaha di Kawasan Bebas sebagaimana dimaksud dalam Pasal 2 ayat (3) huruf d angka 3, atau Badan Usaha/Pelaku Usaha KEK, harus menyerahkan dokumen berupa: a. through bill of lading atau dokumen pengangkutan lainnya yang diterbitkan di Negara Anggota pengekspor yang menunjukkan keseluruhan rute perjalanan dari Negara Anggota pengekspor, termasuk kegiatan transit dan/atau transhipment, sampai ke Daerah Pabean; b. lembar asli SKA Form AK yang diterbitkan oleh Instansi Penerbit SKA; c. invoice dari barang yang bersangkutan; dan d. dokumen pendukung, jika ada, yang membuktikan pemenuhan ketentuan dalam Pasal 5 ayat (2), kepada Pejabat Bea dan Cukai. **Bagian Keempat** **Ketentuan Prosedural (Procedural Provisions)** **Pasal 7**",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,1,"Ketentuan prosedural (procedural provisions) sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf c terkait dengan penerbitan SKA Form AK, harus memenuhi ketentuan sebagai berikut: a. diterbitkan dalam bahasa Inggris pada kertas ukuran A4 dengan bentuk dan format SKA Form AK sesuai dengan format yang tercantum dalam Lampiran huruf A angka V yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini, termasuk halaman depan dan Overleaf Notes; b. memuat nomor referensi SKA Form AK; c. memuat tanda tangan pejabat yang berwenang dan stempel resmi dari Instansi Penerbit SKA secara manual atau elektronik; d. ditandatangani oleh pemohon (eksportir atau produsen); e. diterbitkan sebelum, pada saat, atau sampai dengan paling lambat 3 (tiga) hari kerja sejak Tanggal Pengapalan atau Tanggal Eksportasi; f. dicantumkan kriteria asal barang (origin criteria) untuk setiap uraian barang dalam hal SKA Form AK mencantumkan lebih dari 1 (satu) uraian barang; g. kolom pada SKA Form AK diisi sesuai dengan ketentuan pengisian pada Overleaf Notes; h. dalam hal SKA Form AK lebih dari 1 (satu) lembar, maka dapat digunakan SKA Form AK atau lembar lanjutan; i. bentuk dan format lembar lanjutan sebagaimana dimaksud pada huruf h, sesuai dengan bentuk dan format lembar lanjutan yang tercantum dalam Lampiran huruf A angka V yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; dan j. SKA Form AK berlaku selama 12 (dua belas) bulan terhitung sejak tanggal penerbitan.",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,2,"Instansi Penerbit SKA dapat menerbitkan SKA Form AK lebih dari 3 (tiga) hari kerja sejak Tanggal Pengapalan atau Tanggal Eksportasi, namun tidak melebihi jangka waktu 1 (satu) tahun sejak Tanggal Pengapalan atau Tanggal Eksportasi dengan memberikan tanda/tulisan/cap “ISSUED RETROACTIVELY” pada SKA Form AK.",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,3,"Dalam hal SKA Form AK hilang atau rusak, dapat digunakan SKA Form AK pengganti dengan harus memenuhi ketentuan sebagai berikut: a. diterbitkan sesuai dengan ketentuan sebagaimana dimaksud pada ayat (1) dan ayat (2); b. diberikan tanda/tulisan/cap “CERTIFIED TRUE COPY” pada kolom 12 SKA Form AK Pengganti; c. diterbitkan dalam jangka waktu paling lama 1 (satu) tahun terhitung sejak tanggal penerbitan SKA Form AK yang hilang atau rusak; dan d. dicantumkan tanggal penerbitan SKA Form AK yang hilang atau rusak.",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,4,"Dalam hal terdapat kesalahan pada saat pengisian SKA Form AK, koreksi atas pengisian dilakukan dengan cara: a. menerbitkan SKA Form AK baru, dengan ketentuan sebagai berikut:",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,1,,memenuhi ketentuan penerbitan sebagaimana dimaksud pada ayat (1) sampai dengan ayat (3); dan,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,2,,"mencantumkan tanggal penerbitan SKA Form AK yang dikoreksi; atau b. melakukan perbaikan, dengan ketentuan sebagai berikut:",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,1,,mencoret (striking out) data yang salah;,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,2,,menambahkan data yang benar; dan,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,,menandasahkan dengan membubuhkan tanda tangan/paraf pejabat yang berwenang dari Instansi Penerbit SKA pada bagian yang dilakukan perbaikan.,
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,5,"Dalam hal pada bill of lading atau dokumen pengangkutan lainnya terdapat tanggal penerbitan dan tanggal dimuatnya barang ke sarana pengangkut, Tanggal Pengapalan atau Tanggal Eksportasi ditentukan pada saat tanggal dimuatnya barang ke sarana pengangkut. **Pasal 8**",
DOC017,169_PMK.04_2020.txt,BAB II,,Pasal 2,3,1,Negara Anggota pengekspor kedua dapat menerbitkan SKA Back-to-Back berdasarkan SKA Form AK yang diterbitkan oleh Negara Anggota pengekspor pertama.,
