doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,6,,"Bagian Anggaran Pengelolaan Belanja Subsidi (BA 999.07) yang selanjutnya disebut BA 999.07 adalah subbagian anggaran Bendahara Umum Negara yang diberikan kepada perusahaan/lembaga untuk memproduksi, menjual, mengekspor, atau mengimpor barang dan/atau jasa yang memenuhi hajat hidup orang banyak sedemikian rupa sehingga harga jualnya dapat dijangkau masyarakat.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,7,,Pembantu Pengguna Anggaran Bendahara Umum Negara Bagian Anggaran 999.07 yang selanjutnya disingkat PPA BUN BA 999.07 adalah unit organisasi di lingkungan Kementerian Keuangan yang ditetapkan oleh Menteri Keuangan untuk melaksanakan kewenangan dan tanggung jawab pengelolaan anggaran yang berasal dari Bagian Anggaran Bendahara Umum Negara 999.07.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,8,,Pemimpin Pembantu Pengguna Anggaran Bendahara Umum Negara yang selanjutnya disebut Pemimpin PPA BUN adalah pejabat Eselon 1 di lingkungan Kementerian Keuangan yang bertanggung jawab atas program Bagian Anggaran Bendahara Umum Negara dan bertindak untuk menandatangani daftar isian pelaksanaan anggaran Bendahara Umum Negara.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,9,,Kuasa Pengguna Anggaran yang selanjutnya disingkat KPA adalah pejabat yang memperoleh kewenangan dan tanggung jawab dari pengguna anggaran untuk menggunakan anggaran yang dikuasakan kepadanya. Kuasa Pengguna Anggaran Belanja Subsidi Bea Masuk Ditanggung Pemerintah yang selanjutnya disebut KPA BM DTP adalah pejabat pada kementerian negara/lembaga yang ditetapkan oleh Menteri Keuangan untuk melakukan pengelolaan anggaran belanja subsidi bea masuk ditanggung pemerintah.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,10,,Pejabat Pembuat Komitmen yang selanjutnya disingkat PPK adalah pejabat yang melaksanakan kewenangan Pengguna Anggaran/KPA untuk mengambil keputusan dan/atau tindakan yang dapat mengakibatkan pengeluaran atas beban Anggaran Pendapatan dan Belanja Negara.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,11,,Daftar Isian Pelaksanaan Anggaran Bendahara Umum Negara yang selanjutnya disingkat DIPA BUN adalah dokumen pelaksanaan anggaran yang disusun oleh KPA Bendahara Umum Negara.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,12,,"Gudang Berikat adalah tempat penimbunan berikat untuk menimbun barang impor, dapat disertai satu (1) atau lebih kegiatan berupa pengemasan/pengemasan kembali, penyortiran, penggabungan (kitting), pengepakan, penyetelan, pemotongan, atas barang-barang tertentu dalam jangka waktu tertentu untuk dikeluarkan kembali.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,13,,Penyelenggara Gudang Berikat sekaligus Pengusaha Gudang Berikat yang selanjutnya disebut Pengusaha Gudang Berikat adalah badan hukum yang melakukan kegiatan penyelenggaraan dan pengusahaan Gudang Berikat.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,14,,Pengusaha di Gudang Berikat merangkap Penyelenggara di Gudang Berikat yang selanjutnya disingkat PDGB adalah badan hukum yang melakukan kegiatan pengusahaan Gudang Berikat yang berada di dalam Gudang Berikat milik Penyelenggara Gudang Berikat yang berstatus sebagai badan hukum yang berbeda.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,15,,Kawasan Berikat adalah tempat penimbunan berikat untuk menimbun barang impor dan/atau barang yang berasal dari tempat lain dalam daerah pabean guna diolah atau digabungkan sebelum diekspor atau diimpor untuk dipakai.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,16,,Penyelenggara Kawasan Berikat sekaligus Pengusaha Kawasan Berikat yang selanjutnya disebut Pengusaha Kawasan Berikat adalah badan hukum yang melakukan kegiatan penyelenggaraan sekaligus pengusahaan Kawasan Berikat.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,17,,Pengusaha di Kawasan Berikat merangkap Penyelenggara di Kawasan Berikat yang selanjutnya disingkat PDKB adalah badan hukum yang melakukan kegiatan pengusahaan Kawasan Berikat yang berada di dalam Kawasan Berikat milik Penyelenggara Kawasan Berikat yang berstatus sebagai badan hukum yang berbeda.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,18,,"Pusat Logistik Berikat yang selanjutnya disingkat PLB adalah tempat penimbunan berikat untuk menimbun barang asal luar daerah pabean dan/atau barang yang berasal dari tempat lain dalam daerah pabean, dapat disertai satu (1) atau lebih kegiatan sederhana dalam jangka waktu tertentu untuk dikeluarkan kembali.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,19,,Pemberitahuan Pabean Impor adalah pernyataan yang dibuat oleh orang dalam rangka melaksanakan kewajiban pabean impor dalam bentuk dan syarat yang ditetapkan dalam Undang-Undang Kepabeanan.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,20,,Kantor Bea dan Cukai adalah Kantor Pelayanan Utama Bea dan Cukai atau Kantor Pengawasan dan Pelayanan Bea dan Cukai.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,21,,Surat Permintaan Pembayaran yang selanjutnya disingkat SPP adalah dokumen yang diterbitkan oleh PPK yang berisi permintaan pembayaran tagihan kepada negara.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,22,,Surat Perintah Membayar yang selanjutnya disingkat SPM adalah dokumen yang diterbitkan oleh PPSPM untuk mencairkan dana yang bersumber dari DIPA.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,23,,Surat Perintah Pencairan Dana yang selanjutnya disebut SP2D adalah surat perintah yang diterbitkan oleh kantor pelayanan perbendaharaan negara selaku Kuasa Bendahara Umum Negara untuk pelaksanaan pengeluaran atas beban APBN berdasarkan SPM.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,24,,Kantor Pelayanan Perbendaharaan Negara yang selanjutnya disingkat KPPN adalah instansi vertikal Direktorat Jenderal Perbendaharaan yang memperoleh Kuasa dari Bendahara Umum Negara untuk melaksanakan sebagian fungsi Kuasa Bendahara Umum Negara.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,25,,Surat Pernyataan Tanggung Jawab Mutlak yang selanjutnya disingkat SPTJM adalah pernyataan yang diterbitkan/dibuat oleh KPA Bendahara Umum Negara yang memuat jaminan atau pernyataan bahwa seluruh pengeluaran telah dihitung dengan benar.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,26,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang keuangan.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,27,,Direktur Jenderal adalah Direktur Jenderal Bea dan Cukai.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,28,,Direktur adalah direktur di lingkungan Direktorat Jenderal Bea dan Cukai yang mempunyai tugas dan fungsi merumuskan serta melaksanakan kebijakan dan standardisasi di bidang fasilitas kepabeanan.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,29,,"Pejabat Penanda Tangan Surat Perintah adalah pejabat yang ditunjuk untuk menandatangani dokumen resmi yang berkaitan dengan pelaksanaan anggaran. Demikianlah peraturan ini ditetapkan untuk dilaksanakan. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR ... TAHUN ... TENTANG BEA MASUK DTP** **DENGAN RAHMAT TUHAN YANG MAHA ESA** a. bahwa untuk mendukung pengembangan industri dalam negeri, perlu diberikan fasilitas Bea Masuk Dalam Rangka Penanaman Modal (BM DTP) atas impor Barang dan Bahan oleh perusahaan Industri Sektor Tertentu; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Keuangan tentang Bea Masuk DTP.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,5,,Peraturan Menteri Keuangan Nomor ... Tahun ... tentang Tata Cara Pemberian Fasilitas Bea Masuk. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DTP. **BAB I** **KETENTUAN UMUM** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,1,,Bea Masuk DTP yang selanjutnya disebut BM DTP adalah fasilitas pengurangan atau pembebasan Bea Masuk atas impor Barang dan Bahan.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 1,2,,Pejabat Pembuat Surat Perintah Membayar yang selanjutnya disebut PPSPM adalah pejabat yang diberi kewenangan oleh Pengguna Anggaran/KPA untuk melakukan pengujian atas permintaan pembayaran dan menerbitkan perintah pembayaran. **BAB II** **KETENTUAN BM DTP**,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,1,BM DTP dapat diberikan atas impor Barang dan Bahan oleh perusahaan Industri Sektor Tertentu.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,2,KPA BM DTP dan alokasi pagu anggaran BM DTP sebagaimana dimaksud pada ayat (1) tercantum dalam Lampiran huruf A yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,3,Jenis Barang dan Bahan yang diimpor oleh perusahaan pada Industri Sektor Tertentu yang mendapatkan BM DTP harus memenuhi ketentuan sebagai berikut: a. Barang dan Bahan belum diproduksi di dalam negeri; b. Barang dan Bahan sudah diproduksi di dalam negeri namun belum memenuhi spesifikasi yang dibutuhkan; atau c. Barang dan Bahan sudah diproduksi di dalam negeri namun jumlahnya belum mencukupi kebutuhan industri sesuai dengan rekomendasi kementerian/lembaga terkait.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,4,Jenis Barang dan Bahan yang diimpor oleh perusahaan pada Industri Sektor Tertentu yang mendapatkan BM DTP sebagaimana dimaksud pada ayat (3) tercantum dalam Lampiran huruf B yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,5,"Barang dan Bahan sebagaimana dimaksud pada ayat (4) bukan merupakan: a. Barang dan Bahan yang dikenakan pembebanan bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan pembebanan bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, atau Bea Masuk Tindakan Pembalasan; atau d. Barang dan Bahan yang ditujukan untuk ditimbun di tempat penimbunan berikat.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,6,"Ketentuan sebagaimana dimaksud pada ayat (5) huruf b, dikecualikan terhadap impor Barang dan Bahan oleh perusahaan Industri Sektor Tertentu yang telah ditetapkan oleh menteri yang menyelenggarakan urusan pemerintahan di bidang perindustrian, dan atas impor Barang dan Bahan tersebut tidak perlu dilengkapi dengan Surat Keterangan Asal.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 2,,7,"Tata laksana impor Barang dan Bahan yang mendapatkan BM DTP sebagaimana dimaksud ayat (1), dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 3,,1,"BM DTP juga dapat diberikan atas pengeluaran Barang dan Bahan asal luar daerah pabean ke tempat lain dalam daerah pabean dari: a. PLB; b. Gudang Berikat; atau c. Kawasan Berikat, yang dikeluarkan kepada perusahaan Industri Sektor Tertentu.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 3,,2,Pengeluaran Barang dan Bahan dari tempat sebagaimana dimaksud pada ayat (1) harus memenuhi ketentuan sebagaimana dimaksud dalam Pasal 2.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 3,,3,"Atas pengeluaran Barang dan Bahan sebagaimana dimaksud pada ayat (1) huruf b dan huruf c, bea masuk yang terutang yang seharusnya dilunasi oleh: a. Pengusaha Gudang Berikat atau PDGB; atau b. Pengusaha Kawasan Berikat atau PDKB, dapat ditanggung pemerintah dalam bentuk BM DTP. Atas pengeluaran Barang dan Bahan ke tempat lain dalam daerah pabean oleh Pengusaha Kawasan Berikat atau PDKB yang merupakan perusahaan Industri Sektor Tertentu, bea masuk yang terutang yang seharusnya dilunasi oleh pengusaha tersebut dapat ditanggung pemerintah dalam bentuk BM DTP. Tata laksana pengeluaran Barang dan Bahan yang mendapatkan BM DTP sebagaimana dimaksud dalam Pasal 3 dan Pasal 4, dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan. **BAB III** **PEJABAT PERBENDAHARAAN NEGARA DAN PENGANGGARAN**",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 6,,1,"Dalam rangka pelaksanaan kegiatan BM DTP atas impor dan pengeluaran Barang dan Bahan untuk memproduksi barang dan/atau jasa Industri Sektor Tertentu sebagaimana dimaksud dalam Pasal 2 ayat (1), Pasal 3 ayat (1), dan Pasal 4, Menteri selaku Pengguna Anggaran Bendahara Umum Negara menunjuk: a. Direktur Jenderal Industri Agro, Kementerian Perindustrian; b. Direktur Jenderal Industri Kecil Menengah dan Aneka, Kementerian Perindustrian; c. Direktur Jenderal Industri Kimia, Farmasi, dan Tekstil, Kementerian Perindustrian; dan d. Direktur Jenderal Industri Logam, Mesin, Alat Transportasi dan Elektronika, Kementerian Perindustrian, selaku KPA Bendahara Umum Negara.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 6,,2,KPA Bendahara Umum Negara sebagaimana dimaksud pada ayat (1) berwenang untuk menetapkan pejabat perbendaharaan lainnya meliputi PPK dan PPSPM.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 6,,3,"Kepala Kantor Bea dan Cukai tempat Pemberitahuan Pabean Impor dengan BM DTP diajukan, ditetapkan sebagai KPA pendapatan BM DTP.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 7,,1,Anggaran Belanja Subsidi BM DTP atas impor dan pengeluaran Barang dan Bahan untuk memproduksi barang dan/atau jasa Industri Sektor Tertentu bersumber dari: a. Anggaran Pendapatan dan Belanja Negara; b. Anggaran Pendapatan dan Belanja Negara Perubahan; dan/atau c. perubahan postur Anggaran Pendapatan dan Belanja Negara.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 7,,2,"Dalam hal berdasarkan sumber sebagaimana dimaksud pada ayat (1) terdapat kebutuhan untuk melakukan pergeseran anggaran untuk penyediaan alokasi anggaran, pergeseran anggaran dimaksud mengacu pada ketentuan peraturan perundang-undangan mengenai: a. tata cara penggunaan dan pergeseran anggaran pada Bagian Anggaran Bendahara Umum Negara pengelolaan belanja lainnya (BA 999.08); dan b. pelaksanaan kebijakan keuangan negara untuk penanganan pandemi Corona Virus Disease 2019 (COVID-19) dan/atau menghadapi ancaman yang membahayakan perekonomian nasional dan/atau stabilitas sistem keuangan.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 7,,3,"Berdasarkan penetapan pergeseran alokasi anggaran sebagaimana dimaksud pada ayat (2), KPA menyampaikan usulan revisi anggaran dan/atau penerbitan DIPA BUN kepada Direktur Jenderal Anggaran selaku Pemimpin PPA BUN BA 999.07 dengan dilampiri dokumen pendukung antara lain sebagai berikut: a. kerangka acuan kerja (Term of Reference/TOR) untuk tiap pengeluaran (output) kegiatan; b. rincian anggaran biaya; c. hasil reviu aparat pengawas internal Pemerintah pada kementerian teknis; dan d. data dukung lainnya yang relevan dan dapat dipertanggungjawabkan.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 7,,4,"Revisi anggaran dan/atau penerbitan DIPA BUN mengacu pada ketentuan peraturan perundang-undangan mengenai: a. tata cara revisi anggaran Tahun Anggaran 2020; dan/atau b. tata cara perencanaan, penelaahan, dan penetapan alokasi anggaran bagian anggaran bendahara umum negara serta pengesahan DIPA BUN.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 7,,5,"Untuk memudahkan dalam perencanaan kegiatan, koordinasi pelaksanaan, dan monitoring dan evaluasi kinerja, termasuk pergeseran anggaran antar unit organisasi, antarfungsi, dan/atau antar program dalam penanganan pandemi Corona Virus Disease 2019 (COVID-19), pengalokasian dana penanganan pandemi Corona Virus Disease 2019 (COVID-19) dilakukan berdasarkan klasifikasi akun khusus COVID-19. **BAB IV** **TATA CARA PENGAJUAN PERMOHONAN** Untuk dapat memperoleh BM DTP sebagaimana dimaksud dalam Pasal 2 ayat (1), Pasal 3 ayat (1), dan Pasal 4, perusahaan Industri Sektor Tertentu harus memenuhi ketentuan sebagai berikut: a. tidak pernah melakukan kesalahan dalam memberitahukan jumlah dan/atau jenis barang pada Pemberitahuan Pabean Impor dengan mendapatkan BM DTP yang menyebabkan kekurangan pembayaran bea masuk selama 1 (satu) tahun terakhir; dan/atau b. tidak mempunyai utang bea masuk, cukai, dan/atau pajak dalam rangka impor yang telah lewat jatuh tempo pembayaran.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,2,"Untuk mendapatkan persetujuan BM DTP, perusahaan Industri Sektor Tertentu mengajukan permohonan kepada Menteri melalui Direktur.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,3,Permohonan sebagaimana dimaksud pada ayat (2) memuat: a. identitas perusahaan; b. daftar Barang dan Bahan yang dimintakan BM DTP; c. invoice dan packing list yang merupakan dokumen pelengkap pabean yang digunakan untuk pemenuhan kewajiban pabean; dan d. surat rekomendasi dari pejabat minimal setingkat pimpinan tinggi pratama dari kementerian pembina sektor.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,4,"Dalam hal permohonan BM DTP sebagaimana dimaksud pada ayat (3) diajukan atas Barang dan Bahan yang dikeluarkan dari Gudang Berikat atau Kawasan Berikat, perusahaan Industri Sektor Tertentu juga menyampaikan identitas Pengusaha Gudang Berikat atau PDGB, atau pengusaha Kawasan Berikat atau PDKB, yang paling sedikit memuat data sebagai berikut: a. nama perusahaan; b. Nomor Pokok Wajib Pajak; c. nomor Keputusan Menteri mengenai izin Pengusaha Gudang Berikat atau PDGB, atau Pengusaha Kawasan Berikat atau PDKB; dan d. nama dan jabatan penanggungjawab.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,5,"Permohonan sebagaimana dimaksud pada ayat (2) serta hasil pindaian dari dokumen asli sebagaimana dimaksud pada ayat (3) dan ayat (4), disampaikan secara elektronik kepada Portal Direktorat Jenderal Bea dan Cukai melalui Sistem Indonesia National Single Window.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,6,"Dokumen sebagaimana dimaksud pada ayat (3) huruf a, huruf b, dan huruf c diteruskan oleh Sistem Indonesia National Single Window ke Sistem Informasi Industri Nasional untuk mendapatkan surat rekomendasi sebagaimana dimaksud pada ayat (3) huruf d.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,7,"Surat rekomendasi sebagaimana dimaksud pada ayat (6), dapat diunduh langsung oleh Sistem Indonesia National Single Window dalam hal sudah tersedia dalam Sistem Informasi Industri Nasional.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,8,"Dalam hal Portal Direktorat Jenderal Bea dan Cukai atau Sistem Indonesia National Single Window belum dapat dioperasikan atau mengalami gangguan operasional, permohonan sebagaimana dimaksud pada ayat (2) disampaikan secara tertulis disertai dengan: a. lampiran permohonan sebagaimana dimaksud pada ayat (3) dalam bentuk hardcopy; dan b. hasil pindaian dari dokumen asli dalam media penyimpan data elektronik dalam bentuk softcopy.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,9,"Daftar Barang dan Bahan sebagaimana dimaksud pada ayat (3) huruf b, paling sedikit memuat elemen data sebagai berikut: a. nama perusahaan; b. Nomor Pokok Wajib Pajak; c. alamat perusahaan; d. Kantor Bea dan Cukai tempat pemasukan barang, atau Kantor Bea dan Cukai yang membawahi Gudang Berikat atau Kawasan Berikat dalam hal Barang dan Bahan dikeluarkan dari Gudang Berikat atau Kawasan Berikat; e. uraian jenis dan spesifikasi teknis barang; f. pos tarif (HS); g. jumlah dan satuan barang; h. harga impor; i. negara asal; j. nilai BM DTP; dan k. nama dan jabatan penanggungjawab perusahaan Industri Sektor Tertentu.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 8,,10,"Surat rekomendasi sebagaimana dimaksud pada ayat (3) huruf d, paling sedikit memuat elemen data sebagai berikut: a. nama perusahaan; b. Nomor Pokok Wajib Pajak; c. alamat perusahaan; d. Kantor Bea dan Cukai tempat pemasukan barang, atau Kantor Bea dan Cukai yang membawahi Gudang Berikat atau Kawasan Berikat dalam hal Barang dan Bahan dikeluarkan dari Gudang Berikat atau Kawasan Berikat; e. uraian jenis dan spesifikasi teknis barang; f. pos tarif (HS); g. jumlah dan satuan barang; h. harga impor; i. negara asal; j. nilai BM DTP; dan k. nama dan jabatan pejabat Pembina Sektor Industri yang menerbitkan rekomendasi.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 9,,1,"Atas permohonan sebagaimana dimaksud dalam Pasal 8 ayat (2), Direktur melakukan penelitian terhadap pemenuhan persyaratan untuk mendapatkan BM DTP sebagaimana dimaksud dalam Pasal 8 ayat (1), ayat (3), dan ayat (4).",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 9,,2,"Dalam hal permohonan sebagaimana dimaksud dalam Pasal 8 ayat (2) disetujui, Direktur atas nama Menteri menerbitkan Keputusan Menteri mengenai pemberian BM DTP atas impor atau pengeluaran Barang dan Bahan untuk memproduksi barang dan/atau jasa oleh Industri Sektor Tertentu.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 9,,3,"Dalam hal permohonan sebagaimana dimaksud dalam Pasal 8 ayat (2) ditolak, Direktur atas nama Menteri menerbitkan surat pemberitahuan penolakan dengan menyebutkan alasan penolakan.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 9,,4,"Direktur atas nama Menteri memberikan persetujuan sebagaimana dimaksud pada ayat (2) atau penolakan sebagaimana dimaksud pada ayat (3) paling lama: a. 3 (tiga) jam kerja terhitung setelah permohonan diterima secara lengkap dan benar, dalam hal permohonan diajukan secara elektronik; atau b. 3 (tiga) hari kerja terhitung setelah permohonan diterima secara lengkap dan benar, dalam hal permohonan diajukan secara tertulis.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 9,,5,Keputusan Menteri sebagaimana dimaksud pada ayat (2) berlaku selama 30 (tiga puluh) hari sejak tanggal ditetapkan.,
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 9,,6,"Dalam hal jangka waktu 30 (tiga puluh) hari sebagaimana dimaksud pada ayat (5) melewati tahun anggaran berjalan, Keputusan Menteri sebagaimana dimaksud pada ayat (2) berlaku paling lama sampai dengan tanggal 31 Desember pada tahun anggaran berjalan. **BAB V** **PEMBERITAHUAN PABEAN**",
