doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC042,41_PMK.010_2022.txt,,,,4,3,Barang dari jenis yang biasa dibawa dalam saku atau dalam tas tangan adalah: a. Dengan permukaan luar dari kulit samak atau dari kulit komposisi. **Pasal 3**,
DOC042,41_PMK.010_2022.txt,,,,4,1,"Lain-lain yang termasuk dalam kategori barang adalah: a. Tas olahraga; - Tas bowling; - Lain-lain. b. Pakaian dan aksesori pakaian, dari kulit samak atau dari kulit komposisi. **Pasal 4**",
DOC042,41_PMK.010_2022.txt,,,,4,1,"Pakaian yang termasuk dalam kategori ini adalah: a. Sarung tangan, mitten, dan mitt; - Dirancang khusus untuk digunakan dalam olahraga; - Sarung tangan baseball dan softball; - Lain-lain. b. Ikat pinggang dan bandolier; c. Aksesori pakaian lainnya. **Pasal 5**",
DOC042,41_PMK.010_2022.txt,,,,4,1,Barang lainnya dari kulit berbulu meliputi: a. Pakaian dan aksesori pakaian; b. Lain-lain. **Pasal 6**,
DOC042,41_PMK.010_2022.txt,,,,4,1,"Karpet dan penutup lantai tekstil lainnya, disimpul, sudah jadi maupun belum, meliputi: a. Dari wol atau bulu hewan halus; b. Dari bahan tekstil lainnya; - Dari kapas; - Dari serat jute; - Lain-lain. **Pasal 7**",
DOC042,41_PMK.010_2022.txt,,,,4,1,"Karpet dan penutup lantai tekstil lainnya, tenunan, tidak berumbai atau tidak dibentuk flock, sudah jadi maupun belum, termasuk ""Kelem"", ""Schumacks"", ""Karamanie"" dan babut tenunan tangan yang semacam itu. **Pasal 8**",
DOC042,41_PMK.010_2022.txt,,,,4,1,"Barang lainnya termasuk dalam kategori alas kaki, garmen, dan barang keramik. **Pasal 9**",
DOC042,41_PMK.010_2022.txt,,,,4,1,Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini akan diatur dalam keputusan menteri yang bersangkutan. **Pasal 10**,
DOC042,41_PMK.010_2022.txt,,,,4,1,"Peraturan ini mulai berlaku pada tanggal ditetapkan. **MENTERI KEUANGAN REPUBLIK INDONESIA** **(Nama Pejabat yang Menetapkan)** --- Catatan: Teks di atas telah dirapikan dan disusun sesuai dengan struktur peraturan perundang-undangan Indonesia. Beberapa bagian yang tidak relevan atau tidak sesuai dengan konteks telah dihapus atau diperbaiki. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** **NOMOR ... TAHUN ... TENTANG IMPOR BARANG TERTENTU** **DENGAN RAHMAT TUHAN YANG MAHA ESA** a. bahwa untuk melaksanakan ketentuan peraturan perundang-undangan di bidang impor, perlu menetapkan peraturan mengenai impor barang tertentu; b. bahwa barang-barang yang akan diimpor harus memenuhi ketentuan yang berlaku; c. bahwa untuk itu, perlu diatur lebih lanjut mengenai jenis barang dan ketentuan teknisnya.",
DOC042,41_PMK.010_2022.txt,,,,1,,Undang-Undang Nomor ... Tahun ... tentang ...;,
DOC042,41_PMK.010_2022.txt,,,,2,,Peraturan Pemerintah Nomor ... Tahun ... tentang ...;,
DOC042,41_PMK.010_2022.txt,,,,3,,Peraturan Menteri Keuangan Nomor ... Tahun ... tentang ...; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG IMPOR BARANG TERTENTU. **Pasal 1**,
DOC042,41_PMK.010_2022.txt,,,,3,1,"Barang-barang yang dapat diimpor terdiri dari: a. piring pemanas: - 7321.11.00 - Dengan bahan bakar gas atau gabungan gas dan bahan bakar lainnya - 7321.19 - Lain-lain, termasuk peralatan dengan bahan bakar padat: - 7321.19.10 - Dengan bahan bakar padat - 7321.19.90 - Lain-lain b. peralatan lainnya: - 7321.81.00 - Dengan bahan bakar gas atau gabungan gas dan bahan bakar lainnya - 7321.89.00 - Lain-lain, termasuk peralatan dengan bahan bakar padat",
DOC042,41_PMK.010_2022.txt,,,,3,2,"Pompa untuk cairan, dilengkapi dengan alat ukur maupun tidak; elevator cairan: a. 8413.70 - Pompa sentrifugal lainnya: - 8413.70.42 - Dengan ukuran diameter inlet tidak melebihi 200 mm, dioperasikan secara elektrik - 8413.70.91 - Dengan ukuran diameter inlet tidak melebihi 200 mm b. Pompa lainnya; elevator cairan: - 8413.81 - Pompa: - 8413.81.13 - Pompa air dengan flow rate tidak melebihi 8.000 m³/jam, dioperasikan secara elektrik",
DOC042,41_PMK.010_2022.txt,,,,3,3,"Pompa udara atau pompa vakum, kompresor udara atau kompresor gas lainnya dan kipas angin atau kipas gas lainnya; hood ventilasi atau hood daur ulang yang digabung dengan kipas, dilengkapi dengan saringan maupun tidak; kabinet pengaman biologis kedap gas, dilengkapi dengan saringan maupun tidak: a. Kipas: - 8414.51 - Kipas meja, lantai, dinding, jendela, langit-langit atau atap, dengan motor listrik terpasang di dalamnya dengan keluaran tidak melebihi 125 W: - 8414.51.10 - Kipas meja dan kipas angin kotak - 8414.60 - Hood yang memiliki sisi horizontal maksimum tidak melebihi 120 cm: - 8414.60.11 - Kabinet laminar airflow - 8414.60.19 - Lain-lain - 8414.60.91 - Cocok untuk keperluan industri - 8414.60.99 - Lain-lain - 8414.70 - Kabinet pengaman biologis kedap gas: - 8414.70.11 - Memiliki hood dengan sisi horizontal maksimum tidak melebihi 120 cm - 8414.70.21 - Memiliki hood dengan sisi horizontal maksimum tidak melebihi 120 cm",
DOC042,41_PMK.010_2022.txt,,,,3,4,"Mesin pengatur suhu udara, terdiri dari kipas yang digerakkan dengan motor dan elemen untuk mengubah suhu dan kelembaban udara, termasuk mesin tersebut yang tidak dapat mengatur kelembaban udara secara terpisah: a. 8415.10 - Tipe yang dirancang untuk dipasang pada jendela, dinding, langit-langit atau lantai, menyatu atau ""sistem terpisah"": - 8415.10.20 - Dengan kapasitas pendinginan tidak melebihi 21,10 kW - 8415.10.30 - Dengan kapasitas pendinginan melebihi 21,10 kW tetapi tidak melebihi 26,38 kW b. 8415.20 - Dari jenis yang digunakan untuk orang, di dalam kendaraan bermotor: - 8415.20.10 - Dengan kapasitas pendinginan tidak melebihi 26,38 kW - 8415.20.90 - Lain-lain",
DOC042,41_PMK.010_2022.txt,,,,3,5,"Lemari pendingin, lemari pembeku dan perlengkapan pendingin atau pembeku lainnya, listrik atau lainnya; pompa panas selain mesin pengatur suhu udara dari pos 84.15: a. 8418.10 - Kombinasi lemari pendingin-pembeku, dilengkapi dengan pintu luar terpisah atau laci, atau kombinasinya: - 8418.10.31 - Tipe rumah tangga, dengan kapasitas tidak melebihi 230 l - 8418.10.32 - Tipe rumah tangga, dengan kapasitas melebihi 230 l - 8418.10.91 - Konter display, peti pajang dan sejenisnya, dilengkapi dengan perlengkapan pendingin, dengan kapasitas melebihi 200 l - 8418.10.99 - Lain-lain",
DOC042,41_PMK.010_2022.txt,,,,3,6,"Mesin pencuci piring; mesin untuk membersihkan atau mengeringkan botol atau kemasan lainnya; mesin untuk mengisi, menutup, menyegel atau memasang label pada botol, kaleng, kotak, kantong atau kemasan lainnya; mesin untuk menutup dengan selaput pada botol, guci, tabung dan kemasan semacam itu; mesin pengepak atau pembungkus lainnya (termasuk mesin pembungkus heatshrink); mesin untuk mengaerasi minuman: a. 8422.11.00 - Mesin pencuci piring dari tipe rumah tangga **Pasal 2** Ketentuan lebih lanjut mengenai jenis barang, syarat dan prosedur impor akan diatur dalam peraturan menteri terkait. **Pasal 3** Peraturan ini mulai berlaku pada tanggal ditetapkan. **MENTERI KEUANGAN REPUBLIK INDONESIA** **(Nama Pejabat)** **NIP ...** **PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR XX TAHUN XXXX TENTANG IMPOR BARANG** **DENGAN RAHMAT TUHAN YANG MAHA ESA** **MENTERI PERDAGANGAN REPUBLIK INDONESIA,** a. bahwa untuk meningkatkan pengawasan dan pengaturan terhadap barang impor, perlu menetapkan peraturan mengenai ketentuan impor barang; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan peraturan menteri perdagangan tentang impor barang;",
DOC042,41_PMK.010_2022.txt,,,,1,,Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan;,
DOC042,41_PMK.010_2022.txt,,,,2,,Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Perdagangan;,
DOC042,41_PMK.010_2022.txt,,,,3,,Peraturan Menteri Perdagangan Nomor XX Tahun XXXX tentang Ketentuan Umum dan Tata Cara Impor; Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG IMPOR BARANG. **Pasal 1** Dalam peraturan ini yang dimaksud dengan:,
DOC042,41_PMK.010_2022.txt,,,,1,,"Barang adalah semua benda yang dapat diperdagangkan, baik dalam keadaan baru maupun bekas.",
DOC042,41_PMK.010_2022.txt,,,,2,,Impor adalah kegiatan memasukkan barang dari luar negeri ke dalam wilayah negara Republik Indonesia. **Pasal 2** Ketentuan mengenai barang yang dapat diimpor meliputi:,
DOC042,41_PMK.010_2022.txt,,,,1,,Barang yang telah memenuhi standar dan ketentuan yang berlaku di Indonesia.,
DOC042,41_PMK.010_2022.txt,,,,2,,Barang yang tidak dilarang untuk diimpor berdasarkan peraturan perundang-undangan. **Pasal 3**,
DOC042,41_PMK.010_2022.txt,,,,2,1,Setiap importir wajib memiliki izin impor yang dikeluarkan oleh instansi yang berwenang.,
DOC042,41_PMK.010_2022.txt,,,,2,2,Izin impor sebagaimana dimaksud pada ayat (1) harus diajukan sebelum melakukan kegiatan impor. **Pasal 4**,
DOC042,41_PMK.010_2022.txt,,,,2,1,Importir wajib melakukan pelaporan atas barang yang diimpor kepada instansi yang berwenang.,
