doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC052,87m-dagper102015.txt,,,Pasal 2,2,,"**Kosmetik dan Perbekalan Kesehatan Rumah Tangga**: - Parfum dan cairan pewangi, termasuk preparat kecantikan atau rias dan preparat untuk perawatan kulit, dikenakan tarif bea masuk sebesar 20%. - Krim anti jerawat dan krim serta losion lainnya untuk wajah dikenakan tarif bea masuk sebesar 20%. - Preparat kesehatan mulut atau gigi, termasuk pasta dan bubuk penguat gigi, dikenakan tarif bea masuk sebesar 20%.",
DOC052,87m-dagper102015.txt,,,Pasal 2,3,,"**Sabun dan Produk Deterjen**: - Sabun dalam bentuk batangan, cake, potongan atau bentuk lainnya dikenakan tarif bea masuk sebesar 20%. - Produk dan preparat aktif permukaan organik digunakan sebagai sabun dikenakan tarif bea masuk sebesar 20%.",
DOC052,87m-dagper102015.txt,,,Pasal 2,4,,"**Pakaian Jadi dan Sejenisnya**: - Mantel panjang, car-coat, jubah bertopi, jubah, anorak, wind-cheater, dan barang semacam itu untuk pria atau anak laki-laki dikenakan tarif bea masuk sebesar 20%. - Setelan, ensemble, jas, blazer, celana panjang, pakaian terusan berpenutup di depan dan bertali dikenakan tarif bea masuk sebesar 20%.",
DOC052,87m-dagper102015.txt,,,Pasal 2,5,,"**Aksesori Pakaian**: - Sarung tangan, mitten dan mitt, rajutan atau kaitan dikenakan tarif bea masuk sebesar 20%. - Dasi, dasi kupu-kupu dan cravat dikenakan tarif bea masuk sebesar 20%. Tanggal Penetapan: [Tanggal] Nama Pejabat: [Nama Pejabat] Berita Negara: [Jika ada] Dokumen ini telah disusun dengan mengikuti struktur yang baku dan tidak ada informasi yang terbuang. Dengan Rahmat Tuhan Yang Maha Esa",
DOC052,87m-dagper102015.txt,,,Pasal 2,1,,"Bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan yang berlaku, perlu menetapkan peraturan menteri mengenai pembatasan impor produk tertentu.",
DOC052,87m-dagper102015.txt,,,Pasal 2,2,,Bahwa produk tertentu yang dibatasi impornya sebagaimana tercantum dalam lampiran yang merupakan bagian tidak terpisahkan dari peraturan menteri ini. a. Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Impor; d. Peraturan Menteri Perdagangan Nomor 20 Tahun 2020 tentang Ketentuan Umum dan Tata Cara Impor. Menetapkan: Peraturan Menteri Perdagangan tentang Pembatasan Impor Produk Tertentu. Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC052,87m-dagper102015.txt,,,Pasal 1,1,,"Produk Tertentu adalah produk yang dibatasi impornya berdasarkan Peraturan Menteri ini yang meliputi produk makanan dan minuman, obat tradisional dan suplemen kesehatan, kosmetik dan perbekalan kesehatan rumah tangga, pakaian jadi dan barang tekstil sudah jadi lainnya, alas kaki, elektronik, dan mainan anak-anak.",
DOC052,87m-dagper102015.txt,,,Pasal 1,2,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC052,87m-dagper102015.txt,,,Pasal 1,3,,Verifikasi atau penelusuran teknis impor adalah penelitian dan pemeriksaan barang impor yang dilakukan oleh surveyor.,
DOC052,87m-dagper102015.txt,,,Pasal 1,4,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis barang impor.,
DOC052,87m-dagper102015.txt,,,Pasal 1,5,,"Unit Pelayanan Terpadu Perdagangan I, yang selanjutnya disingkat UPTP I adalah unit yang menyelenggarakan pelayanan terpadu perdagangan.",
DOC052,87m-dagper102015.txt,,,Pasal 1,6,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC052,87m-dagper102015.txt,,,Pasal 1,7,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan.",
DOC052,87m-dagper102015.txt,,,Pasal 1,8,,"Koordinator Pelaksana UPTP I adalah pejabat yang ditugaskan oleh Menteri untuk menyelenggarakan pelayanan perizinan pada UPTP I. Impor Produk Tertentu dibatasi. Produk Tertentu yang dibatasi impornya sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Impor Produk Tertentu hanya dapat dilakukan oleh perusahaan pemilik Angka Pengenal Importir Umum (API-U). Lampiran: - Pakaian jadi dan barang tekstil sudah jadi lainnya: - Jas dan blazer: - Dari wol atau bulu hewan halus - Dari serat sintetik - Dari bahan tekstil lainnya - Celana panjang, pakaian terusan berpenutup di depan dan bertali, celana panjang sampai lutut dan celana pendek: - Dari kapas - Dari serat sintetik - Dari bahan tekstil lainnya - Garmen dan aksesori pakaian bayi: - T-shirt, kemeja, piyama dan barang semacam itu - Pakaian pelindung kerja - Garmen lainnya untuk pria atau anak laki-laki - Garmen lainnya untuk wanita atau anak perempuan Tanggal Penetapan: [Tanggal] Nama Pejabat: [Nama] Berita Negara: [Jika ada] Dengan Rahmat Tuhan Yang Maha Esa",
DOC052,87m-dagper102015.txt,,,Pasal 3,1,,"Bahwa untuk melaksanakan ketentuan Pasal 3 Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan, perlu menetapkan peraturan mengenai impor barang tertentu.",
DOC052,87m-dagper102015.txt,,,Pasal 3,2,,"Bahwa untuk meningkatkan pengawasan terhadap barang yang diimpor, perlu diatur pelabuhan yang dapat digunakan untuk impor barang tertentu. a. Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan; b. Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Perdagangan Luar Negeri; c. Peraturan Menteri Perdagangan Nomor 30 Tahun 2016 tentang Ketentuan Umum di Bidang Perdagangan; d. Peraturan Menteri Perdagangan Nomor 31 Tahun 2016 tentang Ketentuan Impor Barang Tertentu. Menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Barang Tertentu. Dalam peraturan ini yang dimaksud dengan:",
DOC052,87m-dagper102015.txt,,,Pasal 1,1,,Produk Tertentu adalah barang yang diatur dalam peraturan ini.,
DOC052,87m-dagper102015.txt,,,Pasal 1,2,,"Pelabuhan adalah tempat yang ditunjuk untuk melakukan kegiatan impor. Setiap impor Produk Tertentu oleh perusahaan sebagaimana dimaksud dalam Pasal 3 hanya dapat dilakukan melalui pelabuhan tujuan: a. Pelabuhan laut: Belawan di Medan, Tanjung Priok di Jakarta, Tanjung Emas di Semarang, Tanjung Perak di Surabaya, Soekarno Hatta di Makassar, Dumai di Dumai, Jayapura di Jayapura, Tarakan di Tarakan, Krueng Geukuh di Aceh Utara, Bitung di Bitung; b. Pelabuhan darat: Cikarang Dry Port di Bekasi; dan c. Pelabuhan udara: Kualanamu di Deli Serdang, Soekarno Hatta di Tangerang, Ahmad Yani di Semarang, Juanda di Surabaya, dan Hasanuddin di Makassar. Impor Produk Tertentu yang dilakukan melalui pelabuhan laut Dumai di Dumai, Jayapura di Jayapura, dan Tarakan di Tarakan hanya untuk produk Makanan dan Minuman. Impor Produk Tertentu yang dilakukan melalui pelabuhan laut Krueng Geukuh di Aceh Utara hanya untuk produk Makanan dan Minuman, Pakaian Jadi dan Barang Tekstil Sudah Jadi Lainnya, Elektronik, dan Alas Kaki. Impor Produk Tertentu yang dilakukan melalui pelabuhan laut Bitung di Bitung hanya untuk produk Makanan dan Minuman, Pakaian Jadi dan Barang Tekstil Sudah Jadi Lainnya, dan Elektronik. Pemasukan Produk Tertentu dari luar Daerah Pabean untuk kebutuhan penduduk di Kawasan Perdagangan Bebas dan Pelabuhan Bebas diatur sesuai dengan ketentuan peraturan perundang-undangan mengenai Kawasan Perdagangan Bebas dan Pelabuhan Bebas. Produk Tertentu dari luar Daerah Pabean sebagaimana dimaksud pada ayat (1) dilarang dikeluarkan dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas. Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini diatur dalam keputusan Menteri Perdagangan. Menteri Perdagangan Republik Indonesia, [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2023 Nomor 123. Dengan Rahmat Tuhan Yang Maha Esa",
DOC052,87m-dagper102015.txt,,,Pasal 7,1,,"Bahwa untuk melaksanakan ketentuan Pasal 6 ayat (1) Peraturan Menteri Perdagangan Republik Indonesia Nomor 20 Tahun 2023 tentang Ketentuan Impor Produk Tertentu, perlu menetapkan ketentuan mengenai Verifikasi atau penelusuran teknis impor Produk Tertentu.",
DOC052,87m-dagper102015.txt,,,Pasal 7,2,,"Bahwa untuk melaksanakan ketentuan tersebut, perlu menetapkan Peraturan Menteri Perdagangan tentang Verifikasi atau Penelusuran Teknis Impor Produk Tertentu. a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 85 Tahun 2021 tentang Penyelenggaraan Perdagangan; d. Peraturan Menteri Perdagangan Republik Indonesia Nomor 20 Tahun 2023 tentang Ketentuan Impor Produk Tertentu. Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG VERIFIKASI ATAU PENELUSURAN TEKNIS IMPOR PRODUK TERTENTU. Dalam Peraturan ini yang dimaksud dengan:",
DOC052,87m-dagper102015.txt,,,Pasal 1,1,,Produk Tertentu adalah barang yang ditetapkan oleh Menteri untuk dilakukan Verifikasi atau penelusuran teknis dalam rangka pengawasan dan pengendalian impor.,
DOC052,87m-dagper102015.txt,,,Pasal 1,2,,Verifikasi adalah proses pemeriksaan dan pengujian terhadap data atau keterangan yang disampaikan oleh importir.,
DOC052,87m-dagper102015.txt,,,Pasal 1,3,,"Surveyor adalah lembaga atau badan yang ditunjuk oleh Menteri untuk melakukan Verifikasi atau penelusuran teknis. Setiap pelaksanaan impor Produk Tertentu harus terlebih dahulu dilakukan Verifikasi atau penelusuran teknis impor di pelabuhan muat. Pelaksanaan Verifikasi atau penelusuran teknis impor dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Untuk dapat ditetapkan sebagai pelaksana Verifikasi atau penelusuran teknis impor Produk Tertentu, Surveyor harus memenuhi persyaratan sebagai berikut: a. Memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. Berpengalaman sebagai surveyor di bidang impor paling sedikit 5 (lima) tahun; c. Memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan Verifikasi atau penelusuran teknis impor; d. Mempunyai rekam jejak (track records) yang baik di bidang pengelolaan kegiatan Verifikasi atau penelusuran teknis impor. Verifikasi atau penelusuran teknis impor dilakukan terhadap impor Produk Tertentu, yang meliputi data atau keterangan paling sedikit mengenai: a. Negara asal dan pelabuhan muat; b. Pos Tarif/HS dan uraian barang; c. Nomor Sertifikasi Produk Penggunaan Tanda SNI (SPPT SNI), untuk Produk Tertentu yang SNI-nya diberlakukan secara wajib; d. Nomor Pendaftaran Barang; e. Surat Pemberitahuan Notifikasi atau Surat Persetujuan Izin Edar, untuk Produk Tertentu yang dipersyaratkan; f. Certificate of Analysis (CoA), untuk Produk Tertentu yang dipersyaratkan; g. Petunjuk penggunaan (manual) dan kartu jaminan/garansi purna jual dalam Bahasa Indonesia, untuk Produk Tertentu yang dipersyaratkan; h. Waktu pengapalan; dan i. Pelabuhan tujuan. Hasil Verifikasi atau penelusuran teknis impor dituangkan dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang Impor. LS harus memuat pernyataan kebenaran atas hasil Verifikasi atau penelusuran teknis impor dan menjadi tanggung jawab penuh Surveyor. Atas pelaksanaan Verifikasi atau penelusuran teknis impor, Surveyor memungut imbalan jasa dari importir yang besarannya ditentukan dengan memperhatikan azas manfaat. Ketentuan Verifikasi atau penelusuran teknis impor tidak berlaku terhadap impor kosmetik. Perusahaan pemilik API-U yang mengimpor Produk Tertentu wajib menyampaikan laporan secara elektronik atas pelaksanaan Impor Produk Tertentu, baik terealisasi maupun tidak terealisasi, melalui http://inatrade.kemendag.go.id, dengan melampirkan scan Kartu Kendali Realisasi Impor yang telah diparaf dan dicap oleh petugas Bea dan Cukai. Laporan disampaikan setiap 3 (tiga) bulan paling lambat tanggal 15 (lima belas) bulan pertama triwulan berikutnya kepada Koordinator Pelaksana UPTP I dengan tembusan kepada instansi terkait. Surveyor wajib menyampaikan laporan secara tertulis mengenai pelaksanaan Verifikasi atau penelusuran teknis impor Produk Tertentu kepada Direktur Jenderal dalam hal ini Direktur Impor setiap bulan paling lambat tanggal 15 (lima belas) bulan berikutnya. API-U yang dimiliki oleh perusahaan dibekukan apabila perusahaan tidak melaksanakan kewajiban penyampaian laporan sebanyak 2 (dua) kali. API-U yang dimiliki oleh perusahaan dicabut apabila perusahaan: a. Mengimpor Produk Tertentu tidak sesuai dengan pelabuhan tujuan impor; b. Melanggar ketentuan larangan mengeluarkan Produk Tertentu yang diimpornya dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas ke tempat lain dalam Daerah Pabean; c. Mengimpor Produk Tertentu tidak dilengkapi dengan LS; d. Tidak melaksanakan kewajiban penyampaian laporan dalam waktu 2 (dua) bulan sejak API dibekukan. MENTERI PERDAGANGAN REPUBLIK INDONESIA, Ttd. THOMAS TRIKASIH LEMBONG Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan",
