doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 21,8,,"Protokol penelitian untuk keperluan penelitian, jika untuk keperluan pengembangan ilmu pengetahuan. Plt. KEPALA BADAN PENGAWAS OBAT DAN MAKANAN, ttd. LUCIA RIZKA ANDALUSIA LAMPIRAN II PERATURAN BADAN PENGAWAS OBAT DAN MAKANAN NOMOR 1 TAHUN 2024 TENTANG PERSYARATAN DAN TATA CARA PERMOHONAN ANALISIS HASIL PENGAWASAN DALAM RANGKA IMPOR DAN EKSPOR NARKOTIKA, PSIKOTROPIKA, DAN PREKURSOR FARMASI FORMAT KEPUTUSAN PERSETUJUAN AHP ANALISIS HASIL PENGAWASAN NARKOTIKA/PSIKOTROPIKA/PREKURSOR BADAN POM RI Analisis Hasil Pengawasan (Narkotika / Psikotropika / Prekursor Farmasi) ini merupakan bagian yang tidak terpisahkan dari Surat Persetujuan (Impor / Ekspor) yang diterbitkan oleh Menteri Kesehatan RI. Berlaku sampai dengan tanggal ..... dan hanya untuk satu kali pengiriman. Yang bertandatangan di bawah ini Direktur Pengawasan Keamanan, Mutu dan Ekspor Impor Obat, Narkotika, Psikotropika, Prekursor, dan Zat Adiktif dengan ini menerangkan bahwa permohonan AHP (Narkotika / Psikotropika / Prekursor Farmasi) dari perusahaan ...... telah memenuhi syarat dengan data-data sebagai berikut: Importir: ......... Eksportir: ......... Pengguna akhir: .......... Tujuan (Impor/Ekspor): .... Bahan baku atau obat jadi yang (diimpor/diekspor): .... Jumlah Barang: .... Jumlah Kemasan: .... Zat khasiat (narkotika/psikotropika/Prekursor Farmasi): .... Tanggal: .... Direktur Pengawasan Keamanan, Mutu dan Ekspor Impor Obat, Narkotika, Psikotropika, Prekursor, dan Zat Adiktif NIP: ... Jalan Percetakan Negara No. 23 Jakarta Pusat 10560 Indonesia Telp. (021) 4245139, 4245523, 42883309, 42883462, 42883278, Ext: 1075 Fax: 4243605, 42884208, 4253857 E-mail: halobpom@pom.go.id; ditwaskmeionappza@pom.go.id; Website: www.pom.go.id Plt. KEPALA BADAN PENGAWAS OBAT DAN MAKANAN, ttd. LUCIA RIZKA ANDALUSIA Dengan Rahmat Tuhan Yang Maha Esa a. bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan di bidang Narkotika, Psikotropika, dan Prekursor Farmasi, perlu adanya pengaturan mengenai impor dan ekspor Narkotika, Psikotropika, dan Prekursor Farmasi; b. bahwa untuk menjamin ketersediaan Narkotika, Psikotropika, dan Prekursor Farmasi yang diperlukan untuk kepentingan pelayanan kesehatan dan pengembangan ilmu pengetahuan dan teknologi, perlu ditetapkan peraturan mengenai persyaratan dan tata cara pengajuan permohonan AHP; c. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan b, perlu menetapkan Peraturan Badan tentang Persyaratan dan Tata Cara Pengajuan Permohonan AHP. a. Undang-Undang Nomor 35 Tahun 2009 tentang Narkotika; b. Undang-Undang Nomor 5 Tahun 1997 tentang Psikotropika; c. Undang-Undang Nomor 36 Tahun 2009 tentang Kesehatan; d. Peraturan Pemerintah Nomor 72 Tahun 1998 tentang Pengawasan Terhadap Obat dan Makanan; e. Peraturan Menteri Kesehatan Nomor 1010/MENKES/PER/X/2008 tentang Pengawasan Narkotika dan Psikotropika; f. Peraturan Menteri Kesehatan Nomor 4 Tahun 2018 tentang Pengawasan Prekursor Farmasi; g. Peraturan Badan Pengawas Obat dan Makanan Nomor 12 Tahun 2019 tentang Tata Cara Pengajuan dan Evaluasi Permohonan AHP. Menetapkan: Peraturan Badan tentang Persyaratan dan Tata Cara Pengajuan Permohonan AHP. Dalam Peraturan ini yang dimaksud dengan:",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,1,,"Narkotika adalah zat atau obat yang berasal dari tanaman atau bukan tanaman, baik sintetis maupun semi sintetis, yang dapat menyebabkan penurunan atau perubahan kesadaran, hilangnya rasa, dan/atau dapat menimbulkan ketergantungan.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,2,,"Psikotropika adalah zat atau obat yang bukan narkotika, tetapi dapat memengaruhi fungsi mental dan perilaku.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,3,,"Prekursor Farmasi adalah bahan kimia yang dapat digunakan sebagai bahan baku/penolong untuk keperluan proses produksi industri farmasi atau produk antara, produk ruahan, dan produk jadi yang mengandung ephedrine, pseudoephedrine, norephedrine/phenylpropanolamin, ergotamin, ergometrine, atau kalium permanganat.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,4,,"Impor adalah kegiatan memasukkan Narkotika, Psikotropika, dan/atau Prekursor Farmasi ke dalam daerah pabean.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,5,,"Ekspor adalah kegiatan mengeluarkan Narkotika, Psikotropika, dan/atau Prekursor Farmasi dari daerah pabean.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,6,,Industri Farmasi adalah badan usaha yang memiliki izin sesuai dengan ketentuan peraturan perundang-undangan untuk melakukan kegiatan pembuatan obat atau bahan obat.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,7,,"Pedagang Besar Farmasi yang selanjutnya disingkat PBF adalah perusahaan berbentuk badan hukum yang memiliki izin untuk pengadaan, penyimpanan, penyaluran obat dan/atau bahan obat dalam jumlah besar sesuai ketentuan peraturan perundang-undangan.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,8,,"Surat Persetujuan Impor yang selanjutnya disingkat SPI adalah surat persetujuan untuk mengimpor Narkotika, Psikotropika, dan/atau Prekursor Farmasi.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,9,,"Surat Persetujuan Ekspor yang selanjutnya disingkat SPE adalah surat persetujuan untuk mengekspor Narkotika, Psikotropika, dan/atau Prekursor Farmasi.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,10,,Importir Produsen Psikotropika yang selanjutnya disebut IP Psikotropika adalah Industri Farmasi yang menggunakan Psikotropika sebagai bahan baku proses produksi yang mendapat izin untuk mengimpor sendiri Psikotropika sesuai ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,11,,Importir Produsen Prekursor Farmasi yang selanjutnya disebut IP Prekursor Farmasi adalah Industri Farmasi yang menggunakan Prekursor Farmasi sebagai bahan baku atau bahan penolong proses produksi yang mendapat izin untuk mengimpor sendiri Prekursor Farmasi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,12,,Importir Terdaftar Psikotropika yang selanjutnya disebut IT Psikotropika adalah PBF yang mendapat izin untuk mengimpor Psikotropika guna didistribusikan kepada Industri Farmasi dan lembaga ilmu pengetahuan sebagai pengguna akhir Psikotropika sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,13,,Importir Terdaftar Prekursor Farmasi yang selanjutnya disebut IT Prekursor Farmasi adalah PBF yang mendapat izin untuk mengimpor Prekursor Farmasi guna didistribusikan kepada Industri Farmasi dan lembaga ilmu pengetahuan sebagai pengguna akhir Prekursor Farmasi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,14,,Eksportir Produsen Psikotropika yang selanjutnya disebut EP Psikotropika adalah Industri Farmasi yang mendapat izin sebagai eksportir Psikotropika sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,15,,Eksportir Produsen Prekursor Farmasi yang selanjutnya disebut EP Prekursor Farmasi adalah Industri Farmasi yang mendapat izin sebagai eksportir Prekursor Farmasi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,16,,Eksportir Terdaftar Psikotropika yang selanjutnya disebut ET Psikotropika adalah PBF yang mendapat izin sebagai eksportir Psikotropika sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,17,,Eksportir Terdaftar Prekursor Farmasi yang selanjutnya disebut ET Prekursor Farmasi adalah PBF yang mendapat izin sebagai eksportir Prekursor Farmasi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,18,,"Lembaga Ilmu Pengetahuan adalah lembaga pendidikan dan pelatihan serta lembaga penelitian dan pengembangan yang diselenggarakan oleh pemerintah atau swasta yang dapat menggunakan Narkotika, Psikotropika, dan Prekursor Farmasi untuk kepentingan pengembangan ilmu pengetahuan dan teknologi sesuai dengan ketentuan peraturan perundang-undangan.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,19,,"Analisis Hasil Pengawasan yang selanjutnya disingkat AHP adalah hasil evaluasi Badan Pengawas Obat dan Makanan terhadap rencana kebutuhan Impor atau Ekspor, realisasi produksi, dan/atau penggunaan Narkotika, Psikotropika, atau Prekursor Farmasi, dan merupakan dasar penerbitan SPI atau SPE.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,20,,"Sistem Indonesia National Single Window yang selanjutnya disingkat SINSW adalah sistem elektronik yang mengintegrasikan sistem dan/atau informasi berkaitan dengan proses penanganan dokumen kepabeanan, dokumen kekarantinaan, dokumen perizinan, dokumen kepelabuhanan/kebandarudaraan, dan dokumen lain yang terkait dengan Ekspor dan/atau Impor, yang menjamin keamanan data dan informasi serta memadukan alur dan proses informasi antar sistem internal secara otomatis.",
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,21,,Kepala Badan adalah Kepala Badan Pengawas Obat dan Makanan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,22,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang kesehatan.,
DOC710,peraturan-bpom-no-1-tahun-2024.txt,BAB IV,,Pasal 1,23,,Badan Pengawas Obat dan Makanan yang selanjutnya disingkat BPOM adalah lembaga pemerintah nonkementerian yang menyelenggarakan urusan pemerintahan di bidang pengawasan obat dan makanan.,
