doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,"0703.10.29 Bawang merah, lainnya",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,"0703.20.90 Bawang putih, lainnya",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,4,,"0706.10.10 Wortel, segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,5,,"0706.10.20 Lobak Cina, segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,6,,"0709.60.10 Cabe (buah dari genus Capsicum), segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,7,,0803.10.00 Pisang yang tidak cocok dikonsumsi langsung sebagai buah,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,8,,0803.90.10 Lady’s finger banana,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,9,,0803.90.90 Lain-lain,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,10,,0804.30.00 Nanas,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,11,,0804.50.20 Mangga,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,12,,0804.50.30 Manggis,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,13,,"0805.10.10 Jeruk, segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,14,,"0805.21.00 Mandarin, segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,15,,"0805.22.00 Clementine, segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,16,,0805.29.00 Lain-lain,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,17,,"0805.40.00 Grapefruit, termasuk pomelo",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,18,,0805.50.10 Lemon,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,19,,0805.50.20 Limau,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,20,,0805.90.00 Lain-lain,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,21,,"0806.10.00 Anggur, segar",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,22,,"0807.19.00 Melon, lainnya",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,23,,0807.20.00 Pepaya,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,24,,0808.10.00 Apel,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,25,,0810.60.00 Durian,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,26,,0810.90.10 Lengkeng,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,27,,0810.90.92 Buah naga,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,28,,"0904.21.10 Cabe (buah dari genus Capsicum), dikeringkan, tidak dihancurkan atau ditumbuk MENTERI PERTANIAN REPUBLIK INDONESIA, ttd AMRAN SULAIMAN www.peraturan.go.id 2019, No.845 Format-1 KOP SURAT SURAT PERNYATAAN MENGGUNAKAN PRODUK IMPOR HORTIKULTURA SESUAI DENGAN PERMOHONAN RIPH Kami yang bertandatangan di bawah ini: Nama: Jabatan: Perusahaan: No. NIB yang berlaku sebagai API-P: Alamat: Dengan ini menyatakan bahwa produk yang diimpor hanya digunakan sebagai bahan baku produksi atau bahan penolong untuk kebutuhan produksi industri yang kami miliki dan tidak akan memperdagangkan dan/atau memindahtangankan produk yang diimpor kepada pihak lain. Apabila di kemudian hari mesin produksi kami mengalami kerusakan berat sehingga tidak dapat digunakan dan/atau mesin produksi hilang tanpa ada unsur kesengajaan, maka kami hanya akan memperdagangkan dan/atau memindahtangankan produk yang diimpor tersebut ke perusahaan pemilik NIB yang berlaku sebagai API-P lain saja. Demikian surat pernyataan ini kami buat dengan sebenarnya untuk dipergunakan sebagaimana mestinya, jika di kemudian hari ternyata melanggar atau pernyataan ini tidak benar, maka kami siap menerima sanksi sesuai dengan ketentuan yang ada. Tempat, Tanggal Yang Membuat Pernyataan, Materai Rp. 6.000,- Pemohon Format-2 KOP SURAT LAPORAN REALISASI IMPOR PRODUK HORTIKULTURA UNTUK RIPH SEBELUMNYA Oe eaas onnenysnereenaynngsaes Nomor RIPH ssa Ache Tgl/Bin/Thn Jenis RIPH foleumal} Rectebtien Ve Tgieythn Segar Utk BBI* | RIPH 1. 2. 3. Dst. Demikian laporan ini kami buat dengan sebenarnya untuk dipergunakan sebagaimana mestinya. Ket. : * = Pilih salah satu/ coret yang tidak perlu Tempat, Tanggal Yang Membuat Pernyataan, Materai Rp. 6.000,- Pemohon Format-3 KOP SURAT SURAT PERNYATAAN DOKUMEN YANG DISAMPAIKAN BENAR DAN SAH Kami yang bertandatangan di bawah ini: Nama: Jabatan: Perusahaan: Alamat: Dengan ini menyatakan bahwa semua dokumen yang disampaikan sebagai persyaratan permohonan Rekomendasi Impor Produk Hortikultura (RIPH) adalah benar dan sah. Apabila di kemudian hari ternyata melanggar atau pernyataan ini tidak benar, maka kami siap menerima sanksi yang berlaku. Demikian surat pernyataan ini kami buat dengan sebenarnya untuk dipergunakan sebagaimana mestinya. Tempat, Tanggal Yang Membuat Pernyataan, Materai Rp. 6.000,- Pemohon Format-4 KOP SURAT Nomor: Lampiran: 1 Berkas Perihal: Permohonan Rekomendasi Impor Produk Hortikultura Segar Untuk Konsumsi Yth. Menteri Pertanian RI C.q. Kepala Pusat Perlindungan Varietas Tanaman dan Perizinan Pertanian Jl. Harsono RM No. 3 Ragunan Pasar Minggu, Jakarta Selatan Dengan ini kami: Nama: Nama Perusahaan: Alamat: Bentuk Usaha: Nomor Pokok Wajib Pajak: Mengajukan permohonan Rekomendasi Produk Hortikultura (RIPH) Segar Untuk Konsumsi dengan perincian sebagai berikut: No. Nama Negara | Volume Impor | Tempat Pemasukan | Waktu Impor (Bulan)",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,1,,| | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,| | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,"| | | | Dst. | | | | Demikian kami sampaikan agar kiranya dapat diproses. Pelaku Usaha, Materai Rp. 6.000,- Tembusan: Menteri Pertanian RI. Format-5 KOP SURAT Nomor: Lampiran: 1 Berkas Perihal: Permohonan Rekomendasi Impor Produk Hortikultura Segar Untuk Bahan Baku Industri Yth. Menteri Pertanian RI C.q. Kepala Pusat Perlindungan Varietas Tanaman dan Perizinan Pertanian Jl. Harsono RM No. 3 Ragunan Pasar Minggu, Jakarta Selatan Dengan ini kami: Nama: Nama Perusahaan: Alamat: Bentuk Usaha: Nomor Pokok Wajib Pajak: Mengajukan permohonan Rekomendasi Produk Hortikultura (RIPH) Segar Untuk Bahan Baku Industri dengan perincian sebagai berikut: No. Nama Negara | Volume Impor | Tempat Pemasukan | Waktu Impor (Bulan)",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,1,,| | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,| | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,"| | | | Dst. | | | | Demikian kami sampaikan agar kiranya dapat diproses. Pelaku Usaha, Materai Rp. 6.000,- Tembusan: Menteri Pertanian RI. Format-6 KOP SURAT Nomor: Jakarta, ........ Lampiran: 1 Berkas Perihal: Rekomendasi Impor Produk Hortikultura Segar Yth. Direktur Jenderal Hortikultura Kementerian Pertanian di Jakarta Sehubungan dengan permohonan Rekomendasi Impor Produk Hortikultura (RIPH) yang diajukan oleh PT/CV ..... dengan surat nomor ..... tanggal ..... perihal sebagaimana tersebut di atas yang diterima di Pusat Perlindungan Varietas Tanaman dan Perizinan Pertanian secara online, setelah dilakukan verifikasi terhadap dokumen yang diajukan, permohonan tersebut telah memenuhi persyaratan administratif. Selanjutnya agar dilakukan verifikasi persyaratan teknis. Adapun Produk Hortikultura Segar ..... yang diajukan sebagai berikut: No. Nama Pos Produk | Tarif/HS | Negara Asal | Volume Impor | Tempat Pemasukan | Waktu Impor (Bulan)",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,1,,| | | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,| | | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,"| | | | | Dst. | | | | | Sehubungan dengan hal tersebut, permohonan ini dapat diproses lebih lanjut sesuai dengan peraturan perundang-undangan yang berlaku. Atas perhatian dan kerja sama Saudara disampaikan terima kasih. Kepala Pusat PVTPP, QR CODE Tembusan: Menteri Pertanian RI. Format-7 (Baru) KOP SURAT Nomor: Jakarta, ........ Lampiran: Perihal: Rekomendasi Impor Produk Hortikultura Yth. Menteri Perdagangan RI C.q. Direktur Jenderal Kementerian Perdagangan di Jakarta Sehubungan dengan permohonan nomor ..... tanggal ..... perihal permohonan Rekomendasi Impor Produk Hortikultura (RIPH) Segar Untuk ..... atas nama PT/CV ....., dengan mempertimbangkan Peraturan Menteri Pertanian Nomor ... dan Peraturan Menteri Perdagangan Nomor ....., serta memperhatikan surat Kepala Pusat PVTPP nomor ..... tanggal ..... perihal Rekomendasi Impor Produk Hortikultura (RIPH) Segar Untuk ....., dengan rincian Produk Hortikultura Segar Untuk ..... yang diimpor sebagai berikut: No. Nama Pos Produk | Tarif/HS | Negara Asal | Tempat Pemasukan | Waktu Impor (Bulan)",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,1,,| | | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,| | | | |,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,"| | | | | Dst. | | | | | Maka kami pada prinsipnya dapat memberikan Rekomendasi Impor Produk Hortikultura (RIPH) Segar Untuk ..... bagi PT/CV ..... dengan ketentuan sebagai berikut: MENTERI PERTANIAN REPUBLIK INDONESIA, ttd AMRAN SULAIMAN www.peraturan.go.id 2019, No.845 Dengan Rahmat Tuhan Yang Maha Esa",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,1,,Peraturan Menteri Nomor 31/Permentan/KR.010/7/2018 tentang Perubahan Kedua atas Peraturan Menteri Pertanian tentang Jenis Organisme Pengganggu Tumbuhan Karantina (Berita Negara Republik Indonesia Tahun 2018 Nomor 954);,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,Peraturan Menteri Pertanian Nomor 94/Permentan/OT.140/12/2011 tentang Tempat Pemasukan dan Pengeluaran Media Pembawa Penyakit Hewan Karantina dan Organisme Pengganggu Tumbuhan Karantina (Berita Negara Republik Indonesia Tahun 2012 Nomor 7);,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,Peraturan Menteri Pertanian Nomor 20 Tahun 2019 tentang Perubahan Keempat atas Peraturan Menteri Pertanian Nomor 94/Permentan/OT.140/12/2011 tentang Tempat Pemasukan dan Pengeluaran Media Pembawa Penyakit Hewan Karantina dan Organisme Pengganggu Tumbuhan Karantina (Berita Negara Republik Indonesia Tahun 2019 Nomor 398);,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,4,,Peraturan Menteri Pertanian Nomor 42/Permentan/OT.140/6/2012 tentang Tindakan Karantina Tumbuhan untuk Pemasukan Buah Segar dan Sayuran Buah Segar ke dalam wilayah Negara Republik Indonesia (Berita Negara Republik Indonesia Tahun 2012 Nomor 631);,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,5,,Peraturan Menteri Pertanian Nomor 43/Permentan/OT.140/6/2012 tentang Tindakan Karantina Tumbuhan untuk Pemasukan Sayuran Umbi Lapis Segar ke dalam Wilayah Negara Republik Indonesia (Berita Negara Republik Indonesia Tahun 2012 Nomor 632);,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,6,,Peraturan Menteri Pertanian Nomor 55/Permentan/KR.040/11/2016 tentang Pengawasan Keamanan Pangan Terhadap Pemasukan Pangan Segar Asal Tumbuhan (Berita Negara Republik Indonesia Tahun 2016 Nomor 1757);,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,7,,"Peraturan Menteri Perdagangan Nomor 75 Tahun 2018 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Tahun 2018 Nomor 936). a. Rekomendasi ini sebagai persyaratan untuk mengajukan izin impor Produk Hortikultura kepada Menteri Perdagangan RI. b. Pelaksanaan impor Produk Hortikultura WAJIB mengikuti Waktu Impor yang tertera di dalam tabel rincian Produk Hortikultura di atas, yang merupakan bagian tidak terpisahkan dari Rekomendasi ini. c. Rekomendasi ini berlaku sejak diterbitkan dan tidak berlaku lagi jika rekomendasi berikutnya diterbitkan. d. Dalam hal Produk Hortikultura sepanjang telah dimuat pada alat angkut dari negara asal paling lambat tanggal 31 Desember, dibuktikan dengan cargo manifest dan Bill of Lading (B/L) atau Air Way Bill (AWB), Rekomendasi ini dinyatakan masih berlaku. e. Produk Hortikultura yang telah dimuat pada alat angkut dari negara asal sebagaimana poin nomor 4 di atas, tiba di Indonesia paling lambat 60 (enam puluh) hari kalender, dibuktikan dengan dokumen Pemberitahuan Impor Barang (PIB). f. Apabila dalam waktu 2 (dua) bulan sejak diterbitkan Rekomendasi ini tidak disampaikan kepada Menteri Perdagangan untuk mendapatkan izin impor Produk Hortikultura, maka Rekomendasi dinyatakan tidak berlaku. Atas perhatian dan kerja sama Saudara disampaikan terima kasih. a.n. Menteri Pertanian Direktur Jenderal Hortikultura --- Format-7 (Perubahan) KOP SURAT Nomor: Jakarta, ........ Lampiran Perihal: Rekomendasi Impor Produk Hortikultura Yth. Menteri Perdagangan RI C.q. Direktur Jenderal Kementerian Perdagangan di Jakarta Sehubungan dengan permohonan nomor ..... tanggal ..... perihal permohonan Rekomendasi Impor Produk Hortikultura (RIPH) Segar Untuk ..... atas nama PT/CV ....., dengan mempertimbangkan Peraturan Menteri Pertanian Nomor ... dan Peraturan Menteri Perdagangan Nomor ....., serta memperhatikan surat Kepala Pusat PVTPP nomor ..... tanggal ..... perihal Rekomendasi Impor Produk Hortikultura (RIPH) Segar Untuk ....., dengan rincian Produk Hortikultura Segar Untuk ..... yang diimpor sebagai berikut: - Nama Pos: - Tarif/HS: - Negara Asal: - Tempat Pemasukan (Bulan): Maka kami pada prinsipnya dapat memberikan Rekomendasi Impor Produk Hortikultura (RIPH) Segar Untuk ..... bagi PT/CV ..... dengan ketentuan sebagai berikut:",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,1,,Rekomendasi ini sebagai persyaratan untuk mengajukan izin impor Produk Hortikultura kepada Menteri Perdagangan RI.,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,2,,"Pelaksanaan impor Produk Hortikultura WAJIB mengikuti Waktu Impor yang tertera di dalam tabel rincian Produk Hortikultura di atas, yang merupakan bagian tidak terpisahkan dari Rekomendasi ini.",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,3,,Rekomendasi ini berlaku sejak diterbitkan sampai dengan akhir tahun takwim.,
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,4,,"Dalam hal Produk Hortikultura yang berdasarkan RIPH Nomor ... tanggal ... sepanjang telah dimuat pada alat angkut dari negara asal paling lambat pada tanggal ..... dibuktikan dengan cargo manifest dan Bill of Lading (B/L) atau Air Way Bill (AWB), Rekomendasi ini dinyatakan masih berlaku.",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,5,,"Produk Hortikultura yang telah dimuat pada alat angkut dari negara asal sebagaimana poin nomor 4 di atas, tiba di Indonesia paling lambat 60 (enam puluh) hari kalender, dibuktikan dengan dokumen Pemberitahuan Impor Barang (PIB).",
DOC071,BN+845-2019+DisII.txt,BAB VII KETENTUAN PENUTUP,,Pasal 30,6,,"Apabila dalam waktu 2 (dua) bulan sejak diterbitkan Rekomendasi ini tidak disampaikan kepada Menteri Perdagangan untuk mendapatkan izin impor Produk Hortikultura, maka Rekomendasi dinyatakan tidak berlaku. Atas perhatian dan kerja sama Saudara disampaikan terima kasih. a.n. Menteri Pertanian Direktur Jenderal Hortikultura --- Menetapkan: PERATURAN MENTERI PERTANIAN TENTANG Rekomendasi Impor Produk Hortikultura. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,1,,"Hortikultura adalah segala hal yang berkaitan dengan buah, sayuran, bahan obat nabati, dan florikultura, termasuk di dalamnya jamur, lumut, dan tanaman air yang berfungsi sebagai sayuran, bahan obat nabati, dan/atau bahan estetika.",
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,2,,Produk Hortikultura adalah semua hasil yang berasal dari tanaman Hortikultura yang masih segar atau yang telah diolah.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,3,,Impor Produk Hortikultura adalah serangkaian kegiatan memasukkan Produk Hortikultura dari luar negeri ke dalam wilayah Negara Republik Indonesia.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,4,,Rekomendasi Impor Produk Hortikultura yang selanjutnya disingkat RIPH adalah keterangan tertulis yang menyatakan Produk Hortikultura memenuhi persyaratan administrasi dan teknis.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,5,,Pelaku Usaha Impor Hortikultura yang selanjutnya disebut Pelaku Usaha adalah badan usaha yang menyelenggarakan kegiatan usaha di bidang importasi Produk Hortikultura yang didirikan dan berkedudukan di wilayah hukum Republik Indonesia.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,6,,Nomor Induk Berusaha yang selanjutnya disingkat NIB adalah identitas Pelaku Usaha yang diterbitkan oleh Lembaga OSS setelah Pelaku Usaha melakukan Pendaftaran.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,7,,Angka Pengenal Importir Umum yang selanjutnya disingkat API-U adalah tanda pengenal sebagai Importir Umum.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,8,,Angka Pengenal Importir Produsen yang selanjutnya disingkat API-P adalah tanda pengenal sebagai Importir Produsen.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,9,,"Tempat Pemasukan adalah pelabuhan laut, pelabuhan sungai, pelabuhan penyeberangan, bandar udara, kantor pos, pos perbatasan dengan negara lain dan tempat-tempat lain yang dianggap perlu, yang ditetapkan sebagai tempat untuk memasukkan Produk Hortikultura.",
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,10,,Menteri adalah menteri yang tugas dan tanggung jawabnya di bidang hortikultura.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,11,,Direktur Jenderal Hortikultura yang selanjutnya disebut Direktur Jenderal adalah pejabat pimpinan tinggi madya di lingkungan Kementerian Pertanian yang melaksanakan tugas dan fungsi di bidang Hortikultura.,
DOC071,BN+845-2019+DisII.txt,BAB I,,Pasal 1,12,,Kepala Pusat Perlindungan Varietas Tanaman dan Perizinan Pertanian yang selanjutnya disebut Kepala Pusat PVTPP adalah pejabat pimpinan tinggi pratama di lingkungan Kementerian Pertanian yang melaksanakan tugas dan fungsi di bidang perlindungan varietas tanaman dan perizinan pertanian. Ruang lingkup Peraturan Menteri ini meliputi: a. persyaratan penerbitan RIPH; b. tata cara penerbitan RIPH; c. kewajiban Pelaku Usaha; dan d. ketentuan sanksi. PERSYARATAN PENERBITAN RIPH Bagian Kesatu Umum,
