doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC041,34_PMK.04_2020.txt,,,,5,,Peraturan Menteri Keuangan Nomor 184/PMK.04/2016 tentang Pemberian Fasilitas Kepabeanan dan Cukai atas Barang yang Digunakan untuk Penanganan Bencana Alam. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PEMBERIAN FASILITAS KEPABEANAN DAN/ATAU CUKAI SERTA FASILITAS PERPAJAKAN ATAS IMPOR BARANG UNTUK KEPERLUAN PENANGANAN PANDEMI CORONA VIRUS DISEASE (COVID-19). **BAB I** **KETENTUAN UMUM** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC041,34_PMK.04_2020.txt,,,Pasal 1,1,,Barang adalah barang yang diimpor untuk keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19).,
DOC041,34_PMK.04_2020.txt,,,Pasal 1,2,,Fasilitas kepabeanan adalah kemudahan yang diberikan dalam rangka pengeluaran barang dari pabean.,
DOC041,34_PMK.04_2020.txt,,,Pasal 1,3,,Fasilitas cukai adalah kemudahan yang diberikan dalam rangka pengeluaran barang yang dikenakan cukai. **BAB II** **PEMBERIAN FASILITAS KEPABEANAN DAN CUKAI**,
DOC041,34_PMK.04_2020.txt,,,Pasal 2,,1,"Pemasukan barang impor sebagaimana dimaksud dalam Pasal 1, dilaksanakan dengan menggunakan dokumen sesuai dengan tatalaksana impor.",
DOC041,34_PMK.04_2020.txt,,,Pasal 2,,2,"Impor barang untuk keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19), dapat dilakukan dengan menggunakan Pemberitahuan Impor Barang Khusus (PIBK) dalam hal: a. impor sebagaimana dimaksud dalam Pasal 2 ayat (1); b. impor barang kiriman dengan nilai pabean melebihi FOB USD500,00 (lima ratus US Dollar) per penerima barang per kiriman; atau c. impor barang bawaan penumpang dengan nilai pabean melebihi FOB USD500,00 (lima ratus US Dollar) per orang untuk setiap kedatangan. **BAB III** **REKOMENDASI PENGEECUALIAN TATA NIAGA IMPOR** Orang wajib melampirkan rekomendasi pengecualian tata niaga impor dari BNPB, jika barang impor yang diberikan fasilitas kepabeanan dan/atau cukai serta perpajakan terkena ketentuan peraturan perundang-undangan di bidang tata niaga impor. **BAB IV** **PENGELUARAN BARANG IMPOR UNTUK DIPAKAI DENGAN MENGGUNAKAN JAMINAN**",
DOC041,34_PMK.04_2020.txt,,,Pasal 4,,1,"Terhadap barang impor untuk dipakai dalam rangka keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19) yang masih menunggu keputusan atas permohonan fasilitas kepabeanan dan/atau cukai serta perpajakan, dapat diberikan pengeluaran barang impor untuk dipakai dengan jaminan.",
DOC041,34_PMK.04_2020.txt,,,Pasal 4,,2,"Untuk mendapatkan persetujuan pengeluaran barang impor untuk dipakai dengan jaminan, orang mengajukan permohonan kepada Kepala Kantor Bea dan Cukai tempat pemasukan barang. **BAB V** **JANGKA WAKTU** Ketentuan dalam Peraturan Menteri ini berlaku terhadap barang impor yang dokumen pemberitahuan pabean impornya telah mendapat nomor dan tanggal dokumen pemberitahuan kedatangan sarana pengangkut atau inward manifest (BC 1.1), atau tanggal didaftarkannya dokumen pengeluaran barang dari pusat logistik berikat, Kawasan Bebas, kawasan berikat, gudang berikat, kawasan ekonomi khusus, dan Perusahaan Penerima Fasilitas Kemudahan Impor Tujuan Ekspor dari Kantor Bea dan Cukai tempat dipenuhinya kewajiban pabean sampai dengan berakhirnya masa penanganan pandemi Corona Virus Disease 2019 (COVID-19) yang ditetapkan oleh BNPB. **BAB VI** **MONITORING, EVALUASI, DAN PEMERIKSAAN SEWAKTU-WAKTU** Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai, Kepala Kantor Bea dan Cukai, atau pejabat bea dan cukai yang ditunjuk, dapat melakukan monitoring dan evaluasi terhadap pemberian fasilitas kepabeanan dan/atau cukai serta perpajakan atas barang impor yang ditujukan untuk keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19). **BAB VII** **SANKSI ADMINISTRATIF**",
DOC041,34_PMK.04_2020.txt,,,Pasal 7,,1,"Orang yang menggunakan barang sebagaimana dimaksud dalam Pasal 2 ayat (1), ayat (3), ayat (4), dan ayat (5) tidak sesuai dengan tujuan pemberian fasilitas kepabeanan dan/atau cukai serta fasilitas perpajakan, wajib membayar bea masuk, cukai, dan/atau pajak dalam rangka impor yang terutang dan dikenakan sanksi administratif berupa denda sebesar paling sedikit 100% (seratus persen) dari bea masuk yang seharusnya dibayar atau paling banyak 500% (lima ratus persen) dari bea masuk yang seharusnya dibayar sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan, serta dapat dikenakan sanksi sesuai dengan ketentuan peraturan perundang-undangan di bidang cukai dan/atau di bidang perpajakan.",
DOC041,34_PMK.04_2020.txt,,,Pasal 7,,2,"Terhadap orang berdasarkan hasil pemeriksaan sewaktu-waktu sebagaimana dimaksud dalam Pasal 6, selain diberikan sanksi administratif sebagaimana dimaksud pada ayat (1) juga dilakukan pemblokiran terhadap akses kepabeanan selama 1 (satu) tahun. **BAB VIII** **PELIMPAHAN WEWENANG**",
DOC041,34_PMK.04_2020.txt,,,Pasal 8,,1,Kepala Kantor Bea dan Cukai yang menerima pelimpahan wewenang dari Menteri sebagaimana dimaksud dalam Pasal 4: a. wajib memperhatikan ketentuan peraturan perundang-undangan; dan b. tidak dapat melimpahkan kembali pelimpahan kewenangan yang diterima kepada pejabat lain.,
DOC041,34_PMK.04_2020.txt,,,Pasal 8,,2,"Dalam hal Kepala Kantor Bea dan Cukai sebagaimana dimaksud pada ayat (1) berhalangan sementara atau tetap, wewenang yang diterima dapat dilakukan oleh pejabat pelaksana harian (Plh) atau pejabat pelaksana tugas (Plt) yang ditunjuk. **BAB IX** **KETENTUAN LAIN-LAIN** Ketentuan mengenai petunjuk teknis penyederhanaan prosedural importasi barang untuk keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19), dapat ditetapkan oleh Direktur Jenderal Bea dan Cukai. **BAB X** **KETENTUAN PENUTUP**",
DOC041,34_PMK.04_2020.txt,,,Pasal 10,,1,"Pada saat Peraturan Menteri ini mulai berlaku, permohonan untuk mendapatkan fasilitas kepabeanan dan/atau cukai serta perpajakan atas impor barang untuk keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19) yang masih dalam pemrosesan, pemrosesannya diselesaikan berdasarkan ketentuan yang diatur dalam Peraturan Menteri ini.",
DOC041,34_PMK.04_2020.txt,,,Pasal 10,,2,"Terhadap barang impor untuk keperluan penanganan pandemi Corona Virus Disease 2019 (COVID-19) yang telah dikeluarkan dengan pengeluaran segera (rush handling), dapat diselesaikan berdasarkan ketentuan yang diatur dalam Peraturan Menteri ini. **Pasal 11** Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 17 April 2020 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2020 NOMOR 378 Salinan sesuai dengan aslinya Kepala Biro Umum **LAMPIRAN** **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 34/PMK.04/2020 TENTANG PEMBERIAN FASILITAS KEPABEANAN DAN/ATAU CUKAI SERTA FASILITAS PERPAJAKAN ATAS IMPOR BARANG UNTUK KEPERLUAN PENANGANAN PANDEMI CORONA VIRUS DISEASE (COVID-19)** A. JENIS BARANG YANG DAPAT DIBERIKAN FASILITAS KEPABEANAN DAN/ATAU CUKAI SERTA FASILITAS PERPAJAKAN | KELOMPOK | NO. PRODUK | POS TARIF | URAIAN BARANG/JENIS BARANG | |----------|------------|-----------|-----------------------------| | I        | HAND SANITIZER DAN PRODUK MENGANDUNG DESINFEKTAN | | | | 1        | Hand Sanitizer | ex.3004.90.30 | Mengandung antiseptik sebagai obat, dengan dosis tertentu | | 2        | | ex.3808.94.10 | Mengandung desinfektan berupa campuran dari asam ter batu bara dan alkali | | 3        | | ex.3808.94.20 | Mengandung desinfektan dalam kemasan aerosol | | 4        | | ex.3808.94.90 | Mengandung desinfektan lainnya | | 5        | Zat desinfektan | 3808.59.60 | Barang atau bahan untuk membuat produk desinfektan | | 6        | Produk | 3401.11.40 | Sabun mengandung obat termasuk desinfektan | | 7        | (Siap Pakai) | 3401.11.50 | Sabun lainnya termasuk sabun mandi | | 8        | | 3401.30.00 | Preparat pembersih kulit, cair atau krim, disiapkan untuk penjualan eceran | | II       | TEST KIT DAN REAGENT LABORATORIUM | | | | 9        | Rapid Test | ex.3002.15.00 | Produk imunologi disiapkan dalam dosis/bentuk/kemasan eceran untuk uji kualitatif COVID-19 | | 10       | | ex.3822.00.10 | Pelat, lembaran, film, foil & strip diresapi/dilapisi reagen diagnose untuk uji kualitatif COVID-19 | | 11       | | ex.3822.00.20 | Kertas karton, gumpalan selulosa, jaringan dari serat selulosa diresapi/dilapisi reagen diagnosa untuk uji kualitatif COVID-19 | | 12       | PCR Test | ex.3822.00.90 | Reagen untuk analisis PCR untuk uji kualitatif COVID-19 | | 13       | | 9027.80.30 | Instrumen laboratorium untuk analisis PCR | | III      | VIRUS TRANSFER MEDIA | | | | 14       | Virus Transfer Media | ex.3821.00.10 | Media kultur olahan untuk pengembangan mikroorganisme untuk swab test | | 15       | | ex.3821.00.90 | Media kultur olahan lainnya untuk swab test | | IV       | OBAT & VITAMIN | | | | 16       | Obat dan Vitamin | ex.2924.29.30 | Asetaminofen murni maupun tidak (parasetamol) | | 17       | | ex.2924.29.90 | Oseltamivir, murni maupun tidak | | 18       | | ex.2933.49.90 | Senyawa hydrochloroquine murni maupun tidak | | 19       | | ex.2933.99.90 | Favipiravir, murni maupun tidak | | 20       | | ex.2941.90.00 | Senyawa azithromycin | | 21       | | ex.2941.90.00 | Senyawa levofloxacin | | 22       | | ex.3003.20.00 | Obat terdiri dari dua atau lebih konstituen yang telah dicampur bersama-sama untuk keperluan terapeutik atau profilaktik, mengandung antibiotik dari jenis azithromycin atau levofloxacin, tidak disiapkan dalam dosis tertentu atau tidak dalam bentuk kemasan untuk penjualan eceran | | 23       | | ex.3003.60.00 | Obat mengandung hydrochloroquine dikombinasikan dengan bahan aktif farmasi lainnya, tidak disiapkan dalam dosis tertentu atau tidak dalam bentuk kemasan untuk penjualan eceran | | 24       | | ex.3004.20.91 | Obat terdiri dari produk campuran atau tidak untuk keperluan terapeutik atau profilaktik, mengandung antibiotik dari jenis azithromycin atau levofloxacin, disiapkan dalam dosis tertentu atau dalam bentuk atau kemasan untuk penjualan eceran, dari jenis untuk pemakaian oral | | 25       | | ex.3004.20.99 | Obat terdiri dari produk campuran atau tidak untuk keperluan terapeutik atau profilaktik, mengandung antibiotik dari jenis azithromycin atau levofloxacin, disiapkan dalam dosis tertentu atau dalam bentuk atau kemasan untuk penjualan eceran, dari jenis untuk pemakaian suntik secara intravena | | 26       | | ex.3004.50.10 | Vitamin C, dari jenis yang cocok untuk anak-anak, dalam bentuk sirup | | 27       | | 3004.50.21 | Multivitamin, dari jenis untuk pemakaian oral | | 28       | | 3004.50.29 | Multivitamin, dari jenis selain untuk pemakaian oral | | 29       | | 3004.50.91 | Vitamin A, vitamin B atau vitamin C | | 30       | | ex.3004.60.20 | Obat mengandung hydrochloroquine dikombinasikan dengan bahan aktif farmasi lainnya, disiapkan dalam dosis tertentu atau dalam bentuk atau kemasan untuk penjualan eceran | | 31       | | ex.3004.90.51 | Obat mengandung parasetamol, disiapkan dalam dosis tertentu atau dalam bentuk atau kemasan untuk penjualan eceran, dari jenis untuk pemakaian oral | | 32       | | ex.3004.90.69 | Obat anti malaria mengandung hydrochloroquine | | 33       | | ex.3004.90.89 | Oseltamivir; favipiravir disiapkan dalam dosis tertentu atau dalam bentuk atau kemasan untuk penjualan eceran. | | V        | PERALATAN MEDIS | | | | 34       | Termometer | 9025.19.19 | Termometer digital, termometer infrared | | 35       | Ventilator | ex.9019.20.00 | Instrumen untuk membantu pernafasan pasien | | 36       | Swab | ex.3005.90.90 | Tisu/kapas mengandung alkohol untuk antiseptik, dalam kemasan penjualan eceran (Alcohol Swab) | | 37       | | ex.9018.90.90 | Swab lainnya | | 38       | Thermal Imaging/Scanning Equipment | ex.9027.50.10 | Alat pemindai panas manusia | | 39       | In vitro diagnostic equipment | ex.9027.80.30 | Alat uji laboratorium in vitro, dioperasikan secara elektrik termasuk alat PCR | | 40       | test | ex.9027.80.40 | Alat uji laboratorium in vitro, tidak dioperasikan secara elektrik | | 41       | Alat suntik | 9018.31.10 | Alat suntik sekali pakai | | 42       | | 9018.31.90 | Alat suntik lainnya. | | 43       | Syringe dan infusion pump | ex.9018.90.30 | Alat untuk membantu memasukkan cairan ke dalam tubuh pasien secara terkontrol. | | 44       | High Flow Oxygen | ex.9019.20.00 | Alat terapi oksigen yang memberikan oksigen aliran tinggi untuk membantu pernafasan bagi penderita. | **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** **DENGAN RAHMAT TUHAN YANG MAHA ESA** **MENTERI KEUANGAN REPUBLIK INDONESIA,** a. bahwa untuk mendukung penanganan pandemi Corona Virus Disease 2019 (COVID-19), diperlukan pengaturan mengenai barang-barang yang dapat diimpor dengan fasilitas kepabeanan dan/atau cukai serta fasilitas perpajakan; b. bahwa untuk itu, perlu menetapkan peraturan mengenai barang-barang yang termasuk dalam kategori tertentu yang dapat diimpor dengan ketentuan yang berlaku.",
DOC041,34_PMK.04_2020.txt,,,Pasal 10,1,,Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan;,
DOC041,34_PMK.04_2020.txt,,,Pasal 10,2,,Undang-Undang Nomor 39 Tahun 2007 tentang Cukai;,
DOC041,34_PMK.04_2020.txt,,,Pasal 10,3,,Peraturan Menteri Keuangan Nomor ... Tahun ... tentang Ketentuan Umum dan Tata Cara Perpajakan. Menetapkan Peraturan Menteri Keuangan tentang Pengaturan Impor Barang Terkait Penanganan Pandemi COVID-19. **Pasal 1**,
DOC041,34_PMK.04_2020.txt,,,Pasal 10,3,1,"Barang-barang yang dapat diimpor dengan fasilitas kepabeanan dan/atau cukai serta fasilitas perpajakan untuk penanganan pandemi COVID-19 adalah sebagai berikut: a. Bronchoscopy ex. 9018.90.30 - Alat portabel untuk pemeriksaan bronkoskopi yang dapat menampilkan secara visual (melalui monitor) kondisi bagian dalam organ saluran pernapasan. b. Power air ex. 9020.00.00 - Alat berbentuk full-face mask dilengkapi blower bertenaga baterai dan filter udara, untuk melindungi pernapasan dari masuknya kontaminan atau polutan di udara dan sekaligus berfungsi mensuplai oksigen bagi pengguna untuk bernafas. c. CPAP-Mask ex. 9019.20.00 - Masker/topeng yang merupakan bagian dari mesin Continuous Positive Airway Pressure (CPAP). d. CPAP Machine ex. 9019.20.00 - Alat terapi pernapasan yang menyalurkan udara dengan tekanan tertentu ke masker yang dipakai di atas hidung dan/atau mulut, dirancang khusus untuk terapi pernapasan pada anak-anak. e. ECMO ex. 9019.20.00 - Alat untuk membantu menyuplai oksigen dan menghilangkan karbon dioksida pada sirkulasi darah pasien (Extracorporeal Membrane Oxygenation). f. Breathing Circuit for Ventilator and CPAP ex. 9019.20.00 - Alat yang menghubungkan airway atau saluran pernapasan pasien ke ventilator untuk mengalirkan oksigen. g. Baby Incubator ex. 9018.90.30 - Inkubator untuk bayi. h. Baby Incubator ex. 9018.90.30 - Inkubator bayi yang dapat dipindahkan. **Pasal 2**",
DOC041,34_PMK.04_2020.txt,,,Pasal 10,3,1,"Alat Pelindung Diri (APD) yang dapat diimpor adalah sebagai berikut: a. Masker ex. 6307.90.40 - Masker bedah dari bahan tekstil. b. Masker ex. 6307.90.90 - Masker lainnya dari bahan tekstil, selain masker bedah. c. Masker gas ex. 9020.00.00 - Masker gas dilengkapi bagian mekanis maupun filter yang dapat diganti. d. Pakaian Pelindung ex. 6210.10.19 - Pakaian bedah dari bahan pos 56.02 atau 56.03 (termasuk disposable surgical gown). e. Pakaian pelindung lainnya untuk pelindung dari bahan kimia atau radiasi, dari tipe yang diuraikan dalam subpos 6201.11 sampai dengan 6201.19, dari bahan pos 59.03, 59.06. **Pasal 3**",
