doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC003,10_PMK.010_2021.txt,,,Pasal 6,,1,"Besaran Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 2 berlaku sepenuhnya terhadap barang impor karpet dan tekstil penutup lantai lainnya yang: a. dokumen pemberitahuan pabean impornya telah mendapat nomor pendaftaran dari Kantor Pabean tempat penyelesaian kewajiban pabean, dalam hal penyelesaian kewajiban pabean dilakukan dengan pengajuan pemberitahuan pabean; atau b. tarif dan nilai pabeannya ditetapkan oleh Kantor Pabean tempat penyelesaian kewajiban pabean, dalam hal penyelesaian kewajiban pabean dilakukan tanpa pengajuan pemberitahuan pabean.",
DOC003,10_PMK.010_2021.txt,,,Pasal 6,,2,"Terhadap pemasukan dan/atau pengeluaran barang ke dan dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas, Tempat Penimbunan Berikat, atau Kawasan Ekonomi Khusus dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai pemasukan dan/atau pengeluaran barang ke dan dari kawasan perdagangan bebas dan pelabuhan bebas, Tempat Penimbunan Berikat, atau Kawasan Ekonomi Khusus. Peraturan Menteri ini mulai berlaku setelah 14 (empat belas) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. pada tanggal 2 Februari 2021 MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 3 Februari 2021 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2021 NOMOR 88 Salinan sesuai dengan aslinya Kepala Biro Umum Plt. Kepala Bagian LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 10/PMK.010/2021 TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK KARPET DAN TEKSTIL PENUTUP LANTAI LAINNYA DAFTAR NEGARA YANG DIKECUALIKAN DARI PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK KARPET DAN TEKSTIL PENUTUP LANTAI LAINNYA NO. | NAMA NEGARA --- | ----------------",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,1,,| Afghanistan,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,2,,| Albania,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,3,,| Angola,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,4,,| Antigua and Barbuda,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,5,,| Argentina,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,6,,| Armenia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,7,,"| Bahrain, Kingdom of",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,8,,| Bangladesh,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,9,,| Barbados,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,10,,| Belize,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,11,,| Benin,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,12,,"| Bolivia, Plurinational State of",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,13,,| Botswana,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,14,,| Brazil,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,15,,| Brunei Darussalam,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,16,,| Burkina Faso,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,17,,| Burundi,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,18,,| Cabo Verde,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,19,,| Cambodia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,20,,| Cameroon,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,21,,| Central African Republic,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,22,,| Chad,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,23,,| Chile,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,24,,| Colombia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,25,,| Congo,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,26,,| Costa Rica,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,27,,| Cote d'Ivoire,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,28,,| Cuba,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,29,,| Democratic Republic of the Congo,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,30,,| Djibouti,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,31,,| Dominica,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,32,,| Dominican Republic,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,33,,| Ecuador,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,34,,| Egypt,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,35,,| El Salvador,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,36,,| Eswatini,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,37,,| Fiji,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,38,,| Gabon,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,39,,| Gambia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,40,,| Georgia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,41,,| Ghana,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,42,,| Grenada,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,43,,| Guatemala,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,44,,| Guinea,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,45,,| Guinea-Bissau,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,46,,| Guyana,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,47,,| Haiti,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,48,,| Honduras,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,49,,"| Hong Kong, China",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,50,,| India,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,51,,| Israel,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,52,,| Jamaica,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,53,,| Jordan,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,54,,| Kazakhstan,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,55,,| Kenya,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,56,,"| Kuwait, the State of",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,57,,| Kyrgyz Republic,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,58,,| Lao People's Democratic Republic,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,59,,| Lesotho,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,60,,| Liberia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,61,,| Liechtenstein,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,62,,"| Macao, China",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,63,,| Madagascar,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,64,,| Malawi,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,65,,| Malaysia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,66,,| Maldives,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,67,,| Mali,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,68,,| Mauritania,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,69,,| Mauritius,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,70,,| Mexico,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,71,,"| Moldova, Republic of",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,72,,| Mongolia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,73,,| Montenegro,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,74,,| Morocco,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,75,,| Mozambique,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,76,,| Myanmar,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,77,,| Namibia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,78,,| Nepal,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,79,,| Nicaragua,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,80,,| Niger,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,81,,| Nigeria,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,82,,| Oman,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,83,,| Pakistan,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,84,,| Panama,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,85,,| Papua New Guinea,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,86,,| Paraguay,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,87,,| Peru,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,88,,| Philippines,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,89,,| Qatar,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,90,,| Russian Federation,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,91,,| Rwanda,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,92,,| Saint Kitts and Nevis,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,93,,| Saint Lucia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,94,,| Saint Vincent and the Grenadines,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,95,,| Samoa,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,96,,"| Saudi Arabia, Kingdom of",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,97,,| Senegal,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,98,,| Seychelles,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,99,,| Sierra Leone,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,100,,| Singapore,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,101,,| Solomon Islands,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,102,,| South Africa,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,103,,| Sri Lanka,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,104,,| Suriname,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,105,,| Chinese Taipei,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,106,,| Tajikistan,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,107,,| Tanzania,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,108,,| Thailand,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,109,,| The former Yugoslav Republic of Macedonia (FYROM),
DOC003,10_PMK.010_2021.txt,,,Pasal 7,110,,| Togo,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,111,,| Tonga,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,112,,| Trinidad and Tobago,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,113,,| Tunisia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,114,,| Uganda,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,115,,| Ukraine,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,116,,| United Arab Emirates,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,117,,| Uruguay,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,118,,| Vanuatu,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,119,,"| Venezuela, Bolivarian Republic of",
DOC003,10_PMK.010_2021.txt,,,Pasal 7,120,,| Vietnam,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,121,,| Yemen,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,122,,| Zambia,
DOC003,10_PMK.010_2021.txt,,,Pasal 7,123,,"| Zimbabwe MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Salinan sesuai dengan aslinya Kepala Biro Umum",
