doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 8,6,,Ketentuan ayat (1) dalam Pasal 9 diubah sehingga Pasal 9 berbunyi sebagai berikut:,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 9,,1,Direktur atas nama Direktur Jenderal menerbitkan: a. Persetujuan Impor paling lama 2 (dua) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar; atau b. penolakan penerbitan Persetujuan Impor paling lama 2 (dua) hari kerja terhitung sejak permohonan diterima dalam hal permohonan tidak lengkap dan/atau tidak benar.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 9,,2,Penerbitan Persetujuan Impor bagi perusahaan pemilik API-U dan API-P harus memperhatikan: a. kemampuan dan kelayakan gudang dan alat transportasi sesuai dengan karakteristik produk hortikultura; dan b. realisasi impor produk hortikultura sebelumnya.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 9,7,,"Di antara Pasal 17 dan Pasal 18 disisipkan 1 (satu) pasal, yakni Pasal 17A yang berbunyi sebagai berikut:",
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 17,,1,Pemeriksaan atas pemenuhan persyaratan impor produk hortikultura dilakukan setelah melalui kawasan pabean.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 17,,2,Persyaratan impor sebagaimana dimaksud pada ayat (1) berupa: a. Persetujuan Impor; dan b. Laporan Surveyor.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 17,,3,"Importir produk hortikultura harus membuat pernyataan secara mandiri (self declaration) yang menyatakan telah memenuhi persyaratan impor produk hortikultura sebelum barang impor tersebut digunakan, diperdagangkan, dan/atau dipindahtangankan.",
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 17,,4,Importir produk hortikultura harus menyampaikan pernyataan sebagaimana dimaksud pada ayat (3) secara elektronik melalui http://inatrade.kemendag.go.id dengan mencantumkan nomor Pemberitahuan Impor Barang (PIB).,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 17,,5,Importir produk hortikultura wajib menyimpan dokumen persyaratan impor sebagaimana dimaksud pada ayat (2) dan Pemberitahuan Impor Barang (PIB) paling sedikit 5 (lima) tahun untuk keperluan pemeriksaan sebagaimana dimaksud pada ayat (1). Importir produk hortikultura yang telah dikenai sanksi pencabutan Persetujuan Impor tidak dapat mengajukan permohonan Persetujuan Impor kembali selama 2 (dua) tahun dan dimasukkan ke dalam daftar importir dalam pengawasan. Pengenaan sanksi penangguhan penerbitan Persetujuan Impor sebagaimana dimaksud dalam Pasal 20 dan pencabutan Persetujuan Impor sebagaimana dimaksud dalam Pasal 21 ditetapkan oleh Direktur untuk dan atas nama Direktur Jenderal.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 26,,1,Perusahaan yang melakukan impor produk hortikultura tidak sesuai dengan ketentuan dalam Peraturan Menteri ini dikenai sanksi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 26,,2,Produk hortikultura yang diimpor tidak sesuai dengan ketentuan dalam Peraturan Menteri ini wajib ditarik kembali dari peredaran dan dimusnahkan oleh importir.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 26,,3,Biaya atas pelaksanaan penarikan kembali dari peredaran dan pemusnahan sebagaimana dimaksud pada ayat (2) ditanggung oleh importir.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 29,,1,Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga melakukan pemeriksaan dan pengawasan secara berkala dan/atau sewaktu-waktu.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 29,,2,Pemeriksaan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. persyaratan impor produk hortikultura; dan b. dokumen pendukung impor lain.,
DOC104,Permendag%20No.%2016%20Tahun%202018.txt,,,Pasal 29,,3,"Pengawasan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. kebenaran laporan realisasi impor; b. kesesuaian produk hortikultura yang diimpor dengan data yang tercantum dalam Persetujuan Impor; dan c. kepatuhan atas peraturan perundang-undangan yang terkait di bidang produk hortikultura. Dalam hal diperlukan, petunjuk teknis pelaksanaan dari Peraturan Menteri ini ditetapkan oleh Direktur Jenderal dan/atau Direktur Jenderal Perlindungan Konsumen dan Tertib Niaga sesuai dengan kewenangan masing-masing. Pasal II Peraturan Menteri ini mulai berlaku pada tanggal 1 Februari 2018. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. pada tanggal 10 Januari 2018 MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. ENGGARTIASTO LUKITA Diundangkan di Jakarta pada tanggal 15 Januari 2018 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2018 NOMOR 92 Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan ttd. CUTER HARIYATI",
