doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC020,198~PMK.010_2019.txt,,,,1,3,"Barang Kena Pajak yang dibebaskan dari pungutan Bea Masuk sebagaimana dimaksud pada ayat (2) yaitu: a. barang perwakilan negara asing beserta para pejabatnya yang bertugas di Indonesia berdasarkan asas timbal balik; b. barang untuk keperluan badan internasional yang diakui dan terdaftar pada Pemerintah Indonesia beserta pejabatnya yang bertugas di Indonesia dan tidak memegang paspor Indonesia; c. barang kiriman hadiah untuk keperluan ibadah umum, amal, sosial, kebudayaan, atau barang untuk kepentingan penanggulangan bencana alam; d. barang untuk keperluan museum, kebun binatang, dan tempat lain semacam itu yang terbuka untuk umum, serta barang untuk konservasi alam; e. barang untuk keperluan penelitian dan pengembangan ilmu pengetahuan; f. barang untuk keperluan khusus kaum tunanetra dan penyandang cacat lainnya; g. peti atau kemasan lain yang berisi jenazah atau abu jenazah; h. barang pindahan tenaga kerja Indonesia yang bekerja di luar negeri, mahasiswa yang belajar di luar negeri, Pegawai Negeri Sipil, anggota Tentara Nasional Indonesia, atau anggota Kepolisian Republik Indonesia yang bertugas di luar negeri paling sedikit 1 (satu) tahun, sepanjang barang tersebut tidak untuk diperdagangkan dan mendapat rekomendasi dari Perwakilan Republik Indonesia setempat; i. barang pribadi penumpang, awak sarana pengangkut, pelintas batas, dan barang kiriman sampai batas jumlah tertentu sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan; j. barang yang diimpor oleh pemerintah pusat atau pemerintah daerah yang ditujukan untuk kepentingan umum; k. perlengkapan militer termasuk suku cadang yang diperuntukkan bagi keperluan pertahanan dan keamanan Negara; l. barang impor sementara sesuai dengan ketentuan peraturan perundang-undangan mengenai impor sementara; m. barang yang dipergunakan untuk:",
DOC020,198~PMK.010_2019.txt,,,,1,,kegiatan usaha hulu minyak dan gas bumi meliputi eksplorasi dan eksploitasi; atau,
DOC020,198~PMK.010_2019.txt,,,,2,,"kegiatan penyelenggaraan panas bumi untuk pemanfaatan tidak langsung yang meliputi Penugasan Survei Pendahuluan dan Eksplorasi (PSPE), eksplorasi, eksploitasi, dan pemanfaatan; n. barang yang telah diekspor kemudian diimpor kembali dalam kualitas yang sama dengan kualitas pada saat diekspor; o. barang yang telah diekspor untuk keperluan perbaikan, pengerjaan, dan pengujian, kemudian diimpor kembali; p. obat-obatan yang diimpor dengan menggunakan anggaran pemerintah yang diperuntukkan bagi kepentingan masyarakat; q. bahan terapi manusia, pengelompokan darah dan bahan penjenisan jaringan yang diimpor dengan menggunakan anggaran pemerintah yang diperuntukkan bagi kepentingan masyarakat; r. barang dan bahan untuk diolah, dirakit, atau dipasang pada barang lain yang mendapat fasilitas impor untuk tujuan ekspor; s. barang dan bahan atau mesin yang diimpor oleh industri kecil dan menengah atau konsorsium untuk industri kecil dan menengah dengan menggunakan fasilitas impor untuk tujuan ekspor; dan t. barang dalam rangka Perjanjian Kerjasama/Karya Pengusahaan Pertambangan Batubara yang dilakukan oleh Kontraktor Perjanjian Kerjasama/Karya Pengusahaan Pertambangan Batubara dengan ketentuan sebagai berikut:",
DOC020,198~PMK.010_2019.txt,,,,1,,kontraknya ditandatangani sebelum tahun 1990;,
DOC020,198~PMK.010_2019.txt,,,,2,,kontraknya mencantumkan ketentuan mengenai pemberian pembebasan atau keringanan bea masuk atas impor barang dalam rangka Perjanjian Kerjasama/Karya Pengusahaan Pertambangan Batubara;,
DOC020,198~PMK.010_2019.txt,,,,3,,kontraknya tidak mencantumkan ketentuan mengenai jangka waktu pemberian pembebasan atau keringanan bea masuk; dan,
DOC020,198~PMK.010_2019.txt,,,,4,,"barang impornya merupakan Barang Milik Negara. (3a) Fasilitas tidak dipungut Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah dapat diberikan terhadap Barang Kena Pajak sebagaimana dimaksud pada ayat (3) huruf o, sepanjang pada saat ekspor Barang Kena Pajak dimaksud dinyatakan akan diimpor kembali.",
DOC020,198~PMK.010_2019.txt,,,,4,4,"Fasilitas tidak dipungut Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah dapat diberikan terhadap Barang Kena Pajak sebagaimana dimaksud pada ayat (3) huruf m, sepanjang memenuhi ketentuan sebagai berikut: a. barang tersebut belum dapat diproduksi dalam negeri; b. barang tersebut sudah diproduksi dalam negeri, namun belum memenuhi spesifikasi yang dibutuhkan; atau c. barang tersebut sudah diproduksi dalam negeri, namun jumlahnya belum mencukupi kebutuhan industri.",
DOC020,198~PMK.010_2019.txt,,,,4,5,"Untuk memperoleh fasilitas sebagaimana dimaksud pada ayat (4), Wajib Pajak harus mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai bersamaan dengan permohonan untuk memperoleh fasilitas pembebasan bea masuk, dengan dilampiri Rencana Impor Barang (RIB) yang telah disetujui dan ditandatangani oleh Direktur Jenderal Minyak dan Gas Bumi atau Direktur Jenderal Energi Baru, Terbarukan, dan Konservasi Energi, Kementerian Energi dan Sumber Daya Mineral, yang tata caranya mengikuti ketentuan perundang-undangan Pabean. **Pasal II**",
DOC020,198~PMK.010_2019.txt,,,,1,,"Pada saat Peraturan Menteri ini berlaku, terhadap: a. impor barang dalam rangka Perjanjian Kerjasama/Karya Pengusahaan Pertambangan Batubara yang dilaksanakan berdasarkan Peraturan Menteri Keuangan Nomor 116/PMK.04/2019 tentang Pembebasan atau Keringanan Bea Masuk dan/atau Pembebasan Pajak Pertambahan Nilai atas Impor Barang dalam rangka Kontrak Karya atau Perjanjian Karya Pengusahaan Pertambangan Batubara, sepanjang pembebasan Pajak Pertambahan Nilai tercantum dalam kontrak Perjanjian Kerjasama/Karya Pengusahaan Pertambangan Batubara, tidak dipungut Pajak Pertambahan Nilai; dan b. impor barang kiriman yang dilakukan terhitung sejak berlakunya Peraturan Menteri Keuangan Nomor 137/PMK.010/2018 tentang Perubahan Keenam atas Keputusan Menteri Keuangan Nomor 231/KMK.03/2001 tentang Perlakuan Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah atas Impor Barang Kena Pajak yang Dibebaskan dari Pungutan Bea Masuk, sepanjang memenuhi batas nilai pabean tertentu yang dapat diberikan pembebasan bea masuk sesuai dengan Peraturan Menteri Keuangan Nomor 112/PMK.04/2018 tentang Perubahan atas Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Ketentuan Impor Barang Kiriman, tidak dipungut Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah, berdasarkan ketentuan yang diatur dalam Peraturan Menteri ini. Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 31 Desember 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA **BERITA NEGARA REPUBLIK INDONESIA TAHUN 2019 NOMOR 1697** Salinan sesuai dengan aslinya Kepala Biro Umum u.b. Plt. Kepala Bagian Administrasi Kementerian Yel ANWARI NIP 19621005 198209 1 001",
