doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC015,164~PMK.04_2019.txt,,,Pasal 9,3,2,"Dalam hal permohonan pembebasan bea masuk disetujui, Direktur Jenderal atas nama Menteri menerbitkan Keputusan Menteri Keuangan mengenai pemberian pembebasan bea masuk. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 164/PK.04/2019 TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 191/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR PERSENJATAAN, AMUNISI, PERLENGKAPAN MILITER DAN KEPOLISIAN, TERMASUK SUKU CADANG, SERTA BARANG DAN BAHAN YANG DIPERGUNAKAN UNTUK MENGHASILKAN BARANG YANG DIPERGUNAKAN BAGI KEPERLUAN PERTAHANAN DAN KEAMANAN NEGARA** Dengan rahmat Tuhan Yang Maha Esa, Menteri Keuangan Republik Indonesia, a. bahwa untuk melaksanakan ketentuan Pasal 6 ayat (6), Pasal 6 ayat (9), Pasal 9 ayat (4), Pasal 12 ayat (1), Pasal 12 ayat (2), dan Pasal 12 ayat (4) Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 tentang Pembebasan Bea Masuk atas Impor Persenjataan, Amunisi, Perlengkapan Militer dan Kepolisian, termasuk Suku Cadang, serta Barang dan Bahan yang Dipergunakan untuk Menghasilkan Barang yang Dipergunakan bagi Keperluan Pertahanan dan Keamanan Negara, perlu dilakukan perubahan; b. bahwa perubahan sebagaimana dimaksud pada huruf a perlu diatur dalam Peraturan Menteri Keuangan;",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,3,,"Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 tentang Pembebasan Bea Masuk atas Impor Persenjataan, Amunisi, Perlengkapan Militer dan Kepolisian, Termasuk Suku Cadang, serta Barang dan Bahan yang Dipergunakan untuk Menghasilkan Barang yang Dipergunakan bagi Keperluan Pertahanan dan Keamanan Negara; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 191/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR PERSENJATAAN, AMUNISI, PERLENGKAPAN MILITER DAN KEPOLISIAN, TERMASUK SUKU CADANG, SERTA BARANG DAN BAHAN YANG DIPERGUNAKAN UNTUK MENGHASILKAN BARANG YANG DIPERGUNAKAN BAGI KEPERLUAN PERTAHANAN DAN KEAMANAN NEGARA. **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,Direktur Jenderal adalah Direktur Jenderal Bea dan Cukai Kementerian Keuangan.,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,,Kepala Kantor Pabean adalah pejabat yang memimpin Kantor Pabean. **Pasal 2**,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,1,"Direktur Jenderal atau Kepala Kantor Pabean yang menerima pelimpahan wewenang dari Menteri sebagaimana dimaksud dalam Pasal 6 ayat (6), Pasal 6 ayat (9), Pasal 9 ayat (4), Pasal 12 ayat (1), Pasal 12 ayat (2), dan Pasal 12 ayat (4): a. wajib memperhatikan ketentuan peraturan perundang-undangan; b. bertanggung jawab secara substansi atas pelaksanaan pelimpahan wewenang yang diberikan kepada yang bersangkutan; dan c. tidak dapat melimpahkan kembali pelimpahan kewenangan yang diterima kepada pihak lain.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,2,"Dalam hal Direktur Jenderal atau Kepala Kantor Pabean sebagaimana dimaksud pada ayat (1) berhalangan sementara atau tetap, wewenang yang diterima dapat dilakukan oleh pejabat pelaksana harian (Plh) atau pejabat pelaksana tugas (Plt) yang ditunjuk.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,3,"Pejabat pelaksana harian (Plh) atau pejabat pelaksana tugas (Plt) yang ditunjuk sebagaimana dimaksud pada ayat (2) bertanggung jawab secara substansi atas pelaksanaan pelimpahan wewenang yang diberikan kepada yang bersangkutan. **Pasal 3** Lampiran I Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 tentang Pembebasan Bea Masuk atas Impor Persenjataan, Amunisi, Perlengkapan Militer dan Kepolisian, Termasuk Suku Cadang, serta Barang dan Bahan yang Dipergunakan untuk Menghasilkan Barang yang Dipergunakan bagi Keperluan Pertahanan dan Keamanan Negara diubah, sehingga menjadi tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. **Pasal 4** Peraturan Menteri ini mulai berlaku setelah 30 (tiga puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 6 November 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2019 NOMOR 1425 Salinan sesuai dengan aslinya Kepala Biro Umum u.b. Plt. Kepala Bagian Administrasi Kementerian ANWARI NIP 19621005-198209 1 001 **LAMPIRAN** **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 164/PK.04/2019 TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 191/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR PERSENJATAAN, AMUNISI, PERLENGKAPAN MILITER DAN KEPOLISIAN, TERMASUK SUKU CADANG, SERTA BARANG DAN BAHAN YANG DIPERGUNAKAN UNTUK MENGHASILKAN BARANG YANG DIPERGUNAKAN BAGI KEPERLUAN PERTAHANAN DAN KEAMANAN NEGARA** **A. DAFTAR BARANG IMPOR KEPERLUAN LEMBAGA KEPRESIDENAN** NO. | NAMA BARANG | URAIAN",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,| Kendaraan Dinas | (a) Helikopter; | | (b) Pesawat terbang; | | (c) Mobil kepresidenan; | | (d) Perlengkapan dan suku cadang kendaraan di atas. **B. DAFTAR BARANG IMPOR KEPERLUAN KEMENTERIAN PERTAHANAN DAN MARKAS BESAR TENTARA NASIONAL INDONESIA** NO. | NAMA BARANG | URAIAN I. | ALAT UTAMA |,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,"| Kendaraan Khusus/ Tempur | (a) Tank; | | (b) Panser; | | (c) Kendaraan angkut tank; | | (d) Kendaraan penarik meriam; | | (e) Kendaraan patroli khusus; | | (f) Truk/bagian dari truk tempur, angkut pasukan, angkut logistik dan angkut hewan; | | (g) Kendaraan penarik radar; | | (h) Kendaraan komando; | | (i) Kendaraan taktis (Rantis); | | (j) Kendaraan penarik peluru kendali; | | (k) Perlengkapan dan suku cadang kendaraan di atas.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,,"| Senjata | (a) Infantri, Artileri, Kavaleri; | | (b) Senjata Peluru Kendali; | | (c) Sistem Senjata Udara; | | (d) Sistem Senjata Kapal.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,3,,"| Amunisi | (a) Infantri, artileri, kavaleri; | | (b) Ranjau, bom, roket, peluru kendali berikut peluncurnya; | | (c) Bahan peledak amunisi, peralatan arsenal; | | (d) Terpedo, amunisi sista udara, amunisi senjata khusus, amunisi kaliber kecil.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,4,,"| Pesawat Terbang | (a) Fixed Wings, Rotary Wings; | | (b) Pesawat tanpa awak.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,5,,"| Alat Berat | (a) Fuel Tank Truck, Dump Truck, Trailer, Shop Maintenance Truck; | | (b) Dozer, Crane, Motor Grader, Wheel Loader, Wheel Roller; | | (c) Rock Crusher, Mixer; | | (d) Pontoon Bridge, Bailey Bridge; | | (e) Excavator, Backhoe Loader, Front Loader, Finisher, Molen; | | (f) Forklift, Farm Tractor; | | (g) Perkakas/unit penjernih air.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,6,,| Penjinak Bahan Peledak | (a) Metal Detector; | | (b) Demolition Set; | | (c) Kendaraan Penjinak Ranjau.,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,7,,"| Perlengkapan Tempur Perorangan | (a) Perlengkapan selam, perlengkapan terjun, perlengkapan penerbang; | | (b) Perlengkapan pengendalian huru-hara, perlengkapan pasukan khusus, perlengkapan intelijen; | | (c) Perlengkapan keamanan kerja, perlengkapan pendakian gunung; | | (d) Perlengkapan perang nubika; | | (e) Kompas, Teropong, Kendali Tembak; | | (f) Jaket/Rompi Anti Peluru, Helm Anti Peluru, Crash Helmet.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,8,,"| Radar | (a) Radar darat, radar laut dan radar udara; | | (b) Radar perlengkapan bermesin.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,9,,| Kapal | Kapal Atas Air dan Kapal Bawah Air. **C. DAFTAR BARANG IMPOR KEPERLUAN KEPOLISIAN NEGARA REPUBLIK INDONESIA** NO. | NAMA BARANG | URAIAN I. | ALAT UTAMA |,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,"| Kendaraan Khusus | (a) Armour Personal Carrier; | | (b) Disaster Accident and Rescue Engineering Vehicle (DARE-V); | | (c) Mobil penjinak ranjau/bahan peledak; | | (d) Traffic Accident Squad (TAS); | | (e) Kendaraan water canon; | | (f) Kendaraan dakhura; | | (g) Kendaraan labfor lapangan; | | (h) Kendaraan lab identifikasi lapangan; | | (i) Kendaraan crime squad/kendaraan wanteror; | | (j) Kendaraan tahanan; | | (k) Kendaraan komando yang dipergunakan untuk operasional Kapolri, Korps Brimob, dan Kasatwil.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,,"| Senjata Api | (a) Senjata genggam, senjata laras panjang/bahu, senjata pinggang; | | (b) Senjata mesin, senjata kapal patroli; | | (c) Senjata peluncur, pelontar, pelumpuh; | | (d) Senjata laras licin; | | (e) Louncher granat, gas air mata; | | (f) Senjata Isyarat.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,3,,"| Amunisi | (a) Amunisi kaliber kecil; | | (b) Mesiu; | | (c) Granat gas air mata, peluru gas air mata; | | (d) Peluru karet, pyroteknik, anak peluru, peluru penabur; | | (e) Bahan peledak, peralatan arsenal; | | (f) Sumbu-sumbu peledak. **Pasal II** Peraturan Menteri ini mulai berlaku setelah 30 (tiga puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 6 November 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2019 NOMOR 1425 Salinan sesuai dengan aslinya Kepala Biro Umum u.b. Plt. Kepala Bagian Administrasi Kementerian ANWARI NIP 19621005-198209 1 001 **MENTERI KEUANGAN REPUBLIK INDONESIA** **DENGAN RAHMAT TUHAN YANG MAHA ESA** **PERATURAN MENTERI KEUANGAN** **TENTANG** **DAFTAR BARANG IMPOR KEPERLUAN BADAN INTELIJEN NEGARA** a. bahwa untuk mendukung kegiatan Badan Intelijen Negara, perlu menetapkan daftar barang impor yang diperlukan; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Keuangan tentang Daftar Barang Impor Keperluan Badan Intelijen Negara;",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,Undang-Undang Nomor 17 Tahun 2003 tentang Keuangan Negara;,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,,Undang-Undang Nomor 1 Tahun 2004 tentang Perbendaharaan Negara;,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,3,,Undang-Undang Nomor 15 Tahun 2003 tentang Pemberantasan Tindak Pidana Terorisme;,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,4,,Peraturan Presiden Nomor 54 Tahun 2010 tentang Pengadaan Barang/Jasa Pemerintah; **MENETAPKAN: PERATURAN MENTERI KEUANGAN TENTANG DAFTAR BARANG IMPOR KEPERLUAN BADAN INTELIJEN NEGARA.** **I. DAFTAR BARANG IMPOR KEPERLUAN BADAN INTELIJEN NEGARA** **NO. NAMA BARANG URAIAN**,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,"**ALAT UTAMA** a. Senjata - Senjata genggam; - Senjata laras panjang; - Senjata pinggang; - Senjata isyarat. b. Amunisi - Amunisi untuk senjata genggam, senjata laras panjang, senjata pinggang, dan senjata isyarat. c. Perlengkapan Tempur Perorangan - Perlengkapan selam, perlengkapan terjun, perlengkapan penerbang; - Perlengkapan pasukan khusus, perlengkapan intelijen; - Perlengkapan keamanan kerja; - Kompas, teropong, kendali tembak; - Jaket/rompi anti peluru. d. Komunikasi dan Navigasi - Jamming, Directing Finder, Transceiver, Repeater; - Facsimile, Telex, Telegraph, Cryptograph; - Peralatan Navigasi, Peralatan Global Position System (GPS) Darat, Laut, dan Udara; - Alat Komunikasi Khusus.",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,,"**ALAT PENDUKUNG** a. Peralatan Survey dan Pemetaan - Peralatan Hidrografi, Topografi; - Peralatan survei dan pemotretan udara; - Peralatan kartografi, peralatan grafika. b. Peralatan Laboratorium - Lab senjata dan amunisi; - Lab elektronika, lab kimia, lab mesin; - Lab kesehatan, lab kriminal dan identifikasi; - Lab komponen pesawat terbang, lab radar, lab pemotretan, lab avionic; - Lab presisi, lab kapal, lab nubika. c. Peralatan Pendidikan - Simulator; - Alat demonstrasi. d. Peralatan Publikasi - Technical order, services bulletin; - Buku besar pembedaan; - Peta navigasi. **II. BAHAN PENDUKUNG**",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,"**Zat Kimia** - Zat kimia untuk keperluan persenjataan, amunisi, dan laboratorium. **III. SUKU CADANG**",
DOC015,164~PMK.04_2019.txt,,,Pasal 9,1,,**Suku Cadang Alat Utama** a. Suku cadang kendaraan taktis; b. Suku cadang senjata dan amunisi; c. Suku cadang pesawat terbang dan kapal; d. Suku cadang alat berat; e. Suku cadang alat intel dan sandi; f. Suku cadang penjinak bahan peledak; g. Suku cadang perlengkapan perorangan/lapangan; h. Suku cadang radar.,
DOC015,164~PMK.04_2019.txt,,,Pasal 9,2,,**Suku Cadang Alat Pendukung** a. Suku cadang peralatan dan fasilitas pangkalan (statis dan mobile); b. Suku cadang komunikasi dan navigasi; c. Suku cadang peralatan survey dan pemetaan; d. Suku cadang peralatan kesehatan; e. Suku cadang peralatan laboratorium; f. Suku cadang peralatan pendidikan dan peralatan publikasi; g. Suku cadang kendaraan atas air dan kendaraan bermotor; h. Suku cadang alat musik; i. Suku cadang perlengkapan hewan khusus. **DISTRIBUSI II** **MENTERI KEUANGAN REPUBLIK INDONESIA** ttd. **SRI MULYANI INDRAWATI** Salinan sesuai dengan aslinya Kepala Biro Umum u.b. Plt. Kepala Bagian Administrasi Kementerian **ANWARI** NIP 19621005-198209 1 001,
