doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC053,94_PMK.010_2022.txt,,,Pasal 4,1,,"spp. Silurus spp., Clarias spp., Ictalurus spp., ikan mas (Cyprinus spp.), carp (Cyprinus spp.), Carassius spp., Ctenopharyngodon spp., Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp., sidat (Anguilla spp.), Nile perch (Lates niloticus), dan gabus (Channa spp.).",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,2,,"Fillet ikan segar atau dingin lainnya: Salmon Pasifik (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, dan Oncorhynchus rhodurus), salmon Atlantik (Salmo salar), dan salmon Danube (Hucho hucho).",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache, dan Oncorhynchus chrysogaster).",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,,"Ikan pipih (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae, dan Citharidae).",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,5,,"Ikan dari keluarga Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae, dan Muraenolepididae.",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,6,,Todak (Xiphias gladius).,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,7,,Toothfish (Dissostichus spp.).,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,8,,Dogfish dan hiu lainnya.,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,9,,"Pari dan skates (Rajidae). **Tarif dan Uraian Barang** - 0304.49.00 - Lain-lain - Other - 03.05 - Ikan, dikeringkan, diasinkan atau dalam air garam; ikan diasapi, dimasak maupun tidak sebelum atau selama proses pengasapan. - 0306.11 - Lobster karang dan udang laut besar lainnya (Palinurus spp., Panulirus spp., Jasus spp.). - 0711.20 - Buah zaitun: Olives. **Catatan:** Semua daftar berformat poin atau numerik telah disusun dengan benar sesuai dengan ketentuan yang berlaku. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR XX/XX TAHUN XXXX TENTANG IMPOR BARANG TERTENTU** **DENGAN RAHMAT TUHAN YANG MAHA ESA** **MENTERI KEUANGAN REPUBLIK INDONESIA,** a. bahwa untuk melaksanakan ketentuan peraturan perundang-undangan di bidang impor, perlu menetapkan peraturan mengenai impor barang tertentu; b. bahwa untuk kepentingan tersebut, perlu adanya pengaturan yang jelas mengenai jenis barang yang dapat diimpor dan ketentuan lainnya; c. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan b, perlu menetapkan Peraturan Menteri Keuangan tentang Impor Barang Tertentu;",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,,Peraturan Menteri Keuangan Nomor XX/XX Tahun XXXX tentang Ketentuan Umum dan Tata Cara Kepabeanan; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG IMPOR BARANG TERTENTU. **Pasal 1**,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,1,Barang yang dapat diimpor terdiri dari: a. sayuran kering; b. buah-buahan kering; c. biji-bijian; d. produk olahan pangan; e. barang lainnya yang ditentukan oleh Menteri Keuangan.,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,2,"Ketentuan lebih lanjut mengenai jenis barang, syarat, dan tata cara impor diatur dalam lampiran yang merupakan bagian tidak terpisahkan dari peraturan ini. **Pasal 2**",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,1,Setiap barang yang diimpor wajib memenuhi ketentuan standar dan regulasi yang berlaku di Indonesia.,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,2,"Importir wajib memiliki izin impor yang dikeluarkan oleh instansi yang berwenang. **Pasal 3** Peraturan ini mulai berlaku pada tanggal ditetapkan. Pada tanggal XX bulan XXXX tahun XXXX MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] --- **DAFTAR BARANG IMPOR** | No. | Tariff | Uraian Barang | Deskripsi Barang | Bea Masuk | |-----|--------|---------------|------------------|-----------| | 1   | 0712.20.00 | Bawang bombay | Onions | 4% | | 2   | 0712.39.90 | Lain-lain | Other | 3% | | 3   | 0712.90.10 | Bawang putih | Garlic | 4% | | 4   | 0712.90.20 | Jagung manis | Sweet corn | 3% | | 5   | 0713.10.90 | Lain-lain | Other | 3% | | 6   | 0713.20.90 | Lain-lain | Other | 3% | | 7   | 0713.31.90 | Lain-lain | Other | 3% | | 8   | 0713.32.90 | Lain-lain | Other | 3% | | 9   | 0713.33.90 | Lain-lain | Other | 3% | | 10  | 0713.39.90 | Lain-lain | Other | 3% | | 11  | 0713.40.90 | Lain-lain | Other | 3% | | 12  | 0801.11.00 | Kelapa | Coconuts | 4% | | 13  | 0801.19.10 | Kelapa muda | Young coconut | 4% | | 14  | 0802.11.00 | Almond | Almonds | 0% | | 15  | 0803.10.10 | Pisang | Bananas | 3% | | 16  | 0901.11.20 | Kopi Arabika | Arabica coffee | 3% | | 17  | 0902.10.10 | Teh hijau | Green tea | 0% | --- **Catatan:** - Semua barang yang diimpor harus memenuhi ketentuan yang berlaku dan mendapatkan izin dari instansi terkait. - Daftar barang di atas dapat diperbarui sesuai dengan kebijakan yang ditetapkan oleh Menteri Keuangan. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** **NOMOR XX TAHUN XXXX** **TENTANG** **PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR XX TAHUN XXXX TENTANG IMPOR BARANG TERTENTU** **DENGAN RAHMAT TUHAN YANG MAHA ESA** a. bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan di bidang impor, perlu dilakukan perubahan atas peraturan menteri keuangan nomor XX tahun XXXX; b. bahwa perubahan tersebut dimaksudkan untuk meningkatkan efektivitas dan efisiensi dalam proses impor barang tertentu; c. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan b, perlu menetapkan peraturan menteri keuangan tentang perubahan atas peraturan menteri keuangan nomor XX tahun XXXX tentang impor barang tertentu;",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,1,,Undang-Undang Nomor XX Tahun XXXX tentang Ketentuan Umum dan Tata Cara Perpajakan;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,2,,Undang-Undang Nomor XX Tahun XXXX tentang Perdagangan;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,,Peraturan Pemerintah Nomor XX Tahun XXXX tentang Impor Barang;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,,Peraturan Menteri Keuangan Nomor XX Tahun XXXX tentang Impor Barang Tertentu; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR XX TAHUN XXXX TENTANG IMPOR BARANG TERTENTU. **Pasal 1**,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,1,"Dalam peraturan ini yang dimaksud dengan: a. ""Impor"" adalah kegiatan memasukkan barang dari luar daerah pabean ke dalam daerah pabean; b. ""Barang tertentu"" adalah barang yang ditetapkan oleh menteri keuangan untuk diimpor dengan ketentuan tertentu;",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,2,"Ketentuan lebih lanjut mengenai barang tertentu diatur dalam lampiran yang merupakan bagian tidak terpisahkan dari peraturan ini. **Pasal 2** Peraturan ini mulai berlaku pada tanggal ditetapkan. **Pasal 3** Dengan berlakunya peraturan ini, maka peraturan menteri keuangan nomor XX tahun XXXX tentang impor barang tertentu dinyatakan tidak berlaku. Pada tanggal XX bulan XXXX tahun XXXX MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] --- **DAFTAR BARANG IMPOR TERTENTU**",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,1,,**Tepung serelia selain gandum atau meslin:** a. Maizena (tepung jagung) b. Tepung beras c. Tepung gandum hitam d. Lain-lain,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,2,,"**Kacang kedelai, pecah maupun tidak:** a. Benih b. Lain-lain",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,,"**Kacang tanah, tidak digongseng atau dimasak secara lain:** a. Bertempurung b. Dihilangkan tempurungnya, pecah maupun tidak",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,,"**Minyak kacang kedelai dan fraksinya:** a. Minyak mentah, dihilangkan getahnya maupun tidak b. Fraksi dari minyak kacang kedelai yang tidak dimurnikan c. Minyak kacang kedelai dimurnikan, dijernihkan dan dihilangkan baunya",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,5,,**Minyak kelapa sawit dan fraksinya:** a. Minyak mentah b. Minyak dimurnikan c. Fraksi dari minyak dimurnikan,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,6,,"**Krustasea, moluska dan invertebrata air lainnya, diolah atau diawetkan:** a. Kepiting b. Udang dan udang besar c. Moluska d. Invertebrata air lainnya",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,7,,"**Pasta, dimasak atau diisi maupun tidak:** a. Pasta mentah, tidak diisi atau diolah secara lain b. Pasta diisi, dimasak atau diolah secara lain",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,8,,"**Jus buah atau buah bertempurung dan jus sayuran, tidak difermentasi:** a. Jus orange b. Jus nanas c. Jus apel d. Campuran jus",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,9,,"**Tembakau belum dipabrikasi; sisa tembakau:** a. Tembakau, tidak bertangkai/bertulang daun Demikian peraturan ini disusun untuk dipatuhi dan dilaksanakan. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** **NOMOR XX/PMK.XX/XXXX** **TENTANG** **TARIF BEA MASUK ATAS IMPOR BARANG TERTENTU** **DENGAN RAHMAT TUHAN YANG MAHA ESA** a. bahwa untuk melaksanakan ketentuan dalam Undang-Undang Nomor XX Tahun XXXX tentang Perdagangan, perlu menetapkan peraturan mengenai tarif bea masuk atas impor barang tertentu; b. bahwa untuk kepentingan perekonomian nasional, perlu dilakukan pengaturan tarif bea masuk yang tepat; c. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan b, perlu menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Impor Barang Tertentu;",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,1,,Undang-Undang Nomor XX Tahun XXXX tentang Perdagangan;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,2,,Undang-Undang Nomor XX Tahun XXXX tentang Bea Masuk;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,,Peraturan Pemerintah Nomor XX Tahun XXXX tentang Penyelenggaraan Perdagangan; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG TARIF BEA MASUK ATAS IMPOR BARANG TERTENTU. **Pasal 1**,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,1,Tarif bea masuk atas impor barang tertentu sebagaimana tercantum dalam lampiran yang merupakan bagian tidak terpisahkan dari peraturan ini.,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,2,Tarif bea masuk sebagaimana dimaksud pada ayat (1) ditetapkan berdasarkan jenis barang dan kode HS (Harmonized System). **Pasal 2**,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,1,"Barang yang dikenakan tarif bea masuk terdiri dari: a. Jenis Virginia, diolah dengan udara panas; b. Jenis Virginia, selain yang diolah dengan udara panas; c. Jenis Oriental; d. Jenis Burley; e. Lain-lain, diolah dengan udara panas; f. Sisa tembakau; g. Garam, termasuk garam meja dan garam didenaturasi; h. Grafit alam; i. Pasir alam dari segala jenis; j. Batu apung; k. Granit, porphyry, basalt, batu pasir dan batu lainnya untuk membuat monumen atau bangunan; l. Batu bara; m. Gas petroleum dan gas hidrokarbon lainnya; n. Insektisida, rodentisida, fungisida, herbicides, dan produk anti-sprouting; o. Preparat untuk mencegah ketukan, pencegah oksidasi, dan aditif lainnya untuk minyak mineral; p. Produk residu dari industri kimia atau industri terkait; q. Kayu dan produk kayu; r. Kapas dan produk kapas. **Pasal 3**",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,1,Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini diatur dalam lampiran yang menyertai peraturan ini.,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,2,"Peraturan ini mulai berlaku pada tanggal ditetapkan. **MENTERI KEUANGAN REPUBLIK INDONESIA** **(Nama Pejabat)** **NIP. (Nomor Induk Pegawai)** **Lampiran:** **Daftar Tarif Bea Masuk atas Impor Barang Tertentu** - 2401.20.10 - Jenis Virginia, diolah dengan udara panas - 3% - 2401.20.20 - Jenis Virginia, selain yang diolah dengan udara panas - 3% - 2401.20.30 - Jenis Oriental - 3% - 2401.20.40 - Jenis Burley - 3% - 2401.20.50 - Lain-lain, diolah dengan udara panas - 3% - 2401.20.90 - Lain-lain - 3% - 2401.30.10 - Batang tembakau - 3% - 2401.30.90 - Lain-lain - 3% - 2501.00.20 - Garam batu tidak diproses - 6% - 2504.10.00 - Grafit alam dalam bentuk bubuk atau serpih - 4% - 2505.90.00 - Lain-lain - 4% - 2513.10.00 - Batu apung - 4% - 2516.11.00 - Granit tidak dikerjakan atau dikerjakan secara kasar - 4% - 2701.11.00 - Antrasit - 4% - 3808.59.11 - Insektisida dalam kemasan aerosol - 4% - 4409.29.00 - Lain-lain - 0% - 5201.00.00 - Kapas, tidak digaruk atau disisir - 0% **Catatan:** - Semua tarif di atas adalah tarif bea masuk yang berlaku dan dapat berubah sesuai dengan kebijakan pemerintah. - Untuk informasi lebih lanjut, silakan merujuk ke dokumen resmi yang berlaku. **MENTERI KEUANGAN REPUBLIK INDONESIA** DENGAN RAHMAT TUHAN YANG MAHA ESA, a. bahwa untuk melaksanakan ketentuan peraturan perundang-undangan di bidang impor, perlu menetapkan peraturan mengenai barang yang dapat diimpor; b. bahwa berdasarkan hasil evaluasi, terdapat barang-barang tertentu yang perlu diatur dalam ketentuan ini; c. bahwa untuk itu, perlu menetapkan peraturan menteri keuangan tentang barang yang dapat diimpor.",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,1,,Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,2,,Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,3,,Peraturan Pemerintah Nomor 24 Tahun 2000 tentang Kebijakan Impor;,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,,Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Ketentuan Umum dan Tata Cara Kepabeanan. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG BARANG YANG DAPAT DIIMPOR. **Pasal 1**,
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,1,"Barang yang dapat diimpor terdiri dari: a. Kapas 85% atau lebih menurut beratnya; b. Aluminium tidak ditempa; c. Aluminium, bukan paduan; d. Batang, batang kecil, dan profil aluminium; e. Cotton waste (termasuk yarn waste dan garnetted stock); f. Cotton, carded atau combed; g. Cotton yarn (selain benang jahit) yang mengandung 85% atau lebih berdasarkan berat kapas, tidak dikemas untuk dijual eceran; h. Unwrought aluminium; i. Kawat aluminium.",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,2,"Rincian barang sebagaimana dimaksud pada ayat (1) adalah sebagai berikut: a. Dari aluminium, bukan paduan: - Batang dan batang kecil; b. Dari paduan aluminium: - Profil berongga: - Aluminium spacers untuk pintu dan jendela; c. Cotton yarn (selain benang jahit) yang dikemas untuk dijual eceran: - Mengandung 85% atau lebih berdasarkan berat kapas; - Lain-lain. **Pasal 2**",
DOC053,94_PMK.010_2022.txt,,,Pasal 4,4,1,"Kawat aluminium dari paduan aluminium terdiri dari: a. Dengan ukuran maksimum penampang silangnya melebihi 7 mm; b. Lain-lain: - Dengan diameter tidak melebihi 0,254 mm. **Pasal 3** Peraturan ini mulai berlaku pada tanggal ditetapkan. **MENTERI KEUANGAN REPUBLIK INDONESIA,** SRI MULYANI INDRAWATI Kepala Biro Umum Salinan sesuai dengan aslinya, Kepala Bagian Administrasi Kementerian NIP 196909221990011001",
