doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC001,106~PMK.04~2019Per.txt,,,Pasal 6,,8,"Atas permohonan sebagaimana dimaksud pada ayat (1), Kepala Kantor Pabean melakukan: a. penelitian terhadap pemenuhan persyaratan sebagaimana dimaksud dalam Pasal 2 ayat (1); b. penelitian terhadap tujuan penggunaan barang Impor Sementara sebagaimana dimaksud dalam Pasal 4; c. penelitian terhadap dokumen yang dilampirkan sebagaimana dimaksud pada ayat (3); d. penetapan jangka waktu sebagaimana dimaksud dalam Pasal 5; dan e. penetapan nilai pabean dan klasifikasi atas barang Impor Sementara untuk penghitungan bea masuk dan pajak dalam rangka impor.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 6,,9,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) disetujui, Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk atas nama Menteri menerbitkan Keputusan Menteri Keuangan mengenai izin Impor Sementara dalam jangka waktu paling lama 5 (lima) hari kerja terhitung sejak dokumen diterima secara lengkap.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 6,,10,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak disetujui, Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk membuat surat penolakan dengan menyebutkan alasan penolakan dalam jangka waktu paling lama 5 (lima) hari kerja terhitung sejak dokumen diterima secara lengkap.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 6,,11,Keputusan Menteri Keuangan mengenai izin Impor Sementara sebagaimana dimaksud pada ayat (9) menggunakan contoh format yang tercantum dalam Lampiran Huruf A Peraturan Menteri Keuangan Nomor 178/PMK.04/2017 tentang Impor Sementara.,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 6,5,,"Di antara ayat (2) dan ayat (3) Pasal 8 disisipkan 2 (dua) ayat yakni ayat (2a) dan ayat (2b), dan ayat (3) Pasal 8 diubah, sehingga Pasal 8 berbunyi sebagai berikut:",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,,1,"Jumlah jaminan atas barang Impor Sementara yang diberikan pembebasan bea masuk sebesar: a. bea masuk; b. Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah; dan/atau c. Pajak Penghasilan Pasal 22, yang terutang.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,,2,"Jumlah jaminan atas barang Impor Sementara yang diberikan keringanan bea masuk sebesar: a. selisih antara bea masuk yang seharusnya dibayar dengan bea masuk yang telah dibayar sebagaimana dimaksud dalam Pasal 2 ayat (3); b. Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah, dalam hal importir mendapatkan surat keterangan sebagaimana dimaksud dalam Pasal 3 ayat (3); dan c. Pajak Penghasilan Pasal 22, yang terutang.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,,3,"Untuk barang Impor Sementara sebagaimana dimaksud dalam Pasal 4, jaminan yang digunakan sesuai dengan ketentuan peraturan perundang-undangan mengenai jaminan dalam rangka kepabeanan.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,,4,"Untuk barang Impor Sementara dengan tujuan pameran berupa kendaraan bermotor sebagaimana dimaksud dalam Pasal 5A ayat (2), jaminan yang digunakan berbentuk jaminan tunai atau jaminan bank.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,,5,Tata cara penyerahan jaminan sebagaimana dimaksud pada ayat (2a) dan ayat (2b) dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai jaminan dalam rangka kepabeanan. Pasal II,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,1,,"Pada saat Peraturan Menteri ini mulai berlaku: a. Keputusan Menteri Keuangan mengenai izin Impor Sementara yang telah diterbitkan tetap berlaku sampai dengan berakhirnya jangka waktu izin Impor Sementara; b. Keputusan Menteri Keuangan mengenai izin Impor Sementara untuk keperluan pameran, seminar, konferensi, atau kegiatan semacam itu yang telah diterbitkan, tetap berlaku sampai dengan berakhirnya jangka waktu izin Impor Sementara dan tidak dapat diperpanjang; c. Keputusan Menteri Keuangan mengenai izin Impor Sementara untuk keperluan pameran berupa:",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,1,,"kendaraan bermotor roda empat dengan kapasitas mesin minimal 3000 cc, tidak termasuk bus dan truk; atau",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,2,,"kendaraan bermotor roda dua dengan kapasitas mesin minimal 500 cc, tetap berlaku dan berlaku paling lama 2 (dua) bulan dan tidak dapat diperpanjang; dan d. permohonan izin Impor Sementara yang telah diajukan dan belum mendapat keputusan, dilakukan pemrosesan sesuai dengan ketentuan yang berlaku. **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** DENGAN RAHMAT TUHAN YANG MAHA ESA MENTERI KEUANGAN REPUBLIK INDONESIA, a. bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan yang berlaku, perlu menetapkan peraturan menteri tentang ketentuan impor barang; b. bahwa peraturan menteri ini bertujuan untuk memberikan kepastian hukum dan kemudahan dalam proses impor barang; c. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, perlu menetapkan peraturan menteri keuangan.",
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,1,,Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan;,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,2,,Undang-Undang Nomor 20 Tahun 2014 tentang Standardisasi dan Penilaian Kesesuaian;,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,3,,Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Penyelenggaraan Perdagangan Luar Negeri;,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 8,4,,Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Ketentuan Umum dan Tata Cara Kepabeanan. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG KETENTUAN IMPOR BARANG.,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 1,,1,Ketentuan impor barang diatur dalam peraturan ini.,
DOC001,106~PMK.04~2019Per.txt,,,Pasal 1,,2,"Setiap orang yang melakukan impor barang wajib mematuhi ketentuan yang diatur dalam peraturan ini. Peraturan menteri ini mulai berlaku setelah 15 (lima belas) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan peraturan menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 29 Juli 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2019 NOMOR 822 Salinan sesuai dengan aslinya Kepala Biro Umum u.b. Kepala Bagian TU Kementerian ARIF BINTARTO YUWQNO NIP 19710912 199703",
