doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 1,13,,"Kepala BAINTELKAM POLRI adalah Kepala Badan Intelijen Keamanan, Kepolisian Negara Republik Indonesia. NC hanya dapat diimpor untuk keperluan industri, pertahanan, dan keamanan. NC untuk keperluan industri yang dibatasi impornya sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Impor NC untuk keperluan pertahanan sebagaimana dimaksud dalam Pasal 2 ayat (1) diatur lebih lanjut oleh menteri yang menyelenggarakan urusan pemerintahan di bidang pertahanan. Impor NC untuk keperluan keamanan sebagaimana dimaksud dalam Pasal 2 ayat (1) diatur lebih lanjut oleh Kepala Kepolisian Negara Republik Indonesia. Penetapan jumlah alokasi impor NC setiap tahun ditentukan dan disepakati dalam rapat koordinasi kementerian/lembaga terkait dengan mempertimbangkan produksi dan kebutuhan NC di dalam negeri. NC sebagaimana dimaksud dalam Pasal 2 ayat (2) hanya dapat diimpor oleh perusahaan yang telah mendapat pengakuan sebagai IP-NC atau penetapan sebagai IT-NC dari Menteri. Menteri melimpahkan kewenangan penerbitan pengakuan sebagai IP-NC dan penetapan sebagai IT-NC sebagaimana dimaksud pada ayat (1) kepada Direktur Jenderal. Untuk memperoleh pengakuan sebagai IP-NC sebagaimana dimaksud dalam Pasal 5 ayat (1), perusahaan harus mengajukan permohonan tertulis kepada Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. fotokopi akta pendirian perusahaan, beserta perubahannya jika ada; b. fotokopi Izin Usaha Industri (IUI) atau izin usaha yang sejenis dari instansi teknis yang berwenang; c. fotokopi Tanda Daftar Perusahaan (TDP); d. fotokopi Nomor Pokok Wajib Pajak (NPWP); e. fotokopi Angka Pengenal Importir Produsen (API-P); f. fotokopi Nomor Identitas Kepabeanan (NIK); g. Rekomendasi dari Dirjen Pothan; dan h. Rekomendasi dari Dirjen IKTA. Atas permohonan tertulis sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan pengakuan sebagai IP-NC paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 6,,3,"Dalam hal permohonan tertulis sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Direktur Jenderal menyampaikan pemberitahuan penolakan permohonan paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima. Pengakuan sebagai IP-NC sebagaimana dimaksud dalam Pasal 6 ayat (2) berlaku selama 1 (satu) tahun. Pengakuan sebagai IP-NC sebagaimana dimaksud dalam Pasal 6 ayat (2) memuat informasi paling sedikit mengenai jenis barang, jumlah barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, negara muat dan pelabuhan tujuan.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 9,,1,"Untuk memperoleh penetapan sebagai IT-NC sebagaimana dimaksud dalam Pasal 5 ayat (1), perusahaan harus mengajukan permohonan tertulis kepada Direktur Jenderal dengan melampirkan dokumen sebagai berikut: a. fotokopi akta pendirian perusahaan, beserta perubahannya jika ada; b. fotokopi Surat Izin Usaha Perdagangan (SIUP) atau izin usaha yang sejenis dari instansi teknis yang berwenang; c. fotokopi Tanda Daftar Perusahaan (TDP); d. fotokopi Nomor Pokok Wajib Pajak (NPWP); e. fotokopi Angka Pengenal Importir Umum (API-U) yang mencantumkan bagian (section) VII; f. fotokopi Nomor Identitas Kepabeanan (NIK); g. bukti penguasaan tempat penyimpanan/gudang sesuai dengan karakteristik produk; dan h. Rekomendasi dari Dirjen Pothan.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 9,,2,Atas permohonan tertulis sebagaimana dimaksud pada ayat (1) Direktur Jenderal menerbitkan penetapan sebagai IT-NC paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Perusahaan yang melakukan impor NC tidak sesuai dengan ketentuan dalam Peraturan Menteri ini dikenakan sanksi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 10,,2,NC yang diimpor tidak sesuai dengan ketentuan dalam Peraturan Menteri ini harus diekspor kembali sesuai ketentuan peraturan perundang-undangan.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 10,,3,Biaya atas pelaksanaan ekspor kembali sebagaimana dimaksud pada ayat (2) ditanggung oleh importir. Pelaksanaan impor NC selain tunduk pada ketentuan Peraturan Menteri ini juga tunduk pada ketentuan peraturan perundang-undangan lain mengenai NC. Pengawasan terhadap importasi NC dilakukan sesuai ketentuan peraturan perundang-undangan.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 12,,2,"Direktur Jenderal dapat membentuk tim terpadu yang terdiri dari wakil instansi terkait untuk melakukan: a. pengawasan terhadap importasi NC; dan/atau b. evaluasi pelaksanaan kebijakan impor NC. Petunjuk teknis pelaksanaan Peraturan Menteri ini dapat ditetapkan oleh Direktur Jenderal. Pengecualian dari ketentuan yang diatur dalam Peraturan Menteri ini ditetapkan oleh Menteri dengan mempertimbangkan usulan dari instansi terkait. Pelaksanaan Peraturan Menteri ini dilakukan evaluasi setiap 6 (enam) bulan. Pada saat Peraturan Menteri ini mulai berlaku, pengakuan sebagai IP-NC dan Persetujuan Impor NC yang diterbitkan berdasarkan Keputusan Menteri Perindustrian dan Perdagangan Nomor 418/MPP/Kep/6/2003 tentang Ketentuan Impor Nitrocellulose (NC) sebagaimana telah diubah dengan Keputusan Menteri Perindustrian dan Perdagangan Nomor 662/MPP/Kep/10/2003, dinyatakan tetap berlaku sampai masa berlakunya berakhir. Pada saat Peraturan Menteri ini mulai berlaku, Keputusan Menteri Perindustrian dan Perdagangan Nomor 418/MPP/Kep/6/2003 tentang Ketentuan Impor Nitrocellulose (NC) sebagaimana telah diubah dengan Keputusan Menteri Perindustrian dan Perdagangan Nomor 662/MPP/Kep/10/2003, dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku pada tanggal 1 Januari 2016. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, Ttd. RACHMAT GOBEL LAMPIRAN PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 62/M-DAG/PER/8/2015 TENTANG KETENTUAN IMPOR NITROCELLULOSE JENIS NITROCELLULOSE YANG DIBATASI IMPORNYA",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,1,,Selulosa nitrat (termasuk kolodion): - Tidak diplastisasi:,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,1,,Ex. 3912.20.11.00 - Nitroselulosa berbahan dasar air setengah jadi.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,2,,"Ex. 3912.20.19.00 - Lain-lain kadar. - Diplastisasi nitrogen dibawah 12,6%. MENTERI PERDAGANGAN REPUBLIK INDONESIA, Ttd. RACHMAT GOBEL Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan Dengan Rahmat Tuhan Yang Maha Esa Peraturan Menteri Perdagangan R.I. Nomor 62/M-DAG/PER/8/2015",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,1,,"Bahwa untuk melaksanakan ketentuan dalam Peraturan Menteri Perdagangan Nomor 62/M-DAG/PER/8/2015, perlu menetapkan peraturan mengenai impor barang.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,2,,"Bahwa untuk itu, perlu adanya ketentuan yang mengatur tentang prosedur dan persyaratan dalam pelaksanaan impor. a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Perubahan atas Peraturan Pemerintah Nomor 10 Tahun 1995 tentang Kepabeanan; d. Peraturan Menteri Perdagangan Nomor 62/M-DAG/PER/8/2015 tentang Ketentuan Umum dan Tata Cara Impor. Menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Umum dan Tata Cara Impor.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 10,,1,Penetapan sebagai IT-NC sebagaimana dimaksud dalam Pasal 9 ayat (2) berlaku selama 1 (satu) tahun.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 11,,1,Setiap pelaksanaan impor NC oleh IT-NC wajib mendapat Persetujuan Impor dari Menteri.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 11,,2,Menteri melimpahkan kewenangan penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (1) kepada Direktur Jenderal.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 12,,1,"Untuk mendapat Persetujuan Impor sebagaimana dimaksud dalam Pasal 11 ayat (1), IT-NC harus mengajukan permohonan tertulis kepada Direktur Jenderal dengan melampirkan dokumen sebagai berikut: a. fotokopi penetapan sebagai IT-NC; b. fotokopi kontrak penjualan NC antara pemilik IT-NC dengan perusahaan produsen atau pengguna akhir, dengan menunjukkan asli kontrak kerjasama penjualan NC; c. Rekomendasi dari Kepala BAIS TNI; dan d. Rekomendasi dari Kepala BAINTELKAM POLRI.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 12,,2,"Atas permohonan tertulis sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan Persetujuan Impor paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 12,,3,"Dalam hal permohonan tertulis sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Direktur Jenderal menyampaikan pemberitahuan penolakan permohonan paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima. Persetujuan Impor sebagaimana dimaksud dalam Pasal 12 ayat (2) berlaku selama 6 (enam) bulan terhitung sejak tanggal diterbitkan. Persetujuan Impor sebagaimana dimaksud dalam Pasal 12 ayat (2) memuat informasi paling sedikit mengenai jenis barang, jumlah barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, negara muat dan pelabuhan tujuan.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 15,,1,"IP-NC hanya dapat mengimpor NC untuk keperluan proses produksinya atau untuk digunakan sendiri sebagai pendukung keperluan proses produksinya, tidak untuk diperdagangkan dan/atau dipindahtangankan kepada pihak lain.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 15,,2,IT-NC hanya dapat memperdagangkan dan/atau memindahtangankan NC yang diimpornya kepada perusahaan produsen dan/atau pengguna akhir sesuai dengan kontrak penjualan sebagaimana dimaksud dalam Pasal 12 ayat (1) huruf b.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 16,,1,Setiap pelaksanaan impor NC oleh IP-NC dan IT-NC harus terlebih dahulu dilakukan Verifikasi atau penelusuran teknis impor di pelabuhan muat.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 16,,2,Pelaksanaan Verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Surveyor yang ingin memperoleh penetapan sebagai pelaksana Verifikasi atau penelusuran teknis impor NC sebagaimana dimaksud dalam Pasal 16 ayat (2) harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai surveyor paling sedikit 5 (lima) tahun; c. memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan Verifikasi atau penelusuran teknis; dan d. mempunyai rekam jejak (track records) yang baik di bidang pengelolaan kegiatan Verifikasi atau penelusuran teknis impor.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,,1,"Verifikasi atau penelusuran teknis impor sebagaimana dimaksud dalam Pasal 16 ayat (1) dilakukan terhadap impor NC, yang meliputi data atau keterangan paling sedikit mengenai: - negara asal; - negara muat dan pelabuhan muat; - Pos Tarif/HS dan uraian barang; - jenis dan spesifikasi; - jumlah per pelabuhan tujuan; dan - waktu pengapalan.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,,2,Hasil dari Verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1) dituangkan dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 18,,3,"Atas pelaksanaan Verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1), Surveyor memungut imbalan jasa dari IP-NC dan IT-NC yang besarannya ditentukan dengan memperhatikan azas manfaat. Kegiatan Verifikasi atau penelusuran teknis impor NC oleh Surveyor tidak mengurangi kewenangan Direktorat Jenderal Bea dan Cukai, Kementerian Keuangan untuk melakukan pemeriksaan pabean.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 20,,1,IP-NC dan IT-NC wajib menyampaikan laporan secara tertulis atas pelaksanaan impor NC setiap 3 (tiga) bulan sekali paling lambat tanggal 15 (lima belas) bulan pertama triwulan berikutnya kepada Direktur Jenderal dengan tembusan kepada: a. Dirjen IKTA; b. Dirjen Pothan; c. Kepala BAIS TNI; dan d. Kepala BAINTELKAM POLRI.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 20,,2,"Laporan sebagaimana dimaksud pada ayat (1) disampaikan juga melalui http://inatrade.kemendag.go.id dengan melampirkan hasil scan Kartu Kendali realisasi impor yang telah diparaf dan dicap oleh petugas Direktorat Jenderal Bea dan Cukai. Surveyor sebagaimana dimaksud dalam Pasal 16 ayat (2) wajib menyampaikan laporan tertulis mengenai pelaksanaan Verifikasi atau penelusuran teknis impor NC kepada Direktur Jenderal setiap bulan paling lambat tanggal 15 (lima belas) bulan berikutnya. Pengakuan sebagai IP-NC dan penetapan sebagai IT-NC dibekukan apabila perusahaan: a. tidak melaksanakan kewajiban penyampaian laporan secara tertulis sebagaimana dimaksud dalam Pasal 20 sebanyak 2 (dua) kali; dan/atau b. terdapat dugaan melakukan tindak pidana yang berkaitan dengan penyalahgunaan pengakuan sebagai IP-NC, penetapan sebagai IT-NC, dan/atau Persetujuan Impor. Pembekuan pengakuan sebagai IP-NC dan penetapan sebagai IT-NC sebagaimana dimaksud dalam Pasal 22 dapat diaktifkan kembali apabila perusahaan: a. telah melaksanakan kembali kewajiban penyampaian laporan secara tertulis sebagaimana dimaksud dalam Pasal 20 paling lambat 1 (satu) bulan setelah dibekukan; dan/atau b. dinyatakan tidak bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas dugaan melakukan tindak pidana yang berkaitan dengan penyalahgunaan pengakuan sebagai IP-NC, penetapan sebagai IT-NC, dan/atau Persetujuan Impor. Pengakuan sebagai IP-NC dan penetapan sebagai IT-NC dicabut apabila perusahaan: a. terbukti melanggar ketentuan sebagaimana dimaksud dalam Pasal 15 ayat (1), untuk IP-NC; b. terbukti melanggar ketentuan sebagaimana dimaksud dalam Pasal 15 ayat (2), untuk IT-NC; c. tidak melaksanakan kewajiban penyampaian laporan secara tertulis sebagaimana dimaksud dalam Pasal 20 paling lambat 1 (satu) bulan setelah terkena sanksi pembekuan sebagaimana dimaksud dalam Pasal 22; d. mengubah, menambah, dan/atau mengganti isi yang tercantum dalam dokumen pengakuan sebagai IP-NC, penetapan sebagai IT-NC, dan/atau Persetujuan Impor; e. menyampaikan data dan/atau keterangan yang tidak benar dalam permohonan pengakuan sebagai IP-NC, penetapan sebagai IT-NC, dan/atau Persetujuan Impor; f. mengimpor NC yang jenisnya tidak sesuai dan/atau jumlahnya melebihi yang tercantum dalam dokumen impor NC; dan/atau g. dinyatakan bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan pengakuan sebagai IP-NC, penetapan sebagai IT-NC, dan/atau Persetujuan Impor. Pembekuan, pengaktifan kembali, dan pencabutan pengakuan sebagai IP-NC dan penetapan sebagai IT-NC sebagaimana dimaksud dalam Pasal 22, Pasal 23, dan Pasal 24 ditetapkan oleh Direktur Jenderal.",
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 26,,1,Penetapan sebagai Surveyor pelaksanaan Verifikasi atau penelusuran teknis impor NC dicabut apabila Surveyor: a. melakukan pelanggaran dalam pelaksanaan kegiatan Verifikasi atau penelusuran teknis impor NC; dan/atau b. tidak memenuhi ketentuan kewajiban penyampaian laporan tertulis sebagaimana dimaksud dalam Pasal 21 sebanyak 2 (dua) kali.,
DOC096,Permendag No. 62 Tahun 2015.txt,,,Pasal 26,,2,Pencabutan penetapan sebagai Surveyor sebagaimana dimaksud pada ayat (1) ditetapkan oleh Menteri.,
