doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC012,149~PMK.04~2015Per.txt,BAB I,,Pasal 1,13,,Pejabat Bea dan Cukai adalah pegawai Direktorat Jenderal Bea dan Cukai yang ditunjuk dalam jabatan tertentu untuk melaksanakan tugas tertentu berdasarkan Undang-Undang Kepabeanan.,
DOC012,149~PMK.04~2015Per.txt,BAB I,,Pasal 1,14,,Orang adalah orang perseorangan atau badan hukum.,
DOC012,149~PMK.04~2015Per.txt,BAB I,,Pasal 1,15,,"Penghapusan adalah tindakan menghapus barang impor yang mendapat pembebasan bea masuk dan/atau cukai dari daftar barang yang berada dalam pengawasan Menteri Luar Negeri, sehingga Menteri Luar Negeri dibebaskan dari tanggung jawab administrasi dan fisik atas barang dimaksud. PEMBEBASAN BEA MASUK DAN/ATAU CUKAI",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 2,,1,"Atas impor barang Perwakilan Negara Asing beserta para Pejabatnya yang bertugas di Indonesia berdasarkan Azas Timbal Balik, dapat diberikan pembebasan bea masuk dan/atau cukai.",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 2,,2,Perwakilan Negara Asing berupa organisasi internasional yang diperlakukan sebagai perwakilan diplomatik atau konsuler yang dapat diberikan pembebasan bea masuk dan/atau cukai adalah sebagaimana tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 2,,3,Penetapan dan perubahan Perwakilan Negara Asing yang berhak mendapatkan pembebasan bea masuk sebagaimana dimaksud pada ayat (2) ditetapkan oleh Menteri setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri.,
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 2,,4,Penerapan Azas Timbal Balik sebagaimana dimaksud pada ayat (1) sepenuhnya menjadi kewenangan dari Menteri Luar Negeri.,
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 3,,1,"Barang untuk Perwakilan Negara Asing beserta para Pejabatnya yang diberikan pembebasan bea masuk dan/atau cukai sebagaimana dimaksud dalam Pasal 2 harus digunakan untuk keperluan: a. pendirian, perluasan dan/atau perbaikan gedung Perwakilan Negara Asing; b. kantor Perwakilan Negara Asing; c. pribadi dan/atau keluarganya termasuk Barang Pindahan; atau d. kunjungan resmi dan/atau kunjungan kerja Kepala Negara, Kepala Pemerintahan, menteri, atau pejabat setingkat menteri.",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 3,,2,"Atas impor barang Perwakilan Negara Asing beserta para Pejabatnya sebagaimana dimaksud pada ayat (1) huruf c dapat diberikan pembebasan bea masuk dan/atau cukai, apabila Pejabat yang bersangkutan: a. menjalankan pekerjaan sesuai dengan tugas dan fungsi Perwakilan Negara Asing; b. diakreditasikan kepada Pemerintah Republik Indonesia yang markasnya berkedudukan di Indonesia; c. prosedur pengangkatannya tidak dilakukan di Indonesia; d. berdomisili dan berkedudukan di Indonesia; dan e. berkewarganegaraan asing.",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 3,,3,"Dalam hal Barang Pindahan sebagaimana dimaksud pada ayat (1) huruf c berupa Kendaraan Bermotor, pembebasan bea masuk atas Barang Pindahan tersebut hanya diberikan kepada Pejabat Diplomatik.",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 3,,4,Barang Pindahan dapat diberikan pembebasan bea masuk paling lama 6 (enam) bulan terhitung sejak tanggal izin tinggal dikeluarkan.,
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 3,,5,Pembebasan bea masuk dan/atau cukai kepada Perwakilan Negara Asing beserta para Pejabatnya sebagaimana dimaksud pada ayat (1) dapat diberikan setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri.,
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 4,,1,"Untuk memperoleh pembebasan bea masuk dan/atau cukai atas impor barang Perwakilan Negara Asing beserta para Pejabatnya sebagaimana dimaksud dalam Pasal 2 ayat (1) dan ayat (2), Kepala Perwakilan Negara Asing harus mengajukan permohonan secara tertulis kepada Menteri melalui Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 4,,2,"Atas permohonan pembebasan bea masuk dan/atau cukai sebagaimana dimaksud pada ayat (1), Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk atas nama Menteri dapat menerbitkan keputusan mengenai pembebasan bea masuk dan/atau cukai.",
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 5,,1,Pembebasan bea masuk dan/atau cukai atas impor barang oleh Perwakilan Negara Asing diberikan berdasarkan kewajaran yang ditetapkan oleh Menteri Luar Negeri.,
DOC012,149~PMK.04~2015Per.txt,BAB II,,Pasal 5,,2,"Kewajaran sebagaimana dimaksud pada ayat (1) merupakan ukuran kepatutan jumlah dan jenis barang yang diberikan fasilitas pembebasan bea masuk dan/atau cukai dengan mengacu pada jumlah Pejabat Diplomatik, tugas, fungsi, dan kebutuhan Perwakilan Negara Asing beserta para Pejabatnya. Terhadap impor barang Perwakilan Negara Asing beserta para Pejabatnya yang telah diberikan pembebasan bea masuk dan/atau cukai sebagaimana dimaksud dalam Pasal 2 ayat (1) dan ayat (2), dapat diberikan fasilitas: a. pembebasan Pajak Pertambahan Nilai atau Pajak Penjualan atas Barang Mewah; dan b. dikecualikan dari pemungutan Pajak Penghasilan Pasal 22, sesuai peraturan perundang-undangan di bidang perpajakan. KUOTA DAN PENYELESAIAN KEWAJIBAN PABEAN KENDARAAN BERMOTOR Bagian Kesatu Kuota Atas Impor Kendaraan Bermotor",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 7,,1,"Untuk keperluan kantor perwakilan diplomatik, pembebasan bea masuk atas impor Kendaraan Bermotor dalam keadaan jadi/Completely Built Up (CBU) diberikan dengan ketentuan sebagai berikut: a. paling banyak 16 (enam belas) unit untuk kantor dengan Pejabat Senior lebih dari 10 (sepuluh) orang; atau b. paling banyak 10 (sepuluh) unit untuk kantor dengan Pejabat Senior 10 (sepuluh) orang atau kurang.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 7,,2,"Untuk keperluan kantor perwakilan konsuler, pembebasan bea masuk atas impor Kendaraan Bermotor dalam keadaan jadi/Completely Built Up (CBU) diberikan dengan ketentuan sebagai berikut: a. paling banyak 6 (enam) unit untuk kantor dengan Pejabat Senior lebih dari 5 (lima) orang; atau b. paling banyak 5 (lima) unit untuk kantor dengan Pejabat Senior 5 (lima) orang atau kurang.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 7,,3,"Untuk keperluan kantor Perwakilan Negara Asing berupa perwakilan tetap/misi diplomatik yang diakreditasikan kepada Sekretariat ASEAN dan organisasi internasional yang diperlakukan sebagai perwakilan diplomatik/konsuler, pembebasan bea masuk atas impor Kendaraan Bermotor dalam keadaan jadi/Completely Built Up (CBU) diberikan dengan ketentuan sebagai berikut: a. paling banyak 6 (enam) unit untuk kantor dengan Pejabat Senior lebih dari 5 (lima) orang; atau b. paling banyak 5 (lima) unit untuk kantor dengan Pejabat Senior 5 (lima) orang atau kurang.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 7,,4,"Untuk keperluan kantor Perwakilan Negara Asing yang merupakan misi khusus, dapat diberikan pembebasan bea masuk atas impor Kendaraan Bermotor dalam keadaan jadi/Completely Built Up (CBU) berdasarkan pertimbangan dari Menteri Luar Negeri.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 7,,5,"Untuk keperluan kantor perwakilan diplomatik/konsuler, atas impor Kendaraan Bermotor dalam keadaan jadi/Completely Built Up (CBU) dapat diberikan pembebasan bea masuk dengan jumlah selain jumlah sebagaimana diatur pada ayat (1) dan ayat (2) berdasarkan azas timbal balik setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri. Untuk keperluan Pejabat Diplomatik, dapat diberikan pembebasan bea masuk atas impor Kendaraan Bermotor dalam keadaan jadi/Completely Built Up (CBU) paling banyak 1 (satu) unit selama bertugas di Indonesia. Bagian Kedua Penyelesaian Kewajiban Pabean Kendaraan Bermotor",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 9,,1,"Kendaraan Bermotor yang telah diberikan pembebasan bea masuk sebagaimana dimaksud dalam Pasal 7 dan Pasal 8 yang telah selesai digunakan oleh kantor Perwakilan Negara Asing atau Pejabat Diplomatik, diselesaikan kewajiban pabeannya dengan cara: a. diekspor kembali; b. dipindahtangankan; atau c. dimusnahkan.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 9,,2,"Dalam hal Kendaraan Bermotor sebagaimana dimaksud pada ayat (1), tahun pembuatan pada saat impornya melebihi jangka waktu 5 (lima) tahun, penyelesaian kewajiban pabean hanya dapat dilakukan dengan cara dipindahtangankan kepada penerima fasilitas lainnya, diekspor kembali, atau dimusnahkan.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,,1,"Untuk mendapatkan persetujuan diekspor kembali sebagaimana dimaksud dalam Pasal 9 ayat (1) huruf a dan ayat (2), Kepala Perwakilan Negara Asing mengajukan permohonan kepada Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk, setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran III yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,,2,"Atas permohonan sebagaimana dimaksud pada ayat (1), Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk dapat menerbitkan keputusan mengenai persetujuan diekspor kembali. Demikianlah peraturan ini ditetapkan untuk dilaksanakan dengan sebaik-baiknya. MENTERI KEUANGAN REPUBLIK INDONESIA DENGAN RAHMAT TUHAN YANG MAHA ESA PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR ... TAHUN ... TENTANG IMPOR KENDARAAN BERMOTOR UNTUK PERWAKILAN NEGARA ASING a. bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan di bidang kepabeanan dan perpajakan, perlu mengatur ketentuan mengenai impor kendaraan bermotor untuk perwakilan negara asing; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Keuangan tentang Impor Kendaraan Bermotor untuk Perwakilan Negara Asing;",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,,Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Perubahan atas Peraturan Pemerintah Nomor 10 Tahun 2012 tentang Kepabeanan; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG IMPOR KENDARAAN BERMOTOR UNTUK PERWAKILAN NEGARA ASING. **Pasal 1**,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,1,Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk atas nama Menteri menerbitkan persetujuan ekspor yang salinannya disampaikan kepada Menteri Luar Negeri.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,2,"Berdasarkan persetujuan sebagaimana dimaksud pada ayat (1), Kepala Perwakilan Negara Asing menyampaikan pemberitahuan pabean ekspor ke Kantor Pabean tempat pengeluaran barang.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,3,"Atas pelaksanaan ekspor, Kepala Perwakilan Negara Asing menyampaikan bukti realisasi ekspor yang meliputi pemberitahuan pabean ekspor, nota pelayanan ekspor, dan dokumen pengangkutan kepada Menteri Luar Negeri untuk penghapusan atas kendaraan bermotor yang bersangkutan. **Pasal 2**",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,1,"Pemberian pembebasan bea masuk atas impor kendaraan bermotor perwakilan negara asing beserta pejabat diplomatik sebagai pengganti kendaraan bermotor yang telah diekspor, dapat dilakukan setelah Menteri Luar Negeri melakukan penghapusan sebagaimana dimaksud pada Pasal 1 ayat (3). **Pasal 3** Penyelesaian kewajiban pabean dengan cara dipindahtangankan sebagaimana dimaksud dalam Pasal 9 ayat (1) huruf b dan ayat (2), dapat diberikan dengan ketentuan sebagai berikut: a. telah digunakan paling kurang selama 3 (tiga) tahun bagi kendaraan bermotor sebagaimana dimaksud dalam Pasal 7 atau selama 2 (dua) tahun bagi kendaraan bermotor sebagaimana dimaksud dalam Pasal 8 terhitung sejak tanggal pemberitahuan pabean impor; b. masa tugas pejabat diplomatik yang bersangkutan berakhir sebelum 2 (dua) tahun yang dibuktikan dengan nota diplomatik dari perwakilan negara asing terkait; atau c. kendaraan bermotor tersebut secara meyakinkan terbukti tidak dapat atau tidak layak dipergunakan lagi dalam melaksanakan tugas.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,2,"Pengecualian terhadap ketentuan sebagaimana dimaksud pada ayat (1) yang disebabkan oleh kondisi khusus, dapat diberikan oleh Menteri setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,3,"Untuk menyelesaikan kewajiban pabean sebagaimana dimaksud pada ayat (1), Kepala Perwakilan Negara Asing mengajukan permohonan secara tertulis kepada Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri dengan menggunakan contoh format sebagaimana tercantum dalam: a. Lampiran IV untuk pemindahtanganan kepada penerima fasilitas lainnya; atau b. Lampiran V untuk pemindahtanganan dengan melunasi bea masuk dan pajak yang terutang, yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. **Pasal 4**",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,1,Jangka waktu surat mengenai izin pemindahtanganan dengan melunasi bea masuk dan/atau pajak yang terutang sebagaimana dimaksud dalam Pasal 3 ayat (6) huruf b berlaku selama 60 (enam puluh) hari terhitung sejak tanggal diterbitkan.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,2,"Dalam hal terdapat alasan tertentu, Kepala Perwakilan Negara Asing dapat mengajukan pembatalan terhadap surat mengenai izin pemindahtanganan dengan melunasi bea masuk dan/atau pajak yang terutang sebagaimana dimaksud dalam Pasal 3 ayat (6) huruf b.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,3,Pengajuan pembatalan sebagaimana dimaksud pada ayat (2) diajukan oleh Kepala Perwakilan Negara Asing paling lambat pada hari ke-30 (tiga puluh) sejak diterbitkan surat mengenai izin pemindahtanganan dengan melunasi bea masuk dan/atau pajak yang terutang sebagaimana dimaksud dalam Pasal 3 ayat (6) huruf b.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,4,"Atas pembatalan surat mengenai pemindahtanganan dengan melunasi bea masuk dan/atau pajak yang terutang sebagaimana dimaksud pada ayat (2), Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk menerbitkan surat pembatalan atas surat mengenai pemindahtanganan dengan melunasi bea masuk dan/atau pajak yang terutang.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,5,"Dalam hal tidak terdapat pembatalan sebagaimana dimaksud pada ayat (2), penerima fasilitas atau orang yang menguasai kendaraan bermotor dapat mengajukan permohonan penerbitan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP).",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,6,"Dalam hal tidak terdapat pembatalan atau permintaan penerbitan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) dari penerima fasilitas atau orang yang menguasai kendaraan bermotor atas surat mengenai izin pemindahtanganan dengan melunasi bea masuk dan/atau pajak terutang sebagaimana dimaksud dalam Pasal 3 ayat (6), pada hari kerja berikutnya setelah tanggal berakhirnya surat izin sebagaimana dimaksud ayat (1), Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk menerbitkan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran VII yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,7,"Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) sebagaimana dimaksud pada ayat (5) dan ayat (6), menjadi dokumen dasar pelunasan bea masuk dan/atau pajak terutang dan disampaikan kepada penerima fasilitas atau orang yang menguasai kendaraan bermotor.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,8,"Dalam hal Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) belum dilunasi dalam jangka waktu 14 (empat belas) hari terhitung sejak tanggal diterbitkan: a. terhadap kendaraan bermotor yang belum dilakukan pelunasan bea masuk dan pajak yang terutang diberitahukan secara tertulis kepada Kepolisian Republik Indonesia untuk ditindaklanjuti sesuai kewenangannya; dan b. dapat diusulkan untuk dimasukkan dalam daftar hitam (black list) terhadap orang yang menerima pemindahtanganan kendaraan bermotor dan disampaikan pemberitahuan secara tertulis kepada Kementerian Luar Negeri. **Pasal 5**",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,1,"Atas pemindahtanganan kendaraan bermotor sebagaimana dimaksud dalam Pasal 3 ayat (1), bea masuk dan pajak yang terutang harus dilunasi sesuai peraturan perundang-undangan di bidang kepabeanan dan perpajakan.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,2,"Pengecualian terhadap ketentuan sebagaimana dimaksud pada ayat (1), dapat diberikan dengan ketentuan sebagai berikut: a. dalam hal dipindahtangankan kepada perwakilan negara asing beserta para pejabatnya atau badan internasional beserta pejabatnya, dapat diberikan pembebasan bea masuk dan terhadap pajak pertambahan nilai atau pajak pertambahan nilai dan pajak penjualan atas barang mewah yang telah dibebaskan tidak perlu dibayar kembali; atau b. dalam hal dipindahtangankan kepada pemerintah pusat/pemerintah daerah/lembaga/badan, dapat diberikan pembebasan bea masuk dan perlakuan pajak pertambahan nilai atau pajak pertambahan nilai dan pajak penjualan atas barang mewah sesuai peraturan perundang-undangan di bidang perpajakan; dan c. tidak dipungut pajak penghasilan Pasal 22 atas pemindahtanganan sebagaimana dimaksud pada huruf a dan huruf b yang dikecualikan pada saat impornya dari pemungutan pajak penghasilan Pasal 22.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,3,"Pembebasan bea masuk kepada pemerintah pusat/pemerintah daerah/lembaga/badan sebagaimana dimaksud pada ayat (2) huruf b, diberikan dalam hal diperuntukkan untuk kepentingan umum atau pengembangan ilmu pengetahuan/penelitian.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,4,4,"Atas pemindahtanganan kendaraan bermotor sebagaimana dimaksud pada ayat (1), berlaku ketentuan sebagai berikut: a. bea masuk yang terutang atas impor kendaraan bermotor tersebut harus dilunasi dengan ketentuan sebagai berikut:",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,1,,tarif pembebanan pada saat impor; dan,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,,nilai pabean yang berlaku pada saat kendaraan bermotor dimaksud dipindahtangankan kepada selain penerima fasilitas pembebasan bea masuk; dan b. pajak dalam rangka impor berlaku ketentuan sebagai berikut:,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,1,,"apabila dipindahtangankan dalam jangka waktu 4 (empat) tahun sejak impor, pajak pertambahan nilai atau pajak pertambahan nilai dan pajak penjualan atas barang mewah yang dibebaskan wajib dibayar kembali; dan",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,,tidak dipungut pajak penghasilan Pasal 22 yang dikecualikan pada saat impornya.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,5,"Dalam hal terdapat perbedaan perlakuan mengenai pengenaan pajak dalam rangka impor sebagaimana dimaksud pada ayat (4) huruf b dengan peraturan perundang-undangan di bidang perpajakan, pengenaan pajak dalam rangka impor dilaksanakan sesuai dengan peraturan perundang-undangan di bidang perpajakan.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,6,"Dalam hal bea masuk dan pajak yang terutang sebagaimana dimaksud pada ayat (4) dilunasi, Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk menerbitkan surat keterangan pengimporan kendaraan bermotor berupa Formulir C.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,7,"Pemberian pembebasan bea masuk atas impor kendaraan bermotor untuk keperluan perwakilan negara asing beserta para pejabatnya sebagai pengganti kendaraan bermotor yang telah dipindahtangankan, dapat dilakukan setelah Menteri Luar Negeri melakukan penghapusan kendaraan bermotor berdasarkan: a. surat mengenai izin pemindahtanganan sebagaimana dimaksud dalam Pasal 3 ayat (6) huruf a; atau b. bukti atas pelunasan bea masuk dan pajak yang terutang beserta surat keterangan pengimporan kendaraan bermotor berupa Formulir C sebagai penyelesaian sebagaimana dimaksud pada ayat (5).",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,8,"Surat keterangan pengimporan kendaraan bermotor berupa Formulir C sebagaimana dimaksud pada ayat (5) dapat diganti dengan pengiriman data secara elektronik, dalam hal telah tersedia sistem otomasi pertukaran data pengimporan kendaraan bermotor. **Pasal 6**",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,1,"Penyelesaian kewajiban pabean dengan cara dimusnahkan sebagaimana dimaksud dalam Pasal 9 ayat (1) huruf c dan ayat (2), dapat diberikan setelah mendapatkan persetujuan terlebih dahulu dari Menteri Luar Negeri.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,2,"Untuk mendapatkan izin pemusnahan sebagaimana dimaksud pada ayat (1), Kepala Perwakilan Negara Asing mengajukan permohonan pemusnahan secara tertulis kepada Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk, dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran VII yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,3,Atas permohonan sebagaimana dimaksud pada ayat (2) Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk atas nama Menteri menerbitkan keputusan mengenai izin pemusnahan kendaraan bermotor.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,4,"Berdasarkan persetujuan mengenai izin pemusnahan sebagaimana dimaksud pada ayat (3), dilakukan pemusnahan kendaraan bermotor oleh pihak yang ditunjuk oleh perwakilan negara asing dengan disaksikan oleh: a. pejabat; b. pejabat Kementerian Luar Negeri; dan c. pejabat Bea dan Cukai, serta dibuatkan berita acara pemusnahan dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran IX yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,5,Pemusnahan dilakukan dengan cara merusak kendaraan bermotor dan komponen/bagian utama kendaraan bermotor sehingga menjadi tidak dapat difungsikan dan diperbaiki kembali.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,6,Segala biaya yang timbul atas pelaksanaan pemusnahan sebagaimana dimaksud pada ayat (4) ditanggung oleh pihak perwakilan negara asing.,
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,7,"Berdasarkan berita acara pemusnahan sebagaimana dimaksud pada ayat (4), Menteri Luar Negeri melakukan penghapusan kendaraan bermotor yang bersangkutan.",
DOC012,149~PMK.04~2015Per.txt,BAB III,,Pasal 10,2,8,"Terhadap kendaraan bermotor yang dimusnahkan sebagaimana dimaksud pada ayat (5), dibebaskan dari kewajiban pelunasan bea masuk dan pajak yang terutang.",
