doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC001,132~PMK.010~2015Per.txt,,,Pasal 5,,1,"Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini akan diatur dalam peraturan menteri yang lebih rendah. MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] Dengan Rahmat Tuhan Yang Maha Esa, a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Pengenaan Tarif Bea Masuk; d. Peraturan Menteri Keuangan Nomor 182/PMK.011/2016 tentang Pengenaan Tarif Bea Masuk. Menetapkan: Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor. Berikut adalah rincian tarif bea masuk atas barang-barang impor: - Benang (selain benang jahit) dari serat stapel buatan, disiapkan untuk penjualan eceran, dikenakan tarif bea masuk sebesar: - Dari serat stapel sintetik, mengandung serat tersebut 85% atau lebih menurut beratnya: - Benang rajut, benang kait dan benang sulam: 7,5% - Lain-lain: 75% - Dari serat stapel sintetik, mengandung serat tersebut kurang dari 85% menurut beratnya: - Benang rajut, benang kait dan benang sulam: 7,5% - Lain-lain: 75% - Dari serat stapel artifisial: 7,5% - Barang dari benang, strip atau sejenisnya dari pos 54.04 atau 54.05, benang pintal, tali, tambang atau kabel, tidak dirinci atau termasuk dalam pos lainnya: tarif bea masuk 7,5%. - Karpet dan penutup lantai tekstil lainnya, rajutan, sudah jadi maupun belum: - Dari wol atau bulu hewan halus: - Babut untuk sembahyang: 22,5% - Lain-lain: 25% - Dari bahan tekstil lainnya: - Dari kapas: - Babut untuk sembahyang: 22,5% - Lain-lain: 25% - Karpet dan penutup lantai tekstil lainnya, tenunan, tidak berumbai-umbai atau tidak dibentuk flock, sudah jadi maupun belum: - ""Kelem"", ""Schumacks"", ""Karamanie"" dan babut tenunan tangan semacam itu: 22,5% - Penutup lantai dari serat kelapa (coir): 22,5% - Karpet dan penutup lantai tekstil lainnya, sudah jadi maupun belum: - Dari kapas: - Babut untuk sembahyang: 22,5% - Lain-lain: 25% - Permadani dinding tenunan tangan dari tipe Gobelin, Flander, Aubusson, Beauvais dan sejenisnya, dan permadani dinding dikerjakan dengan jarum (misalnya, bintik kecil, jeratan silang): tarif bea masuk 22,5%. MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] Demikianlah peraturan ini ditetapkan untuk dilaksanakan sebagaimana mestinya. Dengan Rahmat Tuhan Yang Maha Esa, Kami yang bertanda tangan di bawah ini, Menteri Keuangan Republik Indonesia, a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 10 Tahun 2012 tentang Tarif Bea Masuk; d. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Ketentuan Umum dan Tata Cara Pengenaan Bea Masuk. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 1,,1,"Barang yang dikenakan tarif bea masuk adalah sebagai berikut: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya. - Kopi yang digongseng dan tidak dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Kopi yang digongseng dan telah dihilangkan kafeinnya juga dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 2,,1,"Jenis barang dan tarif bea masuk yang berlaku adalah sebagai berikut: - Setelan, ensemble, jas, blazer, celana panjang, pakaian terusan berpenutup di depan dan bertali, celana panjang sampai lutut dan celana pendek untuk pria atau anak laki-laki, rajutan atau kaitan: - Dari kapas: 25% - Dari serat buatan: 25% - Dari bahan tekstil lainnya: 25% - Setelan, ensemble, jas, blazer, gaun, rok, rok terpisah, celana panjang, pakaian terusan berpenutup di depan dan bertali, celana panjang sampai lutut dan celana pendek untuk wanita atau anak perempuan, rajutan atau kaitan: - Dari kapas: 25% - Dari serat buatan: 25% - Dari bahan tekstil lainnya: 25%",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 3,,1,Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini diatur dalam keputusan menteri yang ditetapkan. MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2023 Nomor [Nomor Berita Negara] Demikianlah dokumen ini disusun dengan memperhatikan struktur dan ketentuan yang berlaku. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 24 Tahun 2000 tentang Kebijakan dan Strategi Nasional di Bidang Perdagangan; d. Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Tarif Bea Masuk atas Impor Barang. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Impor Barang.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 1,,1,Tarif bea masuk yang dikenakan atas barang impor ditetapkan sebagai berikut: - Kode HS 6114.20.00.00: Dari kapas dikenakan tarif bea masuk sebesar 25%. - Kode HS 6114.30: Dari serat buatan dikenakan tarif bea masuk sebagai berikut: - Kode HS 6114.30.20.00: Pakaian digunakan untuk pelindung dari api dikenakan tarif bea masuk sebesar 20%. - Kode HS 6114.30.90.00: Lain-lain dikenakan tarif bea masuk sebesar 25%. - Kode HS 6114.90.00.00: Dari bahan tekstil lainnya dikenakan tarif bea masuk sebesar 25%.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 2,,1,"Kode HS 6115.10: Kaus kaki dikempa bergradasi (misalnya, stocking untuk penderita varises) dikenakan tarif bea masuk sebagai berikut: - Kode HS 6115.10.10.00: Stockings untuk penderita varises, dari serat sintetik dikenakan tarif bea masuk sebesar 25%. - Kode HS 6115.10.90.00: Lain-lain dikenakan tarif bea masuk sebesar 25%.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 3,,1,"Kode HS 6115.30: Kaus kaki panjang atau sampai lutut lainnya untuk wanita, ukuran tiap benang tunggal kurang dari 67 desiteks dikenakan tarif bea masuk sebagai berikut: - Kode HS 6115.30.10.00: Dari kapas dikenakan tarif bea masuk sebesar 25%. - Kode HS 6115.30.90.00: Lain-lain dikenakan tarif bea masuk sebesar 25%.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 4,,1,"Kode HS 6116.10: Sarung tangan, mitten dan mitt, rajutan atau kaitan, dikenakan tarif bea masuk sebagai berikut: - Kode HS 6116.10.10.00: Sarung tangan selam dikenakan tarif bea masuk sebesar 22.5%. - Kode HS 6116.10.90.00: Lain-lain dikenakan tarif bea masuk sebesar 25%.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 5,,1,"Kode HS 6117.10: Aksesori pakaian jadi lainnya, rajutan atau kaitan, dikenakan tarif bea masuk sebagai berikut: - Kode HS 6117.10.10.00: Dari kapas dikenakan tarif bea masuk sebesar 25%. - Kode HS 6117.10.90.00: Lain-lain dikenakan tarif bea masuk sebesar 25%.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 6,,1,"Kode HS 6201.11.00.00: Mantel panjang, car-coat, jubah bertopi, cloak, anorak, dikenakan tarif bea masuk sebesar 20% untuk dari wol atau bulu hewan halus.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 6,,2,Kode HS 6201.12.00.00: Dari kapas dikenakan tarif bea masuk sebesar 25%.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 6,,3,Kode HS 6201.13.00.00: Dari serat buatan dikenakan tarif bea masuk sebesar 25%.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 7,,1,"Kode HS 6202.11.00.00: Mantel panjang, car-coat, jubah bertopi, cloak, anorak untuk wanita dikenakan tarif bea masuk sebesar 20% untuk dari wol atau bulu hewan halus.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 7,,2,Kode HS 6202.12.00.00: Dari kapas dikenakan tarif bea masuk sebesar 25%.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 8,,1,"Kode HS 6203.11.00.00: Setelan, ensemble, jas, blazer, celana panjang, pakaian terusan dikenakan tarif bea masuk sebagai berikut: - Kode HS 6203.11.00.00: Dari wol atau bulu hewan halus dikenakan tarif bea masuk sebesar 20%. - Kode HS 6203.12.00.00: Dari serat sintetik dikenakan tarif bea masuk sebesar 25%.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 9,,1,Kode HS 6204.11.00.00: Setelan dari wol atau bulu hewan halus dikenakan tarif bea masuk sebesar 20%.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 9,,2,Kode HS 6204.12.00.00: Dari kapas dikenakan tarif bea masuk sebesar 25%. MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 20 Tahun 1997 tentang Penerimaan Negara Bukan Pajak; c. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Ketentuan Umum dan Tata Cara Pabean; d. Peraturan Menteri Keuangan Nomor 190/PMK.04/2016 tentang Ketentuan Impor Barang. Menetapkan Peraturan Menteri Keuangan tentang Ketentuan Impor Barang.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 1,,1,Ketentuan umum mengenai impor barang diatur sebagai berikut: - Barang yang diimpor harus memenuhi ketentuan perundang-undangan yang berlaku. - Importir wajib memiliki izin impor yang sah.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 1,,2,Jenis barang yang dapat diimpor meliputi: - Barang konsumsi - Barang modal - Bahan baku,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 2,,1,Tarif bea masuk untuk barang impor ditetapkan berdasarkan ketentuan yang berlaku.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 2,,2,Tarif bea masuk untuk setiap jenis barang dapat berbeda-beda sesuai dengan klasifikasi HS Code.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 3,,1,Importir wajib melaporkan barang yang diimpor kepada Direktorat Jenderal Bea dan Cukai.,
DOC001,132~PMK.010~2015Per.txt,,,Pasal 3,,2,"Pelaporan dilakukan melalui sistem yang telah ditentukan. Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini diatur dalam keputusan yang ditetapkan oleh Menteri Keuangan. MENTERI KEUANGAN REPUBLIK INDONESIA --- Dari serat sintetik Dari bahan tekstil lainnya: - Dari sutra: - Dicetak dengan proses batik tradisional - Lain-lain Ensemble: - Dari wol atau dari bulu hewan halus. - Dari kapas: - Dicetak dengan proses batik tradisional - Lain-lain - Dari serat sintetik - Dari bahan tekstil lainnya: - Dari sutra - Lain-lain Jas dan blazer: - Dari wol atau bulu hewan halus - Dari kapas: - Dicetak dengan proses batik tradisional - Lain-lain - Dari serat sintetik - Dari bahan tekstil lainnya: - Dari sutra: - Dicetak dengan proses batik tradisional - Lain-lain - Lain-lain Gaun: - Dari wol atau bulu hewan halus - Dari kapas: - Dicetak dengan proses batik tradisional - Lain-lain - Dari serat sintetik - Dari serat artifisial - Dari bahan tekstil lainnya: - Dari sutra: - Dicetak dengan proses batik tradisional - Lain-lain - Lain-lain Rok dan rok terpisah: - Dari wol atau bulu hewan halus - Dari kapas: - Dicetak dengan proses batik tradisional - Lain-lain - Dari serat sintetik - Dari bahan tekstil lainnya: - Dari sutra: - Dicetak dengan proses batik tradisional - Lain-lain - Lain-lain Celana panjang dan celana pendek: - Dari wol atau bulu hewan halus - Dari kapas - Dari serat sintetik Pakaian penerbang: - Lain-lain - Dari bahan tekstil lainnya Kemeja pria atau anak laki-laki: - Dari kapas: - Dicetak dengan proses batik tradisional - Lain-lain - Dari serat buatan - Dari bahan tekstil lainnya: - Dari wol atau bulu hewan halus - Lain-lain: - Dari sutra: - Dicetak dengan proses batik tradisional - Lain-lain - Lain-lain Pakaian terusan berpenutup di depan dan bertali, celana panjang sampai lutut dan celana pendek (selain pakaian renang): - Setelan, ensemble, jas, gaun, rok, rok terpisah, celana panjang, celana pendek. Garmen dan aksesori pakaian bayi: - Dari kapas: - T-shirt, kemeja, piyama dan barang semacam itu - Lain-lain: - Setelan, celana dan barang semacam itu - Lain-lain - Dari serat sintetik: - Setelan, celana dan barang semacam itu - T-shirt, kemeja, piyama dan barang semacam itu - Aksesori pakaian - Lain-lain - Dari bahan tekstil lainnya Garmen, dibuat dari kain dari pos 56.02, 56.03, 59.03, 59.06, atau 59.07: - Dari kain dari pos 56.02 atau 56.03: - Pakaian pelindung kerja: - Pakaian yang digunakan untuk pelindung dari bahan kimia, radiasi atau api - Lain-lain - Garmen lainnya, dari tipe yang diuraikan dalam sub pos 6201.11 sampai dengan 6201.19: - Pakaian yang digunakan untuk pelindung dari api - Pakaian yang digunakan untuk pelindung dari bahan kimia atau radiasi - Pakaian pelindung kerja lainnya - Lain-lain Dari serat buatan: - Pakaian yang digunakan untuk pelindung dari api - Pakaian yang digunakan untuk pelindung dari bahan kimia atau radiasi - Lain-lain Pakaian wanita atau anak perempuan lainnya: - Pakaian yang digunakan untuk pelindung dari api - Pakaian yang digunakan untuk pelindung dari bahan kimia atau radiasi - Lain-lain Pakaian renang: - Untuk pria atau anak laki-laki - Untuk wanita atau anak perempuan - Ski suit - Garmen lainnya, untuk pria atau anak laki-laki. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 20 Tahun 1997 tentang Penerimaan Negara Bukan Pajak; c. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Penetapan Tarif Bea Masuk atas Barang Impor. Menetapkan: Peraturan Menteri Keuangan tentang Penetapan Tarif Bea Masuk atas Barang Impor.",
DOC001,132~PMK.010~2015Per.txt,,,Pasal 1,,1,"Tarif Bea Masuk atas barang impor tertentu ditetapkan sebagai berikut: - Pakaian untuk olahraga anggar atau gulat (HS Code: 6211.32.20.00) dikenakan tarif bea masuk sebesar 22.5%. - Kain ihram (HS Code: 6211.32.20.00) dikenakan tarif bea masuk sebesar 22.5%. - Pakaian yang digunakan untuk pelindung dari api (HS Code: 6211.33.20.00) dikenakan tarif bea masuk sebesar 17.5%. - Pakaian yang digunakan untuk pelindung dari bahan kimia atau radiasi (HS Code: 6211.33.30.00) dikenakan tarif bea masuk sebesar 17.5%. - Pakaian sembahyang (mukena) (HS Code: 6211.42.20.00) dikenakan tarif bea masuk sebesar 25%. - Dasi, dasi kupu-kupu dan cravat (HS Code: 6215.10.10.00) dikenakan tarif bea masuk sebesar 22.5%.",
