doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC222,bn176-2017b.txt,,,Pasal 1,,1,"Barang-barang yang diimpor dan tarif bea masuknya ditetapkan sebagai berikut: - Kasein (HS Code: 35.01) termasuk lem kasein. - Albumin (HS Code: 35.02) termasuk konsentrat dari dua atau lebih protein whey, yang mengandung protein whey lebih dari 80% menurut berat, dihitung dari bahan kering. - Albumin telur (HS Code: 3502.11.00) - Dried. - Lain-lain (HS Code: 3502.19.00) - Other. - Albumin susu (HS Code: 3502.20.00) - Milk albumin, termasuk konsentrat dari dua atau lebih protein whey. - Lain-lain (HS Code: 3502.90.00) - Other.",
DOC222,bn176-2017b.txt,,,Pasal 1,,2,"Gelatin (HS Code: 35.03) termasuk gelatin dalam bentuk lembaran, baik yang diproses permukaannya maupun tidak. - Lem ikan (HS Code: 3503.00.11) - Fish glues. - Lain-lain (HS Code: 3503.00.19) - Other. - Isinglass (HS Code: 3503.00.30) - Isinglass. - Gelatin dalam bentuk bubuk dengan tingkat kegembungan A-1250 atau B-230 atau lebih pada skala Bloom (HS Code: 3503.00.41) - In powder form with a bloating level of A-1250 or B-230 or higher on the Bloom scale. - Lain-lain (HS Code: 3503.00.49) - Other.",
DOC222,bn176-2017b.txt,,,Pasal 1,,3,"Pepton dan turunannya (HS Code: 35.04) termasuk zat protein lain dan turunannya, tidak dirinci atau termasuk dalam pos lainnya; bubuk kulit jangat, dikrom maupun tidak.",
DOC222,bn176-2017b.txt,,,Pasal 1,,4,"Dekstrin dan pati yang dimodifikasi lainnya (HS Code: 35.05) termasuk pati yang dipregelatinisasi atau yang diesterifikasi. - Dekstrin: pati yang dapat larut atau digongseng (HS Code: 3505.10.10) - Dextrins: soluble or roasted starches. - Lain-lain (HS Code: 3505.10.90) - Other. Tarif bea masuk untuk barang-barang yang disebutkan dalam Pasal 1 ditetapkan sebagai berikut: - Kasein: 15%. - Albumin: 15%. - Gelatin: 10%. - Pepton: 10%. - Dekstrin: 15%. Penutup: Menteri Keuangan Republik Indonesia. Berita Negara Republik Indonesia Tahun 2017 Nomor 176. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Pengenaan Bea Masuk; c. Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Tata Cara Pengenaan Bea Masuk. Menetapkan keputusan tentang tarif bea masuk barang impor sebagai berikut: - Kendaraan berbantalan udara harus diklasifikasikan dalam Bagian ini dengan kendaraan yang paling mendekatinya sebagai berikut: - Dalam Bab 86 apabila dirancang untuk dijalankan di atas guide-track (hovertrain); - Dalam Bab 87 apabila dirancang untuk dijalankan di atas tanah, atau di atas tanah maupun di atas air; - Dalam Bab 89 apabila dirancang untuk dijalankan di atas air, dapat mendarat di pantai atau di landasan apung maupun tidak, atau juga dapat dijalankan di atas es. Bagian dan aksesori dari kendaraan berbantalan udara harus diklasifikasikan dengan cara yang sama sebagaimana bagian dan aksesori dari kendaraan pada pos yang kendaraan berbantalan udaranya diklasifikasikan menurut ketentuan di atas. Track fixture dan alat kelengkapan jalur hovertrain harus diklasifikasikan sebagai track fixture dan alat kelengkapan rel kereta api, dan perlengkapan pemberi isyarat, pengontrol keselamatan atau lalu lintas untuk sistem pengangkutan hovertrain sebagai perlengkapan pemberi isyarat, pengontrol keselamatan atau lalu lintas untuk rel kereta api. - Barang yang dirinci dalam Catatan Subpos 1 pada Bab ini: - Tainlain, hanya terdiri dari sound track dikenakan tarif bea masuk sebesar 70,0%. - Preparat kimia digunakan untuk fotografi (selain pernis, lem, perekat dan preparat semacam itu) dikenakan tarif bea masuk sebesar 5,0%. - Emulsi peka cahaya dikenakan tarif bea masuk sebesar 5,0%. - Bahan untuk lampu kilat dikenakan tarif bea masuk sebesar 5,0%. - Grafit artifisial dikenakan tarif bea masuk sebesar 5,0%. - Karbon aktif dikenakan tarif bea masuk sebesar 5,0%. - Getah, kayu atau minyak terpentin sulfat dikenakan tarif bea masuk sebesar 5,0%. - Asam rosin dan asam damar serta turunannya dikenakan tarif bea masuk sebesar 5,0%. Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara jika ada] Dengan Rahmat Tuhan Yang Maha Esa, a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Kebijakan dan Strategi Nasional di Bidang Perdagangan; d. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Tarif Bea Masuk atas Impor Barang. Menetapkan: Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor.",
DOC222,bn176-2017b.txt,,,Pasal 1,,1,Barang yang diimpor ke dalam wilayah Indonesia dikenakan tarif bea masuk sesuai dengan ketentuan yang berlaku.,
DOC222,bn176-2017b.txt,,,Pasal 1,,2,Tarif bea masuk ditetapkan berdasarkan klasifikasi barang sesuai dengan sistem Harmonized System (HS).,
DOC222,bn176-2017b.txt,,,Pasal 2,,1,Barang yang termasuk dalam kategori tertentu dapat dikenakan tarif bea masuk yang berbeda.,
DOC222,bn176-2017b.txt,,,Pasal 2,,2,"Kategori barang dan tarif bea masuknya adalah sebagai berikut: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya. - Kopi yang digongseng dan tidak dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Kopi yang digongseng dan telah dihilangkan kafeinnya juga dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%.",
DOC222,bn176-2017b.txt,,,Pasal 3,,1,Ketentuan lebih lanjut mengenai tarif bea masuk akan diatur dalam peraturan menteri terkait.,
DOC222,bn176-2017b.txt,,,Pasal 3,,2,"Peraturan ini mulai berlaku pada tanggal ditetapkan. Menteri Keuangan Republik Indonesia, [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2023 Nomor 176. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan. b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan. c. Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Perubahan atas Peraturan Pemerintah Nomor 10 Tahun 2015 tentang Kepabeanan. d. Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Ketentuan Umum dan Tata Cara Kepabeanan. Menetapkan peraturan mengenai impor barang tertentu yang meliputi: - Barang yang mengandung halogenasi dari metana, etana, atau propana, seperti: - Campuran yang mengandung klorofluorokarbon (CFC), hidroklorofluorokarbon (HCFC), perfluorokarbon (PFC), dan hidrofluorokarbon (HFC). - Minyak transformator dan pemutus sirkuit yang mengandung minyak petroleum atau minyak yang diperoleh dari mineral yang mengandung bitumen kurang dari 70% menurut beratnya. - Barang lain yang mengandung bromoklorodifluorometana, bromotrifluorometana, atau dibromotetrafluoroetana. - Untuk barang yang mengandung klorofluorokarbon (CFC) dikenakan tarif bea masuk sebesar 5,0%. - Untuk minyak transformator dan pemutus sirkuit yang mengandung minyak petroleum dikenakan tarif bea masuk sebesar 5,0%. - Barang lain yang termasuk dalam kategori ini juga dikenakan tarif bea masuk sebesar 5,0%. - Barang yang tidak mengandung unsur berbahaya dan tidak termasuk dalam daftar barang terlarang. Tanggal Penetapan: 2017 Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara jika ada] Demikian peraturan ini ditetapkan untuk dilaksanakan dengan sebaik-baiknya. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Ketentuan Umum dan Tata Cara Perpajakan; d. Peraturan Menteri Perdagangan Nomor 20 Tahun 2018 tentang Ketentuan Impor Barang. Menetapkan peraturan mengenai impor barang tertentu sebagai berikut: - Polimer dari vinil klorida atau dari halogenasi olefin, dalam bentuk asal. - Poli(vinil klorida), tidak dicampur dengan zat lain: - Homopolimer, tipe suspensi. - Dalam bentuk butiran. - Dalam bentuk bubuk. - Kopolimer vinil klorida-vinil asetat: - Dalam bentuk butiran. - Dalam bentuk bubuk. - Kopolimer vinil klorida lainnya: - Dalam bentuk butiran. - Dalam bentuk bubuk. - Untuk barang dalam bentuk butiran: 10%. - Untuk barang dalam bentuk bubuk: 10%. - Untuk barang lainnya: 5%. Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara jika ada] Dengan Rahmat Tuhan Yang Maha Esa, a. Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan. b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan. c. Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Perdagangan Luar Negeri. Menetapkan peraturan mengenai impor barang sebagai berikut:",
DOC222,bn176-2017b.txt,,,Pasal 1,,1,"Definisi: a. ""Impor"" adalah kegiatan memasukkan barang dari luar negeri ke dalam wilayah Indonesia. b. ""Barang"" adalah setiap benda yang dapat diperdagangkan.",
DOC222,bn176-2017b.txt,,,Pasal 2,,1,Setiap barang yang diimpor harus memenuhi ketentuan yang berlaku di Indonesia.,
DOC222,bn176-2017b.txt,,,Pasal 2,,2,Barang yang tidak memenuhi ketentuan dapat dikenakan sanksi sesuai dengan peraturan perundang-undangan yang berlaku.,
DOC222,bn176-2017b.txt,,,Pasal 3,,1,"Tarif bea masuk untuk barang impor ditetapkan berdasarkan kategori barang sebagai berikut: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya. - Kopi yang digongseng dan tidak dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Kopi yang digongseng dan telah dihilangkan kafeinnya juga dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%.",
DOC222,bn176-2017b.txt,,,Pasal 4,,1,Setiap pelanggaran terhadap ketentuan dalam peraturan ini akan dikenakan sanksi sesuai dengan peraturan perundang-undangan yang berlaku. Penutup: Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara] Demikian peraturan ini dibuat untuk dipatuhi dan dilaksanakan oleh semua pihak yang berkepentingan. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan dan Strategi Nasional di Bidang Perdagangan; d. Peraturan Menteri Keuangan Republik Indonesia Nomor 182/PMK.011/2016 tentang Penetapan Tarif Bea Masuk. Menetapkan: Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor.,
DOC222,bn176-2017b.txt,,,Pasal 1,,1,"Barang impor yang dikenakan tarif bea masuk terdiri dari: - Polimerisasi adisi; - Polimerisasi penyusunan ulang atau kondensasi; - Selulosa nitrat, selulosa asetat, atau turunan kimia dari selulosa, diplastisasi.",
DOC222,bn176-2017b.txt,,,Pasal 1,,2,"Tarif bea masuk untuk barang-barang tersebut adalah sebagai berikut: - Dari produk polimerisasi adisi; dari produk polimerisasi penyusunan ulang atau kondensasi; dari selulosa nitrat, selulosa asetat atau turunan kimia dari selulosa, diplastisasi dikenakan tarif 10,0%. - Dari serat divulkanisasi dikenakan tarif 5,0%. - Dari polimer vinil klorida dikenakan tarif 10,0%. - Dari polietilena dikenakan tarif 10,0%. - Dari protein dikeraskan atau turunan kimia dari karet dikenakan tarif 5,0%. Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini diatur dalam keputusan Direktur Jenderal Bea dan Cukai. Peraturan ini mulai berlaku pada tanggal ditetapkan. pada tanggal 1 Januari 2017 Menteri Keuangan Republik Indonesia, [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2017 Nomor 176. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Impor; d. Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Ketentuan Umum dan Tata Cara Kepabeanan. Menetapkan Peraturan Menteri Keuangan tentang Ketentuan Impor Barang.",
DOC222,bn176-2017b.txt,,,Pasal 1,,1,Ketentuan umum mengenai impor barang diatur dalam peraturan ini.,
DOC222,bn176-2017b.txt,,,Pasal 1,,2,"Barang yang dapat diimpor meliputi barang konsumsi, barang modal, dan barang lainnya sesuai dengan ketentuan yang berlaku.",
DOC222,bn176-2017b.txt,,,Pasal 2,,1,Setiap barang yang diimpor harus memenuhi standar dan persyaratan yang ditetapkan oleh pemerintah.,
DOC222,bn176-2017b.txt,,,Pasal 2,,2,Barang yang tidak memenuhi standar tidak diperbolehkan untuk diimpor.,
DOC222,bn176-2017b.txt,,,Pasal 3,,1,Setiap pelaku usaha yang melakukan impor wajib memiliki izin impor yang dikeluarkan oleh instansi terkait.,
DOC222,bn176-2017b.txt,,,Pasal 3,,2,Izin impor harus diajukan sebelum melakukan kegiatan impor.,
DOC222,bn176-2017b.txt,,,Pasal 4,,1,Tarif bea masuk untuk barang impor ditetapkan berdasarkan jenis barang dan kategori yang telah ditentukan.,
DOC222,bn176-2017b.txt,,,Pasal 4,,2,"Berikut adalah beberapa contoh tarif bea masuk untuk barang tertentu: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Barang plastik (HS Code: 39.01) dikenakan tarif bea masuk sebesar 15% untuk berbagai jenis barang, termasuk: - Wadah untuk mengangkut atau mengemas barang dari plastik. - Perangkat makan dan perangkat dapur dari plastik dikenakan tarif 15%.",
DOC222,bn176-2017b.txt,,,Pasal 5,,1,Setiap pelanggaran terhadap ketentuan dalam peraturan ini akan dikenakan sanksi sesuai dengan ketentuan perundang-undangan yang berlaku.,
DOC222,bn176-2017b.txt,,,Pasal 5,,2,"Sanksi dapat berupa denda, pencabutan izin, atau tindakan hukum lainnya. Menteri Keuangan Republik Indonesia ( Nama Pejabat ) Berita Negara Republik Indonesia Tahun 2023 Nomor 176. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Pengenaan Bea Masuk; c. Peraturan Menteri Keuangan Nomor 176/PMK.04/2017 tentang Tarif Bea Masuk. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor.",
DOC222,bn176-2017b.txt,,,Pasal 1,,1,Barang yang diimpor ke dalam wilayah Indonesia dikenakan tarif bea masuk sesuai dengan ketentuan yang berlaku.,
DOC222,bn176-2017b.txt,,,Pasal 1,,2,"Tarif bea masuk ditetapkan berdasarkan jenis barang dan kategori yang telah ditentukan. Berikut adalah rincian tarif bea masuk untuk barang-barang tertentu: - Karet (HS Code: 4001) - Karet alam dalam bentuk asal dikenakan tarif bea masuk sebesar 5,0%. - Karet sintetik dalam bentuk asal dikenakan tarif bea masuk sebesar 5,0%. - Campuran produk dari pos 40.01 dengan produk apapun dari pos ini dikenakan tarif bea masuk sebesar 50%. - Lateks (HS Code: 4002) - Lateks dalam bentuk asal dikenakan tarif bea masuk sebesar 5,0%. - Lateks yang tidak dikompon dikenakan tarif bea masuk sebesar 5,0%. - Karet campuran (HS Code: 4005) - Karet campuran yang dikompon dengan carbon black atau silika dikenakan tarif bea masuk sebesar 5,0%. - Karet campuran lainnya dikenakan tarif bea masuk sebesar 5,0%. Ketentuan lebih lanjut mengenai barang-barang yang dikenakan tarif bea masuk dan prosedur impor diatur dalam peraturan pelaksana yang ditetapkan oleh Menteri Keuangan. Menteri Keuangan Republik Indonesia [Pejabat Tanda Tangan] Berita Negara Republik Indonesia Tahun 2017 Nomor 176. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Perubahan atas Peraturan Pemerintah Nomor 85 Tahun 2008 tentang Ketentuan Umum dan Tata Cara Kepabeanan; c. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Tarif Bea Masuk atas Impor Barang. Menetapkan Peraturan Menteri Keuangan tentang Ketentuan Impor Barang. - Barang yang diimpor dan tarif bea masuk yang dikenakan adalah sebagai berikut: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya. - Kopi yang digongseng dan tidak dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Ban atau belting pengangkat atau penggerak dari karet (HS Code: 40.10): - Ban atau belting pengangkut: - Diperkuat hanya dengan logam dikenakan tarif 5%. - Diperkuat hanya dengan bahan tekstil dikenakan tarif 5%. - Lain-lain dikenakan tarif 5%. - Ban atau belting penggerak: - Ban penggerak tanpa ujung dari penampang slang (V-belts) dengan lingkaran luar melebihi 60 cm tetapi tidak melebihi 180 cm dikenakan tarif 5%. - Ban penggerak tanpa ujung dari penampang silang (V-belts) selain V-ribbed dengan lingkaran luar melebihi 180 cm tetapi tidak melebihi 240 cm dikenakan tarif 5%. - Ban synchronous tanpa ujung dengan lingkaran luar melebihi 60 cm tetapi tidak melebihi 150 cm dikenakan tarif 5%. - Lain-lain dikenakan tarif 5%. - Ban bertekanan, dari karet (HS Code: 40.11): - Dari jenis yang digunakan untuk kendaraan bermotor (termasuk station wagon dan mobil balap) dikenakan tarif 5%. - Dari jenis yang digunakan untuk bus atau lori dikenakan tarif 5%. - Dari jenis yang digunakan untuk kendaraan udara dikenakan tarif 5%. - Dari jenis yang digunakan untuk sepeda motor dikenakan tarif 5%. - Dari jenis yang digunakan untuk sepeda roda dua dikenakan tarif 5%. - Dari jenis yang digunakan untuk kendaraan dan mesin pertanian atau kehutanan dikenakan tarif 5%. - Dari jenis yang digunakan untuk kendaraan dan mesin konstruksi, pertambangan atau industri dikenakan tarif 5%. - Lain-lain dikenakan tarif 5%. Tanggal Penetapan: [Tanggal] Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara jika ada] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 28 Tahun 2008 tentang Perubahan atas Peraturan Pemerintah Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Tarif Bea Masuk atas Barang Impor. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor. - Barang lain dari karet divulkanisasi selain karet keras (HS Code: 4016.99): - Bagian dan aksesori untuk kendaraan dari Bab 87: - Untuk kendaraan dari pos 87.02, 87.03, 87.04 atau 87.05, selain dari weatherstripping, dikenakan tarif bea masuk sebesar 10%. - Untuk kendaraan dari pos 87.11 dikenakan tarif bea masuk sebesar 10%. - Weatherstripping, dari jenis yang digunakan untuk kendaraan bermotor dari pos 87.02, 87.03 atau 87.04 dikenakan tarif bea masuk sebesar 10%. - Spakbor sepeda roda dua dikenakan tarif bea masuk sebesar 10%. - Bagian dari sepeda roda dua dikenakan tarif bea masuk sebesar 10%. - Aksesoris sepeda roda dua lainnya dikenakan tarif bea masuk sebesar 10%. - Karet keras (misalnya, ebonit) dalam segala bentuk, termasuk sisa dan skrap; barang dari karet keras (HS Code: 4017.00): - Ubin lantai dan ubin dinding dikenakan tarif bea masuk sebesar 10%. - Barang lainnya dari karet keras dikenakan tarif bea masuk sebesar 10%. - Jangat dan kulit mentah dari hewan jenis lembu (termasuk kerbau) atau hewan jenis kuda (segar, atau diasinkan, dikeringkan, dikapur, diasamkan atau diawetkan secara lain, tetapi tidak disamak, tidak diolah secara perkamen atau tidak diolah lebih lanjut) (HS Code: 4101.00): - Jangat dan kulit utuh, unsplit, dengan berat setiap kulit tidak melebihi 6 kg jika dikeringkan secara sederhana, dikenakan tarif bea masuk sebesar 0%. - Jangat dan kulit utuh, unsplit, dengan berat setiap kulit tidak melebihi 8 kg ketika dikeringkan, dikenakan tarif bea masuk sebesar 0%. - Jangat dan kulit utuh, unsplit, dengan berat setiap kulit tidak melebihi 16 kg ketika basah atau diawetkan secara lain, dikenakan tarif bea masuk sebesar 0%. - Kulit samak yang diolah lebih lanjut setelah penyamakan atau crusting, termasuk kulit samak yang diolah secara perkamen, dari hewan jenis lembu (termasuk kerbau) atau hewan jenis kuda, tanpa bulu, split maupun tidak, selain kulit samak dari pos 41.14 (HS Code: 4107.00): - Pull grain, unsplit dikenakan tarif bea masuk sebesar 0%. - Grain split dikenakan tarif bea masuk sebesar 0%. - Lain-lain dikenakan tarif bea masuk sebesar 0%. Penutup: Menteri Keuangan Republik Indonesia, [Nama Pejabat]. Berita Negara Republik Indonesia Tahun 2017 Nomor 176. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 20 Tahun 1997 tentang Penerimaan Negara Bukan Pajak; c. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Tarif Bea Masuk. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor.",
DOC222,bn176-2017b.txt,,,Pasal 1,,1,"Barang yang termasuk dalam kategori tarif bea masuk adalah sebagai berikut: - Kulit komposisi dengan bahan dasar dari kulit samak dikenakan tarif bea masuk sebesar 5,0%. - Reja dan sisa lainnya dari kulit samak atau komposisi, tidak cocok untuk pembuatan barang dari kulit dikenakan tarif bea masuk sebesar 5,0%. - Saddlery dan harness untuk semua macam binatang, termasuk tali kokang, kekang, penutup lutut, penutup mulut, tutup sadel, tas sadel, jaket anjing dan sejenisnya, dikenakan tarif bea masuk sebesar 20,0%.",
DOC222,bn176-2017b.txt,,,Pasal 2,,1,"Kendaraan selain yang bergerak di atas rel kereta api atau trem, dan bagian serta aksesorinya, tidak termasuk dalam kategori tarif bea masuk.",
DOC222,bn176-2017b.txt,,,Pasal 2,,2,"Untuk keperluan Bab ini, ""traktor"" berarti kendaraan yang dikonstruksi terutama untuk menarik atau mendorong kendaraan lain, peralatan atau muatan, dengan peralatan tambahan maupun tidak, untuk keperluan pengangkutan perkakas, benih, pupuk atau barang lain.",
DOC222,bn176-2017b.txt,,,Pasal 3,,1,Mesin dan perkakas kerja yang dirancang untuk dipasang pada traktor tetap diklasifikasikan pada posnya masing-masing walaupun diajukan dengan traktornya.,
