doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC009,253pmk042011.txt,BAB V,,Pasal 20,,3,"Dalam rangka pengawasan dan pelayanan fasilitas Pengembalian, Direktur Jenderal Bea dan Cukai dapat menentukan Kantor Wilayah atau KPU tempat pengawasan dan pelayanan fasilitas Pengembalian. Hasil pemeriksaan lapangan sebagaimana dimaksud dalam Pasal 20 ayat (2) dan laporan hasil audit kepabeanan, dapat dijadikan dasar untuk melakukan evaluasi atas fasilitas Pengembalian yang telah diberikan. SANKSI Bagian Pertama Pembekuan NIPER Pengembalian dibekukan dalam hal Perusahaan: a. tidak mengajukan permohonan perubahan data NIPER Pengembalian sebagaimana dimaksud dalam Pasal 5; b. tidak melunasi utang bea masuk dan pajak dalam rangka impor, dan/atau sanksi administrasi berupa denda sampai dengan tanggal jatuh tempo; c. tidak mengembalikan kelebihan pembayaran Pengembalian sebagaimana dimaksud dalam Pasal 19 sampai dengan tanggal jatuh tempo; d. tidak menyerahkan laporan pemakaian Bahan Baku sebagaimana dimaksud dalam Pasal 12; e. tidak menyerahkan dokumen yang diperlukan dalam rangka pelaksanaan monitoring dan evaluasi sebagaimana dimaksud dalam Pasal 20; dan/atau f. diduga melakukan tindak pidana di bidang kepabeanan dengan bukti permulaan yang cukup.",
DOC009,253pmk042011.txt,BAB VI,,Pasal 22,,2,"Dalam hal NIPER Pengembalian dibekukan, atas pemberitahuan pabean impor selama periode pembekuan NIPER Pengembalian tidak dapat diberikan Pengembalian.",
DOC009,253pmk042011.txt,BAB VI,,Pasal 22,,3,"Selama periode pembekuan NIPER Pengembalian, Perusahaan tidak dapat mengajukan permohonan untuk memperoleh Pengembalian atas Bahan Baku yang diimpor. NIPER Pengembalian yang dibekukan sebagaimana dimaksud dalam Pasal 22 diberlakukan kembali, dalam hal Perusahaan: a. telah mendapatkan persetujuan perubahan data NIPER Pengembalian; b. telah melunasi seluruh utang bea masuk dan/atau sanksi administrasi bunga denda sebagaimana dimaksud dalam Pasal 22; c. telah mengembalikan kelebihan pembayaran Pengembalian sebagaimana dimaksud dalam Pasal 19; d. telah menyerahkan laporan pemakaian Bahan Baku sebagaimana dimaksud dalam Pasal 12; e. tidak menyerahkan dokumen yang diperlukan dalam rangka pelaksanaan monitoring dan evaluasi sebagaimana dimaksud dalam Pasal 20; dan/atau f. tidak terbukti melakukan tindak pidana kepabeanan. Bagian Kedua Pencabutan NIPER Pengembalian dicabut dalam hal Perusahaan: a. tidak mengajukan permohonan perubahan data NIPER Pengembalian sebagaimana dimaksud dalam Pasal 5 dalam jangka waktu paling lama 30 (tiga puluh) hari sejak tanggal pembekuan NIPER Pengembalian sebagaimana dimaksud dalam Pasal 22 ayat (1) huruf a; b. tidak melunasi utang bea masuk Pajak Dalam Rangka Impor dan/atau sanksi administrasi berupa denda sampai dengan diterbitkannya surat paksa, sebagaimana dimaksud dalam Pasal 22 ayat (1) huruf b; c. tidak mengembalikan kelebihan pembayaran Pengembalian sebagaimana dimaksud dalam Pasal 19 sampai dengan diterbitkannya surat paksa; d. tidak mengajukan permohonan Pengembalian dalam jangka waktu sebagaimana dimaksud dalam Pasal 13 ayat (3) huruf b angka 1) dan Pasal 13 ayat (3) huruf b angka 2) secara berturut-turut; e. terbukti melakukan tindak pidana kepabeanan berdasarkan putusan pengadilan; f. melakukan pembongkaran dan/atau penimbunan Bahan Baku di luar lokasi yang tercantum dalam NIPER Pengembalian sebagaimana dimaksud dalam Pasal 8 ayat (1) dan tidak diberikan persetujuan oleh Kepala Kantor Wilayah atau KPU sebagaimana dimaksud dalam Pasal 8 ayat (2); g. tidak melakukan sendiri kegiatan pengolahan, perakitan, dan/atau pemasangan Bahan Baku pada barang lain sebagaimana dimaksud dalam Pasal 9; h. melakukan subkontrak tanpa memenuhi ketentuan sebagaimana dimaksud dalam Pasal 10 ayat (1); i. bertindak tidak jujur. Dengan Rahmat Tuhan Yang Maha Esa a. bahwa untuk melaksanakan ketentuan dalam Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006, perlu menetapkan Peraturan Menteri Keuangan tentang Pengembalian Bea Masuk yang telah dibayar atas impor barang dan bahan untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor; b. bahwa berdasarkan ketentuan tersebut, perlu diatur mengenai pengembalian bea masuk yang telah dibayar atas impor barang dan bahan untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENGEMBALIAN BEA MASUK YANG TELAH DIBAYAR ATAS IMPOR BARANG DAN BAHAN UNTUK DIOLAH, DIRAKIT, ATAU DIPASANG PADA BARANG LAIN DENGAN TUJUAN UNTUK DIEKSPOR. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan: Terhadap Impor Bahan Baku untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor yang bea masuknya telah dibayar, dapat diberikan Pengembalian. Pengertian diolah sebagaimana dimaksud pada ayat (1) adalah serangkaian kegiatan yang terdiri lebih dari satu tahapan kegiatan yang bertujuan untuk mengubah sifat dan fungsi awal suatu Bahan Baku, sehingga menjadi barang Hasil Produksi yang mempunyai nilai tambah. Pengertian dirakit sebagaimana dimaksud pada ayat (1) adalah kegiatan berupa merangkai beberapa komponen bahan dan/atau barang sehingga menghasilkan Hasil Produksi atau alat/barang yang memiliki fungsi yang berbeda dengan Bahan Baku dan/atau barang komponen awal. Pengertian dipasang sebagaimana dimaksud pada ayat (1) adalah kegiatan untuk menyatukan beberapa komponen bahan dan/atau barang pada bagian utama barang jadi, di mana tanpa ada penyatuan komponen bahan dan/atau barang tersebut, Hasil Produksi tersebut tidak dapat berfungsi. Tidak termasuk dalam pengertian diolah sebagaimana dimaksud pada ayat (2) adalah kegiatan yang semata-mata hanya melakukan pemotongan, penyortiran, pengepakan, dan/atau kegiatan sejenis lainnya. PENETAPAN NIPER PENGEMBALIAN Pengembalian sebagaimana dimaksud dalam Pasal 2 ayat (1) diberikan kepada badan usaha yang telah memperoleh NIPER Pengembalian. Untuk memperoleh NIPER Pengembalian sebagaimana dimaksud pada ayat (1), badan usaha harus memenuhi persyaratan sebagai berikut: a. mempunyai reputasi yang baik; b. tidak mempunyai tunggakan utang bea masuk dan pajak dalam rangka impor dan/atau sanksi administrasi berupa denda; c. melakukan pengolahan, perakitan, dan/atau pemasangan pada barang lain sebagaimana dimaksud dalam Pasal 2 yang hasil produksinya untuk tujuan Ekspor; d. memiliki atau menguasai lokasi untuk kegiatan produksi, tempat penimbunan Bahan Baku, dan tempat penimbunan Hasil Produksi; e. menyelenggarakan pembukuan berdasarkan prinsip-prinsip akuntansi yang berlaku umum di Indonesia; f. mempunyai laporan keuangan yang telah diaudit oleh kantor akuntan publik dengan hasil audit yang menyatakan bahwa badan usaha tersebut tidak mendapatkan opini disclaimer atau adverse; dan g. mendayagunakan sistem informasi berbasis komputer untuk pengelolaan atas pemakaian Bahan Baku dalam proses produksi badan usaha yang bersangkutan yang dapat diakses untuk kepentingan pemeriksaan oleh Direktorat Jenderal Bea dan Cukai. Untuk memperoleh NIPER Pengembalian sebagaimana dimaksud pada ayat (1), badan usaha mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU yang mengawasi lokasi pabrik badan usaha yang bersangkutan, dengan melampirkan: a. copy nomor identitas kepabeanan; b. copy bukti kepemilikan atau penguasaan lokasi atas gudang penimbunan Bahan Baku, pabrik tempat proses produksi, dan gudang penimbunan barang Hasil Produksi; c. copy izin usaha industri beserta perubahannya; d. daftar badan usaha penerima sub kontrak; dan e. daftar rencana Hasil Produksi dan Bahan Baku. Dalam hal badan usaha mempunyai lebih dari 1 (satu) lokasi pabrik, pengajuan permohonan untuk memperoleh NIPER Pengembalian ditujukan kepada Kepala Kantor Wilayah atau KPU yang mengawasi lokasi pabrik yang mempunyai volume kegiatan Impor paling besar. Atas permohonan sebagaimana dimaksud pada ayat (3), Kepala Kantor Wilayah atau KPU atau pejabat yang ditunjuk melakukan penelitian administratif dan pemeriksaan lapangan. Kepala Kantor Wilayah atau KPU memberikan persetujuan atau penolakan atas permohonan sebagaimana dimaksud pada ayat (3), dalam jangka waktu paling lama 45 (empat puluh lima) hari kerja terhitung sejak permohonan diterima secara lengkap. Dalam hal permohonan sebagaimana dimaksud pada ayat (3) disetujui, Kepala Kantor Wilayah atau KPU atas nama Menteri menerbitkan NIPER Pengembalian. Dalam hal permohonan sebagaimana dimaksud pada ayat (3) ditolak, Kepala Kantor Wilayah atau KPU menyampaikan surat pemberitahuan dengan menyebutkan alasan penolakan. Badan usaha yang pernah melakukan tindak pidana kepabeanan dan/atau cukai yang telah mempunyai kekuatan hukum yang tetap dan/atau yang telah dinyatakan pailit oleh pengadilan dan/atau orang yang bertanggung jawab terhadap badan usaha yang pernah melakukan tindak pidana kepabeanan dan/atau cukai yang telah mempunyai kekuatan hukum yang tetap, dan/atau yang telah dinyatakan pailit oleh pengadilan, tidak dapat diberikan NIPER Pengembalian selama 10 (sepuluh) tahun terhitung sejak selesai menjalani hukuman pidana dan/atau penetapan pailit. Dalam hal terdapat perubahan data dalam NIPER Pengembalian, Perusahaan harus mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU. KETENTUAN LAIN-LAIN Dalam hal Perusahaan beralih dari penerima fasilitas Pengembalian menjadi penerima fasilitas kawasan berikat, terhadap realisasi Ekspor selama 1 (satu) tahun sebelum tanggal penerbitan izin kawasan berikat, dapat diperhitungkan dalam penentuan batas penjualan hasil produksi dari kawasan berikat ke tempat lain dalam daerah pabean. KETENTUAN PERALIHAN Dengan berlakunya Peraturan Menteri ini, berlaku ketentuan sebagai berikut: a. Terhadap badan usaha yang telah memiliki NIPER berdasarkan Keputusan Menteri Keuangan Nomor 580/KMK.04/2003 tentang Tatalaksana Kemudahan Impor Tujuan Ekspor dan Pengawasannya sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 15/PMK.011/2011, untuk memperoleh Pengembalian wajib mengajukan permohonan NIPER Pengembalian berdasarkan Peraturan Menteri ini dalam jangka waktu paling lama tanggal 31 Desember 2012. b. Dalam hal badan usaha tidak mengajukan permohonan NIPER Pengembalian sampai batas waktu sebagaimana dimaksud pada huruf a, NIPER yang telah dimiliki oleh badan usaha dibekukan sampai proses pencabutan diselesaikan. c. Dalam hal badan usaha yang telah memiliki NIPER, tetapi belum memiliki NIPER Pengembalian sejak berlakunya Peraturan Menteri ini, dapat mengajukan permohonan pengembalian sebelum memperoleh NIPER Pengembalian dengan ketentuan sebagai berikut: 1) atas Bahan Baku yang diimpor dengan mendapatkan fasilitas Kemudahan Impor Tujuan Ekspor sebelum berlakunya Peraturan Menteri ini, dapat diajukan pengembalian bea masuk dan/atau cukai berdasarkan Peraturan Menteri ini. 2) atas Bahan Baku yang diimpor dengan mendapatkan fasilitas Kemudahan Impor Tujuan Ekspor setelah berlakunya Peraturan Menteri ini, dapat diajukan pengembalian bea masuk berdasarkan Peraturan Menteri ini. KETENTUAN PENUTUP Ketentuan lebih lanjut mengenai: a. penerapan manajemen risiko dalam rangka pemeriksaan pabean secara selektif, penerapan manajemen risiko dalam rangka pengesahan konversi, dan penerapan manajemen risiko dalam rangka pemeriksaan lapangan; b. tata cara pengajuan permohonan NIPER Pengembalian dan pemberian NIPER Pengembalian serta perubahan NIPER Pengembalian; c. tata cara pembekuan dan pencabutan NIPER Pengembalian; d. tata cara pengajuan permohonan Pengembalian; e. tata cara pengajuan laporan pertanggungjawaban, penyusunan elemen data konversi, dan format laporan; f. tata cara monitoring dan evaluasi terhadap penerbitan NIPER Pengembalian; g. format Surat Ketetapan Pembayaran, Surat Permintaan Pembayaran, dan Surat Perintah Membayar Kembali; dan h. tata cara penentuan Kantor Wilayah atau KPU tempat pengawasan dan pelayanan fasilitas Pembebasan sebagaimana dimaksud dalam Pasal 20 ayat (3) diatur dengan Peraturan Direktur Jenderal Bea dan Cukai. Pada saat Peraturan Menteri ini mulai berlaku: Peraturan Menteri ini mulai berlaku pada tanggal 1 April 2012. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. Pada tanggal 28 Desember 2011 MENTERI KEUANGAN, ttd. AGUS D.W. MARTOWARDOJO Diundangkan di Jakarta Pada tanggal 28 Desember 2011 MENTERI HUKUM DAN HAK ASASI MANUSIA ttd. AMIR SYAMSUDIN BERITA NEGARA REPUBLIK INDONESIA TAHUN 2011 NOMOR 942 Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Perubahan atas Peraturan Pemerintah Nomor 10 Tahun 2015 tentang Kebijakan Impor; c. Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Ketentuan Umum dan Tata Cara Pabean di Bidang Impor. Menetapkan: Peraturan Menteri Keuangan tentang Impor, Pengolahan, Perakitan, dan/atau Pemasangan Bahan Baku, Ketentuan Mengenai Subkontrak, dan Ekspor Hasil Produksi. IMPOR, PENGOLAHAN, PERAKITAN, DAN/ATAU PEMASANGAN BAHAN BAKU, KETENTUAN MENGENAI SUBKONTRAK, DAN EKSPOR HASIL PRODUKSI Bagian Pertama Impor Bahan Baku Atas impor bahan baku yang akan diajukan permohonan pengembalian, diberlakukan ketentuan umum di bidang impor, termasuk ketentuan peraturan perundang-undangan yang mengatur mengenai larangan dan/atau pembatasan impor. Atas impor bahan baku yang akan diajukan permohonan pengembalian sebagaimana dimaksud dalam Pasal 6, perusahaan harus mengajukan dokumen pemberitahuan pabean impor dengan mencantumkan NIPER Pengembalian pada kolom pemenuhan persyaratan fasilitas impor.",
DOC009,253pmk042011.txt,BAB III,,Pasal 8,,1,Perusahaan wajib membongkar dan/atau menimbun bahan baku dari kawasan pabean ke lokasi yang tercantum dalam NIPER Pengembalian dengan menggunakan dokumen pemberitahuan pabean impor sebagaimana dimaksud dalam Pasal 7.,
DOC009,253pmk042011.txt,BAB III,,Pasal 8,,2,Perusahaan dapat melakukan pembongkaran dan/atau penimbunan di lokasi selain lokasi sebagaimana dimaksud pada ayat (1) berdasarkan permohonan perusahaan dengan mendapatkan persetujuan dari Kepala Kantor Wilayah atau KPU.,
DOC009,253pmk042011.txt,BAB III,,Pasal 8,,3,Persetujuan pembongkaran dan/atau penimbunan di lokasi sebagaimana dimaksud pada ayat (2) hanya berlaku untuk satu kali pembongkaran dan/atau penimbunan.,
DOC009,253pmk042011.txt,BAB III,,Pasal 8,,4,"Dalam hal pembongkaran dan/atau penimbunan dilakukan pada lokasi sebagaimana dimaksud pada ayat (2) dan akan dipergunakan secara tetap dan/atau berulang-ulang, perusahaan wajib mengajukan perubahan NIPER Pengembalian. Bagian Kedua Pengolahan, Perakitan, dan/atau Pemasangan Bahan Baku dan Ketentuan Mengenai Subkontrak Kegiatan pengolahan, perakitan, dan/atau pemasangan bahan baku pada barang lain sebagaimana dimaksud dalam Pasal 3 ayat (2) huruf c, wajib dilakukan sendiri oleh perusahaan.",
DOC009,253pmk042011.txt,BAB III,,Pasal 10,,1,"Perusahaan dapat mensubkontrakkan sebagian dari kegiatan pengolahan, perakitan, dan/atau pemasangan bahan baku sebagaimana dimaksud dalam Pasal 9 kepada badan usaha industri yang tercantum dalam data NIPER Pengembalian sepanjang memenuhi kriteria sebagai berikut: a. Pekerjaan yang disubkontrakkan bukan merupakan kegiatan utama dalam proses produksi; dan b. Pekerjaan yang disubkontrakkan bukan merupakan pemeriksaan awal, penyortiran, pengepakan, dan/atau pemeriksaan akhir.",
DOC009,253pmk042011.txt,BAB III,,Pasal 10,,2,"Dalam hal subkontrak dilakukan oleh badan usaha industri yang tidak tercantum dalam NIPER Pengembalian, perusahaan harus terlebih dahulu mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU untuk mendapatkan izin.",
DOC009,253pmk042011.txt,BAB III,,Pasal 10,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Kepala Kantor Wilayah atau KPU memberikan jawaban berupa menyetujui atau menolak, dalam jangka waktu paling lama 15 (lima belas) hari kerja terhitung sejak permohonan diterima secara lengkap. Bagian Ketiga Ekspor Hasil Produksi",
DOC009,253pmk042011.txt,BAB III,,Pasal 11,,1,Ekspor hasil produksi yang akan diajukan pengembalian sebagaimana dimaksud dalam Pasal 2 ayat (1) berlaku ketentuan perundang-undangan yang mengatur mengenai tatalaksana kepabeanan di bidang ekspor.,
DOC009,253pmk042011.txt,BAB III,,Pasal 11,,2,"Atas ekspor sebagaimana dimaksud pada ayat (1) dilakukan pemeriksaan pabean berdasarkan manajemen risiko. PELAPORAN DAN PENGEMBALIAN Bagian Pertama Pelaporan Perusahaan wajib menyerahkan laporan pemakaian bahan baku yang diimpor dengan dokumen pemberitahuan impor sebagaimana dimaksud dalam Pasal 7 dan konversi untuk setiap satuan hasil produksi, setiap perusahaan akan memproduksi satuan hasil produksi yang akan dimintakan pengembalian. Konversi sebagaimana dimaksud pada ayat (1) berupa suatu pernyataan tertulis dari perusahaan mengenai komposisi pemakaian bahan baku untuk setiap satuan hasil produksi. Bagian Kedua Persyaratan Pengembalian Pengembalian dapat diberikan terhadap seluruh atau sebagian bea masuk yang telah dibayar atas impor bahan baku yang hasil produksinya telah diekspor. Pengembalian sebagaimana dimaksud pada ayat (1) diberikan sebesar bea masuk dari bahan baku yang terkandung dalam hasil produksi yang telah diekspor. Pengembalian dapat diberikan sepanjang memenuhi kriteria sebagai berikut: a. Hasil produksi yang menggunakan bahan baku yang dimohonkan pengembalian nyata-nyata telah diekspor.",
