doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC021,BN+1292-2019.txt,,,Pasal 10,,5,"Apabila permohonan sebagaimana dimaksud pada ayat (3) tidak lengkap dan benar, dilakukan penolakan secara elektronik paling lama 2 (dua) hari kerja terhitung sejak tanggal permohonan diterima.",
DOC021,BN+1292-2019.txt,,,Pasal 11,,1,"Jika terdapat perubahan terkait dokumen sebagaimana dimaksud dalam Pasal 5 ayat (1) huruf a dan Pasal 8 ayat (1) huruf a, Importir wajib mengajukan permohonan perubahan Persetujuan Impor dan Persetujuan Impor Barang Contoh.",
DOC021,BN+1292-2019.txt,,,Pasal 11,,2,"Untuk mendapatkan perubahan Persetujuan Impor dan perubahan Persetujuan Impor Barang Contoh sebagaimana dimaksud pada ayat (1), Importir harus mengajukan permohonan secara elektronik kepada Direktur Jenderal melalui laman http://inatrade.kemendag.go.id.",
DOC021,BN+1292-2019.txt,,,Pasal 11,,3,"Dalam mengajukan permohonan perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (2), Importir mengunggah dokumen persyaratan berupa: a. Persetujuan Impor; dan b. NIB yang berlaku sebagai API-U atau NIB yang berlaku sebagai API-P.",
DOC021,BN+1292-2019.txt,,,Pasal 11,,4,"Dalam mengajukan permohonan perubahan Persetujuan Impor Barang Contoh sebagaimana dimaksud pada ayat (2), Importir mengunggah dokumen persyaratan berupa: a. Persetujuan Impor Barang Contoh; dan b. NIB yang berlaku sebagai API-P.",
DOC021,BN+1292-2019.txt,,,Pasal 11,,5,"Berdasarkan permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perubahan Persetujuan Impor atau perubahan Persetujuan Impor Barang Contoh dengan menggunakan tanda tangan elektronik (digital signature) paling lama 2 (dua) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC021,BN+1292-2019.txt,,,Pasal 11,,6,"Apabila permohonan sebagaimana dimaksud pada ayat (2) tidak lengkap dan benar, dilakukan penolakan secara elektronik paling lama 2 (dua) hari kerja terhitung sejak tanggal permohonan diterima.",
DOC021,BN+1292-2019.txt,,,Pasal 12,,1,"Dalam hal terdapat rencana perubahan mengenai uraian barang, Pos Tarif/HS 8 (delapan) digit, jumlah barang, negara asal, dan pelabuhan tujuan impor, Importir dapat mengajukan permohonan perubahan Persetujuan Impor sebagaimana dimaksud dalam Pasal 5 ayat (2) atau Persetujuan Impor Barang Contoh sebagaimana dimaksud dalam Pasal 8 ayat (2).",
DOC021,BN+1292-2019.txt,,,Pasal 12,,2,"Untuk mendapatkan perubahan Persetujuan Impor dan Persetujuan Impor Barang Contoh sebagaimana dimaksud pada ayat (1), Importir harus mengajukan permohonan secara elektronik kepada Direktur Jenderal melalui laman http://inatrade.kemendag.go.id.",
DOC021,BN+1292-2019.txt,,,Pasal 12,,3,"Dalam mengajukan permohonan perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (2), Importir mengunggah dokumen persyaratan berupa: a. Persetujuan Impor; b. NIB yang berlaku sebagai API-U atau NIB yang berlaku sebagai API-P; dan c. Deklarasi Impor perubahan.",
DOC021,BN+1292-2019.txt,,,Pasal 12,,4,"Dalam mengajukan permohonan perubahan Persetujuan Impor Barang Contoh sebagaimana dimaksud pada ayat (2), Importir mengunggah dokumen persyaratan berupa: a. Persetujuan Impor Barang Contoh; b. NIB yang berlaku sebagai API-P; dan c. Deklarasi Impor Barang Contoh perubahan.",
DOC021,BN+1292-2019.txt,,,Pasal 12,,5,"Berdasarkan permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perubahan Persetujuan Impor atau perubahan Persetujuan Impor Barang Contoh dengan menggunakan tanda tangan elektronik (digital signature) paling lama 2 (dua) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC021,BN+1292-2019.txt,,,Pasal 12,,6,"Apabila permohonan sebagaimana dimaksud pada ayat (2) tidak lengkap dan benar, dilakukan penolakan secara elektronik paling lama 2 (dua) hari kerja terhitung sejak tanggal permohonan diterima.",
DOC021,BN+1292-2019.txt,,,Pasal 13,,1,"Dalam hal terjadi keadaan kahar yang mengakibatkan sistem elektronik tidak berfungsi, pengajuan permohonan terhadap: a. Persetujuan Impor sebagaimana dimaksud dalam Pasal 5; b. Persetujuan Impor Barang Contoh sebagaimana dimaksud dalam Pasal 8; c. perpanjangan Persetujuan Impor sebagaimana dimaksud dalam Pasal 10; d. perpanjangan Persetujuan Impor Barang Contoh sebagaimana dimaksud dalam Pasal 10; e. perubahan Persetujuan Impor sebagaimana dimaksud dalam Pasal 11 dan Pasal 12; f. perubahan Persetujuan Impor Barang Contoh sebagaimana dimaksud dalam Pasal 11 dan Pasal 12; dapat dilakukan secara manual dengan mengajukan permohonan kepada Menteri. Demikianlah Peraturan Menteri ini ditetapkan untuk dipatuhi dan dilaksanakan. Menteri Perdagangan, [nama pejabat] Berita Negara Republik Indonesia Tahun 2019 Nomor 1292.",
