doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC011,63m-dagper122009.txt,,,Pasal 7,,1,Mesin rajut bundar dengan garis tengah silinder tidak melebihi 165 mm (HS Code: 8447.11) dioperasikan secara elektrik.,
DOC011,63m-dagper122009.txt,,,Pasal 8,,1,"Mesin pembantu untuk digunakan dengan mesin dari pos 84.44, 84.45, 84.46 atau 84.47 (HS Code: 8448.11) dioperasikan secara elektrik.",
DOC011,63m-dagper122009.txt,,,Pasal 9,,1,"Mesin untuk mencuci, membersihkan, memeras, mengeringkan, menyetrika, mengepres (termasuk pengepres fusi) (HS Code: 8451.10) dioperasikan secara elektrik.",
DOC011,63m-dagper122009.txt,,,Pasal 10,,1,"Mesin jahit, selain dari mesin penjahit buku yang dimaksud dalam pos 84.40 (HS Code: 8452.21) dioperasikan secara elektrik.",
DOC011,63m-dagper122009.txt,,,Pasal 11,,1,"Mesin untuk mengolah, menyamak atau mengerjakan jangat, kulit atau kulit samak (HS Code: 8453.10) dioperasikan secara elektrik.",
DOC011,63m-dagper122009.txt,,,Pasal 12,,1,"Converter, ladle, mesin cetakan ingot dan mesin tuang, dari jenis yang digunakan dalam metalurgi atau pengecor logam (HS Code: 8454.20) dioperasikan secara elektrik.",
DOC011,63m-dagper122009.txt,,,Pasal 13,,1,"Mesin perkakas untuk mengerjakan berbagai bahan dengan penghilangan bahan, melalui proses penyinaran laser atau sinar lainnya (HS Code: 8456.10) dioperasikan dengan proses sinar laser atau sinar lainnya.",
DOC011,63m-dagper122009.txt,,,Pasal 14,,1,"Machining center, mesin konstruksi unit (single station) dan mesin transfer multi-station, untuk mengerjakan logam (HS Code: 8457.10) dioperasikan secara elektrik.",
DOC011,63m-dagper122009.txt,,,Pasal 15,,1,Mesin bubut (termasuk turning centre) untuk logam (HS Code: 8458.11) dioperasikan secara elektrik.,
DOC011,63m-dagper122009.txt,,,Pasal 16,,1,"Mesin perkakas untuk menggurdi, mengebor, menggilas dan membuat ulir atau alur dengan menghilangkan logam (HS Code: 8459.10) dioperasikan secara elektrik. Menteri Perdagangan Republik Indonesia [Nama Pejabat] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Impor; d. Peraturan Menteri Perdagangan Nomor 20 Tahun 2018 tentang Ketentuan Umum dan Tata Cara Impor. Menetapkan kebijakan impor barang sebagai berikut: - Mesin perkakas untuk menghaluskan, menajamkan, menggerinda, menggosok, mengasah, memoles atau merampungkan logam atau cermet secara lain dengan memakai batu gerinda, amplas atau produk pemoles, selain mesin pemotong gir, penggerinda gir atau mesin untuk merampungkan gir dari pos 84.61. - Mesin penggerinda datar permukaan yang posisi setiap porosnya dapat diset dengan akurasi paling tidak 0,01 mm dikenakan tarif bea masuk sebesar 20%. - Mesin penggerinda lainnya, yang posisi setiap porosnya dapat diset dengan akurasi paling tidak 0,01 mm, dikenakan tarif bea masuk sebesar 20%. - Mesin penajam (perkakas atau gerinda pemotong) dikenakan tarif bea masuk sebesar 20%. - Mesin penggosok atau pengasah dikenakan tarif bea masuk sebesar 20%. Tanggal Penetapan: [Tanggal] Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara] Demikianlah ketentuan ini ditetapkan untuk dilaksanakan dengan sebaik-baiknya. Dengan Rahmat Tuhan Yang Maha Esa, a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan, sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006; b. Peraturan Presiden Nomor 9 Tahun 2005 tentang Kedudukan, Tugas, Fungsi, Susunan Organisasi, dan Tata Kerja Kementerian Negara Republik Indonesia, sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Presiden Nomor 20 Tahun 2008; c. Peraturan Presiden Nomor 10 Tahun 2005 tentang Unit Organisasi dan Tugas Eselon Kementerian Negara Republik Indonesia, sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Presiden Nomor 50 Tahun 2008; d. Keputusan Menteri Keuangan Nomor 291/KMK.05/1997 tentang Kawasan Berikat, sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Keuangan Nomor 101/PMK.04/2005; e. Peraturan Menteri Perdagangan Nomor 01/M-DAG/PER/3/2005 tentang Organisasi dan Tata Kerja Departemen Perdagangan, sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 24/M-DAG/PER/6/2009; f. Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/7/2007 tentang Angka Pengenal Importir (API); g. Peraturan Menteri Perdagangan Nomor 12/M-DAG/PER/3/2009 tentang Pelimpahan Kewenangan Penerbitan Perizinan di Bidang Perdagangan Luar Negeri kepada Badan Pengusahaan Kawasan Perdagangan Bebas dan Pelabuhan Bebas Batam, Badan Pengusahaan Kawasan Perdagangan Bebas dan Pelabuhan Bebas Bintan, dan Badan Pengusahaan Kawasan Perdagangan Bebas dan Pelabuhan Bebas Karimun; h. Peraturan Menteri Perdagangan Nomor 54/M-DAG/PER/10/2009 tentang Ketentuan Umum di Bidang Impor. Menetapkan: Peraturan Menteri Perdagangan tentang Ketentuan Impor Barang Modal Bukan Baru. POS TARIF/NO. HS URAIAN BARANG KETERANGAN - Hanya digunakan untuk memenuhi kontrak purna jual dengan operator di Indonesia dan tidak untuk dijual bebas. - Jenis radio transmitter dan radio penerima digunakan untuk interpretasi simultan pada konferensi multibahasa. - Unit dari mesin pengolah data otomatis selain dari pos 84.71: - Unit kendali dan adaptor, termasuk gateway, bridge, dan router. - Lain-lain. - Aparatus pemindah saluran teleponi atau telegrafi. - Aparatus untuk sistem saluran pembawa gelombang listrik atau saluran sistem digital: - Modem termasuk modem kabel dan kartu modem. - Konsentrator atau multiplexer. - Lain-lain. - Aparatus transmisi lainnya digabung dengan aparatus penerima: - LAN tanpa kabel. - Aparatus transmisi dan penerima dari jenis yang digunakan untuk penerjemah simultan pada konferensi multi-bahasa. - Aparatus transmisi lainnya untuk radio-telefoni atau radio-telegrafi. - Lain-lain. - Dari telepon seluler. - Lain-lain. - Lain-lain, hanya untuk industri remanufakturing. - Dengan tonase kotor tidak melebihi 26. - Dengan tonase kotor melebihi 26 tetapi tidak melebihi 500. - Dengan tonase kotor melebihi 500 tetapi tidak melebihi 4.000. - Dengan tonase kotor melebihi 4.000 tetapi tidak melebihi 5.000. - Dengan tonase kotor melebihi 5.000. - Dengan tonase kotor tidak melebihi 26. - Dengan tonase kotor melebihi 26 tetapi kurang dari 40. - Dengan tonase kotor 40 atau lebih tetapi kurang dari 100. - Dengan tonase kotor 100 atau lebih tetapi tidak melebihi 250. - Dengan tonase kotor melebihi 250 tetapi tidak melebihi 4.000. - Dengan tonase kotor melebihi 4.000. [Pejabat yang berwenang] [Berita Negara, jika ada] Dengan Rahmat Tuhan Yang Maha Esa Peraturan Menteri Perdagangan R.I. Nomor: 63/M-DAG/PER/12/2009 a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612); b. Undang-Undang Nomor 5 Tahun 1999 tentang Larangan Praktik Monopoli dan Persaingan Usaha Tidak Sehat (Lembaran Negara Republik Indonesia Tahun 1999 Nomor 33, Tambahan Lembaran Negara Republik Indonesia Nomor 3817); c. Peraturan Pemerintah Nomor 20 Tahun 1994 tentang Kebijakan dan Strategi Pembangunan Perdagangan (Lembaran Negara Republik Indonesia Tahun 1994 Nomor 43, Tambahan Lembaran Negara Republik Indonesia Nomor 3544); d. Peraturan Menteri Perdagangan Nomor 01/M-DAG/PER/1/2007 tentang Ketentuan Umum di Bidang Impor. Menetapkan: Peraturan Menteri Perdagangan tentang Impor Barang Modal Bukan Baru. Dalam Peraturan Menteri ini yang dimaksud dengan: Barang modal bukan baru hanya dapat diimpor oleh: a. perusahaan pemakai langsung; b. perusahaan rekondisi; dan/atau c. perusahaan remanufakturing. Barang modal bukan baru yang dapat diimpor oleh perusahaan sebagaimana dimaksud pada ayat (1), meliputi Pos Tarif/HS yang tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Permohonan oleh perusahaan pemakai langsung sebagaimana dimaksud pada ayat (1) huruf a yang dapat mengimpor barang modal bukan baru, harus memiliki: a. fotokopi Izin Usaha yang diberikan kepada perusahaan untuk melakukan kegiatan usaha yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan; b. fotokopi Angka Pengenal Importir (API); dan c. fotokopi Nomor Pokok Wajib Pajak (NPWP). Permohonan oleh perusahaan rekondisi atau perusahaan remanufakturing sebagaimana dimaksud pada ayat (1) huruf b dan huruf c yang dapat mengimpor barang modal bukan baru, harus memiliki: a. fotokopi Izin Usaha Industri rekondisi atau remanufakturing yang diberikan kepada perusahaan industri yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan; b. fotokopi Angka Pengenal Importir (API); c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. fotokopi Laporan Surveyor mengenai kelayakan teknis usaha jasa pemulihan dan perbaikan termasuk fasilitas mesin, peralatan serta kemampuan pelayanan purna jual; e. Rekomendasi dari Departemen Perindustrian; dan f. untuk kebutuhan dalam negeri disertai bukti surat permintaan dari perusahaan pemakai. Permohonan sebagaimana dimaksud pada ayat (3) dan ayat (4) harus disampaikan secara tertulis kepada Direktur Impor. Setiap pelaksanaan impor barang modal bukan baru sebagaimana dimaksud dalam Pasal 2 ayat (2) harus mendapat persetujuan impor terlebih dahulu dari Direktur Impor dengan melampirkan persyaratan sebagaimana dimaksud dalam Pasal 2 ayat (3) dan ayat (4). Direktur Impor menerbitkan persetujuan impor dalam waktu 5 (lima) hari kerja terhitung sejak tanggal penerimaan permohonan sebagaimana dimaksud dalam Pasal 2 ayat (5). Impor barang modal bukan baru yang telah mendapat persetujuan impor sebagaimana dimaksud dalam Pasal 3 ayat (1), harus dilakukan pemeriksaan teknis terlebih dahulu oleh Surveyor. Pelaksanaan pemeriksaan teknis sebagaimana dimaksud pada ayat (1) dilakukan di negara asal muat barang oleh Surveyor yang ditetapkan Menteri. Pemeriksaan teknis sebagaimana dimaksud pada ayat (1) meliputi: a. kelayakan pakai barang modal bukan baru; b. spesifikasi teknis yang mencakup nomor Pos Tarif/HS barang modal bukan baru; dan c. jumlah dan nilai barang modal bukan baru. Hasil pemeriksaan teknis oleh Surveyor sebagaimana dimaksud pada ayat (3) dituangkan ke dalam Certificate of Inspection yang menyatakan: a. barang modal bukan baru tersebut masih layak dipakai atau untuk difungsikan kembali; b. bukan skrap; dan c. keterangan jumlah, nilai, dan spesifikasi teknis. Certificate of Inspection sebagaimana dimaksud pada ayat (3) wajib dilampirkan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor. Atas pelaksanaan pemeriksaan teknis sebagaimana dimaksud pada ayat (1) surveyor memungut biaya dari importir. Untuk dapat ditetapkan sebagai pelaksana pemeriksaan teknis impor barang modal bukan baru sebagaimana dimaksud dalam Pasal 4 ayat (2), surveyor harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai surveyor minimal 5 (lima) tahun; dan c. memiliki cabang atau perwakilan atau afiliasi di luar negeri. Surveyor yang ditetapkan sebagai pelaksana pemeriksaan teknis impor barang modal bukan baru, wajib menyampaikan laporan tertulis tentang kegiatan pemeriksaan teknis impor barang modal bukan baru secara periodik setiap 3 (tiga) bulan. Laporan tertulis sebagaimana dimaksud pada ayat (2) disampaikan kepada Direktur Jenderal dalam hal ini Direktur Impor, paling lama pada tanggal 15 periode berikutnya. Barang modal bukan baru sebagaimana dimaksud dalam Pasal 2 ayat (2) yang termasuk dalam Pos Tarif/HS 88 dan 89 yang tercantum dalam Lampiran I Peraturan Menteri ini dikecualikan dari ketentuan pemeriksaan teknis sebagaimana dimaksud dalam Pasal 4. Ketentuan dan tata cara penetapan kelayakan pakai dan keterangan spesifikasi teknis atas barang modal bukan baru yang termasuk dalam Pos Tarif/HS 88 dan 89 serta tata cara pemeriksaannya sebagaimana dimaksud pada ayat (1) ditetapkan oleh Menteri Perhubungan berdasarkan pada ketentuan peraturan perundang-undangan dan tata cara yang berlaku untuk pesawat udara sipil dan kapal laut. Importir sebagaimana dimaksud dalam Pasal 2 ayat (1) yang telah mendapatkan persetujuan impor barang modal bukan baru wajib menyampaikan laporan realisasi secara tertulis kepada Direktur Impor, Direktorat Jenderal Perdagangan Luar Negeri setiap 3 (tiga) bulan, paling lama tanggal 15 bulan berikutnya dari setiap bulan realisasi pelaksanaan impor. Bentuk laporan realisasi sebagaimana dimaksud pada ayat (1) tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Dalam rangka pengembangan ekspor dan investasi, termasuk kegiatan relokasi industri (bedol pabrik), pembangunan infrastruktur, dan untuk tujuan ekspor, persetujuan impor barang modal bukan baru yang tidak termasuk dalam Lampiran I Peraturan Menteri ini dapat diberikan oleh Direktur Jenderal Perdagangan Luar Negeri atas nama Menteri. Persetujuan impor sebagaimana dimaksud pada ayat (1) dapat diproses setelah memenuhi persyaratan sebagaimana dimaksud dalam Pasal 2 ayat (3) dan ayat (4), serta mendapatkan rekomendasi/pertimbangan teknis dari Departemen Perindustrian. Barang modal dalam keadaan bukan baru yang diimpor oleh PDKB dan telah digunakan selama lebih dari 2 (dua) tahun dapat dipindahtangankan kepada perusahaan lain di DPIL. Pemindahtanganan barang sebagaimana dimaksud pada ayat (1) harus dilakukan pemeriksaan teknis terlebih dahulu oleh Surveyor mengenai kelayakan pakai dan spesifikasi teknis barang modal bukan baru dimaksud di lokasi KB dan tidak memerlukan persetujuan impor dan pelaksanaan pengeluarannya sesuai ketentuan peraturan perundang-undangan. Pemindahtanganan barang sebagaimana dimaksud pada ayat (2) dilakukan melalui berita acara yang ditandatangani oleh Kepala Kantor KB dan Kepala Kantor Pelayanan Bea dan Cukai setempat dan tembusannya disampaikan kepada Direktur Jenderal. Jika hasil pemeriksaan teknis sebagaimana dimaksud pada ayat (2) tidak memenuhi ketentuan sebagaimana dimaksud dalam Pasal 4 ayat (4) huruf a dan huruf b, pelaksanaan pengeluaran barang sebagaimana dimaksud pada ayat (1) sesuai ketentuan peraturan perundang-undangan mengenai impor limbah non bahan berbahaya dan beracun (Non B3). Perusahaan sebagaimana dimaksud dalam Pasal 2 ayat (1) yang melanggar ketentuan Peraturan Menteri ini dikenakan sanksi: a. pencabutan Angka Pengenal Importir (API); dan/atau b. pidana sesuai dengan ketentuan peraturan perundang-undangan. Surveyor yang tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 5 ayat (2) dikenakan sanksi pencabutan penetapan sebagai pelaksana pemeriksaan teknis impor barang modal bukan baru. Menteri Perdagangan Republik Indonesia, [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2010 Nomor ..........",
