doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC006,2011 PMK 254.txt,BAB VIII,,Pasal 22,,4,"Dalam rangka pencabutan NIPER Pembebasan, dapat terlebih dahulu dilakukan audit kepabeanan. Bagian Kedua Denda Perusahaan dikenai sanksi administrasi berupa denda sebesar paling sedikit 100% (seratus persen) dan paling banyak 500% (lima ratus persen) dari bea masuk yang seharusnya dibayar, dalam hal Perusahaan: a. tidak membongkar dan/atau menimbun Bahan Baku yang mendapat Pembebasan di lokasi yang tercantum dalam NIPER Pembebasan atau di lokasi lain yang telah mendapat persetujuan Kepala Kantor Wilayah atau KPU, sebagaimana dimaksud dalam Pasal 12 ayat (1) dan Pasal 12 ayat (2); b. tidak melakukan sendiri seluruh pengolahan, perakitan, dan/atau pemasangan sebagaimana dimaksud dalam Pasal 13; c. tidak mengekspor Hasil Produksi sebagaimana dimaksud dalam Pasal 15 atau tidak melaporkan sampai dengan periode pembebasan sebagaimana dimaksud dalam Pasal 17 ayat (8); d. tidak mengolah Bahan Baku dengan mendapatkan Pembebasan sesuai ketentuan sebagaimana dimaksud dalam Pasal 17 ayat (9); e. sampai dengan batas periode Pembebasan, laporan pertanggungjawaban Ekspor tidak disampaikan atau ditolak sebagaimana dimaksud dalam Pasal 17 ayat (12); f. tidak memenuhi ketentuan subkontrak sebagaimana dimaksud dalam Pasal 14; dan/atau g. ditemukan selisih fisik Bahan Baku melebihi laporan Bahan Baku yang sudah dipertanggungjawabkan sebagaimana dimaksud dalam Pasal 19 ayat (2). Denda sebagaimana dimaksud dalam Pasal 23 merupakan denda yang ditetapkan secara berjenjang sesuai peraturan perundang-undangan yang mengatur mengenai sanksi administrasi berupa denda di bidang kepabeanan. KETENTUAN LAIN-LAIN",
DOC006,2011 PMK 254.txt,BAB IX,,Pasal 25,,1,Perlakuan perpajakan atas Impor Bahan Baku oleh Perusahaan yang memperoleh NIPER Pembebasan sesuai peraturan perundang-undangan di bidang perpajakan.,
DOC006,2011 PMK 254.txt,BAB IX,,Pasal 25,,2,"Perlakuan cukai atas Impor barang kena cukai oleh Perusahaan yang memperoleh NIPER Pembebasan sesuai peraturan perundang-undangan di bidang perpajakan. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Nomor 3612); b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Nomor 4661); c. Peraturan Pemerintah Nomor 28 Tahun 2008 tentang Pengenaan Sanksi Administrasi Berupa Denda di Bidang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2008 Nomor 53, Tambahan Lembaran Negara Republik Indonesia Nomor 4838); d. Keputusan Presiden Nomor 56/P Tahun 2010; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR BARANG DAN BAHAN UNTUK DIOLAH, DIRAKIT, ATAU DIPASANG PADA BARANG LAIN DENGAN TUJUAN UNTUK DIEKSPOR. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC006,2011 PMK 254.txt,BAB I,,Pasal 2,,1,"Terhadap impor Bahan Baku untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor dapat diberikan Pembebasan.",
DOC006,2011 PMK 254.txt,BAB I,,Pasal 2,,2,"Pengertian diolah sebagaimana dimaksud pada ayat (1) adalah serangkaian kegiatan yang terdiri lebih dari satu tahapan kegiatan yang bertujuan untuk mengubah sifat dan fungsi awal suatu Bahan Baku, sehingga menjadi barang Hasil Produksi yang mempunyai nilai tambah.",
DOC006,2011 PMK 254.txt,BAB I,,Pasal 2,,3,Pengertian dirakit sebagaimana dimaksud pada ayat (1) adalah kegiatan berupa merangkai beberapa komponen bahan dan/atau barang sehingga menghasilkan Hasil Produksi atau alat/barang yang memiliki fungsi yang berbeda dengan Bahan Baku dan/atau barang komponen awal.,
DOC006,2011 PMK 254.txt,BAB I,,Pasal 2,,4,"Pengertian dipasang sebagaimana dimaksud pada ayat (1) adalah kegiatan untuk menyatukan beberapa komponen bahan dan/atau barang pada bagian utama barang jadi yang tanpa ada penyatuan komponen bahan dan/atau barang tersebut, Hasil Produksi tersebut tidak dapat berfungsi.",
DOC006,2011 PMK 254.txt,BAB I,,Pasal 2,,5,"Tidak termasuk dalam pengertian diolah sebagaimana dimaksud pada ayat (2) adalah kegiatan yang semata-mata hanya melakukan pemotongan, penyortiran, pengepakan, dan/atau kegiatan sejenis lainnya.",
DOC006,2011 PMK 254.txt,BAB I,,Pasal 2,,6,Pembebasan sebagaimana dimaksud pada ayat (1) tidak diberikan terhadap: a. Bahan Baku yang habis terpakai dalam proses produksi; dan/atau b. Bahan penolong yang dipergunakan dalam proses produksi yang tidak menjadi bagian integral dari hasil produksi. PENETAPAN NIPER PEMBEBASAN,
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,1,Pembebasan sebagaimana dimaksud dalam Pasal 2 ayat (1) dapat diberikan kepada badan usaha yang telah memperoleh NIPER Pembebasan.,
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,2,"Untuk memperoleh NIPER Pembebasan, badan usaha harus memenuhi persyaratan sebagai berikut: a. mempunyai reputasi yang sangat baik; b. tidak pernah menyalahgunakan fasilitas di bidang kepabeanan selama 1 (satu) tahun terakhir; c. tidak pernah melakukan kesalahan dalam memberitahukan jumlah dan/atau jenis barang selama 1 (satu) tahun terakhir dalam kegiatan Impor dan Ekspor; d. tidak mempunyai tunggakan utang bea masuk dan pajak dalam rangka impor; e. melakukan pengolahan, perakitan, dan/atau pemasangan pada barang lain sebagaimana dimaksud dalam Pasal 2 yang hasil produksinya untuk tujuan Ekspor; f. memiliki atau menguasai lokasi untuk kegiatan produksi, tempat penimbunan Bahan Baku, dan tempat penimbunan Hasil Produksi; g. menyelenggarakan pembukuan berdasarkan prinsip-prinsip akuntansi yang berlaku umum di Indonesia; h. mempunyai laporan keuangan yang telah diaudit oleh kantor akuntan publik dengan hasil audit yang menyatakan bahwa badan usaha tersebut tidak mendapatkan opini disclaimer atau adverse; dan i. mendayagunakan sistem informasi berbasis komputer untuk pengelolaan atas pemakaian Bahan Baku dalam proses produksi badan usaha yang bersangkutan yang dapat diakses untuk kepentingan pemeriksaan oleh Direktorat Jenderal Bea dan Cukai.",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,3,"Untuk memperoleh NIPER Pembebasan sebagaimana dimaksud pada ayat (1), badan usaha mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU yang memiliki wilayah kerja yang mengawasi lokasi pabrik badan usaha yang bersangkutan, dengan melampirkan: a. copy nomor identitas kepabeanan; b. copy bukti kepemilikan atau penguasaan lokasi atas gudang penimbunan Bahan Baku, pabrik tempat proses produksi, dan gudang penimbunan barang hasil produksi; c. copy izin usaha industri beserta perubahannya; d. daftar badan usaha penerima sub kontrak; dan e. daftar rencana Hasil Produksi dan Bahan Baku.",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,4,"Dalam hal badan usaha mempunyai lebih dari 1 (satu) lokasi pabrik, pengajuan permohonan untuk memperoleh NIPER Pembebasan ditujukan kepada Kepala Kantor Wilayah atau KPU yang mengawasi lokasi pabrik yang mempunyai volume kegiatan Impor terbesar.",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,5,"Atas permohonan sebagaimana dimaksud pada ayat (3), Kepala Kantor Wilayah atau KPU atau pejabat yang ditunjuk melakukan penelitian administratif dan pemeriksaan lapangan.",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,6,"Kepala Kantor Wilayah atau KPU memberikan persetujuan atau penolakan atas permohonan sebagaimana dimaksud pada ayat (3), dalam jangka waktu paling lama 45 (empat puluh lima) hari kerja terhitung sejak permohonan diterima secara lengkap.",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,7,"Dalam hal permohonan sebagaimana dimaksud pada ayat (3) disetujui, Kepala Kantor Wilayah atau KPU atas nama Menteri menerbitkan NIPER Pembebasan.",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 3,,8,"Dalam hal permohonan sebagaimana dimaksud pada ayat (3) ditolak, Kepala Kantor Wilayah atau KPU menyampaikan surat pemberitahuan dengan menyebutkan alasan penolakan. Badan usaha yang pernah melakukan tindak pidana kepabeanan dan/atau cukai yang telah mempunyai kekuatan hukum yang tetap dan/atau yang telah dinyatakan pailit oleh pengadilan dan/atau Orang yang bertanggungjawab terhadap badan usaha yang pernah melakukan tindak pidana kepabeanan dan/atau cukai yang telah mempunyai kekuatan hukum yang tetap dan/atau yang telah dinyatakan pailit oleh pengadilan, tidak dapat diberikan NIPER Pembebasan untuk jangka waktu selama 10 (sepuluh) tahun terhitung sejak selesai menjalani hukuman pidana dan/atau penetapan pailit. Dalam hal terdapat perubahan data dalam NIPER Pembebasan, Perusahaan harus mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU untuk dilakukan perubahan data NIPER Pembebasan dimaksud. PEMBEBASAN Bagian Pertama Permohonan Pembebasan",
DOC006,2011 PMK 254.txt,BAB III,,Pasal 6,,1,"Untuk memperoleh Pembebasan sebagaimana dimaksud dalam Pasal 2 ayat (1), Perusahaan harus mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU yang menerbitkan NIPER Pembebasan dengan melampirkan: a. rencana Impor yang mencantumkan perkiraan jumlah dan nilai kebutuhan Bahan Baku yang diperlukan dalam periode Pembebasan dan daftar pelabuhan tempat pembongkaran; b. rencana Ekspor yang mencantumkan perkiraan jumlah dan nilai Hasil Produksi yang dihasilkan dalam periode Pembebasan; c. penjelasan tertulis mengenai masa produksi, yaitu jangka waktu yang dibutuhkan oleh Perusahaan untuk melakukan produksi; d. izin Impor dari instansi terkait dalam hal atas pemasukan Bahan Baku tersebut diberlakukan ketentuan pembatasan; e. konversi, berupa suatu pernyataan tertulis dari Perusahaan mengenai komposisi pemakaian bahan baku untuk setiap satuan Hasil Produksi; dan f. kontrak Ekspor.",
DOC006,2011 PMK 254.txt,BAB III,,Pasal 6,,2,"Dalam hal tertentu berdasarkan manajemen risiko, Kepala Kantor Wilayah atau KPU dapat meminta pengesahan konversi sebagaimana dimaksud pada ayat (1) huruf e kepada instansi teknis terkait atau oleh lembaga profesional yang diakui oleh instansi teknis terkait.",
DOC006,2011 PMK 254.txt,BAB III,,Pasal 6,,3,Segala biaya yang timbul akibat permintaan pengesahan konversi sebagaimana dimaksud pada ayat (2) dibebankan kepada Perusahaan.,
DOC006,2011 PMK 254.txt,BAB III,,Pasal 6,,4,"Atas permohonan untuk memperoleh Pembebasan sebagaimana dimaksud pada ayat (1), Kepala Kantor Wilayah atau KPU memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari kerja terhitung sejak permohonan diterima secara lengkap.",
DOC006,2011 PMK 254.txt,BAB III,,Pasal 6,,5,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) disetujui, Kepala Kantor Wilayah atau KPU atas nama Menteri menerbitkan keputusan mengenai Pembebasan yang menetapkan rincian jenis dan jumlah Bahan Baku yang diberikan Pembebasan, periode Pembebasan, pelabuhan tempat pembongkaran, dan jangka waktu berlakunya keputusan mengenai Pembebasan. PERLAKUAN BEA KELUAR",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 26,,1,"Perusahaan yang telah menerima fasilitas Pembebasan, tidak dapat memanfaatkan fasilitas kepabeanan untuk kawasan berikat.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 26,,2,"Dalam hal Perusahaan akan memanfaatkan fasilitas kepabeanan untuk kawasan berikat, Perusahaan harus beralih dari penerima fasilitas Pembebasan menjadi perusahaan penerima fasilitas kepabeanan untuk kawasan berikat.",
